K,alpha,support_mode,audit_policy,audit_budget_fraction_requested,audit_budget_fraction_effective,nonempty_seeds,safe_seeds,mean_release_size,mean_FTR_t1_if_nonempty,mean_FTR_t1_empty_zero,mean_raw_topK_t1_FTR,go_strong,go_medium,claim_status,evidence_scope
50,0.1,t1_full_calibration_block_support,blockmax_gain_t1_audit,1.0,1.0,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.001,0.001,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.002,0.002,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.005,0.005,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.01,0.01,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.02,0.02,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.05,0.05,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.1,0.1,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.2,0.2,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,1.0,1.0,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.001,0.001,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.002,0.002,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.005,0.005,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.01,0.01,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.02,0.02,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.05,0.05,1,0,1.95,0.3076923076923077,0.015384615384615385,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.1,0.1,1,0,1.95,0.3076923076923077,0.015384615384615385,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.2,0.2,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,1.0,1.0,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.001,0.001,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.002,0.002,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.005,0.005,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.01,0.01,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.02,0.02,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.05,0.05,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.1,0.1,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.2,0.2,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,1.0,1.0,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.001,0.001,0,0,0.0,,0.0,0.28800000000000003,False,False,active_recertification_refusal_or_unsafe,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
