method,audit_policy,empty_block_policy,alpha1,score_source,n_cal_total,n_covered,n_excluded_empty,n_rank_denominator,n_rank,n_nonempty,n_empty_null_videos,n_inf_blockmax_videos,gamma,gamma_star_eff,p_min_theoretical,p_min_block,p_min_effective,emax_theoretical,emax_effective,required_emax,release_feasible,max_observed_e,mean_observed_e,candidate_budget_M,real_candidate_count,dummy_paths,released,official_supported,unsupported,unsupported_actually_true,unsupported_actually_false,unsupported_uncertain,unsupported_unlabeled,audited_released,true_released,false_released,uncertain_released,utr,audited_ftr_on_labeled_released,audited_ftr_supported_plus_labeled,conservative_ftr_uncertain_and_unlabeled_false,recall_proxy,verified_positive_removed,null_superset_size,tau_k,self_consistency_margin,best_margin_k,best_margin_tau,best_margin,selected_e_min,selected_e_mean,selected_e_max,empty_reason,empty_diagnostic,seed,method_family,runtime_sec,baseline_note
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,5.0,True,21.82374391726804,21.823743917268036,100,100.0,0.0,100,92,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,1216.0,5.0,16.823743917268036,100.0,5.0,16.823743917268036,21.82374391726804,21.823743917268036,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,5.0,True,21.82374391726804,20.37380393224653,125,125.0,0.0,125,115,10,9.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,0.08,0.0,0.0,0.008,1.0,0.0,1216.0,5.0,7.284665068442372,106.0,5.896226415094339,15.927517502173696,12.284665068442372,20.37380393224653,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,5.0,True,21.82374391726804,18.464486362252853,150,150.0,0.0,150,140,10,9.0,0.0,1.0,0.0,11.0,11.0,0.0,1.0,0.0666666666666666,0.0,0.0,0.0066666666666666,1.0,0.0,1216.0,5.0,3.77761657244452,106.0,7.075471698113207,14.74827221915483,8.77761657244452,18.464486362252853,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,5.0,True,21.82374391726804,16.846500716013356,175,175.0,0.0,175,164,11,9.0,0.0,1.0,1.0,11.0,11.0,0.0,1.0,0.0628571428571428,0.0,0.0,0.0114285714285714,1.0,0.0,1216.0,5.0,1.9150827839579967,106.0,8.254716981132074,13.569026936135964,6.915082783957997,16.846500716013356,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,5.0,True,21.82374391726804,15.605073474506437,200,200.0,0.0,200,189,11,9.0,0.0,1.0,1.0,11.0,11.0,0.0,1.0,0.055,0.0,0.0,0.01,1.0,0.0,1216.0,5.0,1.9150827839579967,106.0,9.433962264150942,12.389781653117094,6.915082783957997,15.605073474506437,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,5.0,True,21.82374391726804,13.86240374102334,250,250.0,0.0,250,236,14,9.0,0.0,1.0,4.0,11.0,11.0,0.0,1.0,0.056,0.0,0.0,0.02,1.0,0.0,1216.0,5.0,0.7471839406059102,106.0,11.792452830188678,10.031291087079358,5.74718394060591,13.86240374102334,21.82374391726804,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,5.0,True,21.14416661026871,21.14416661026871,75,75.0,0.0,75,71,4,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0533333333333333,0.0,0.0,0.0,1.0,55.0,1161.0,5.0,16.14416661026871,75.0,5.0,16.14416661026871,21.14416661026871,21.14416661026871,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,5.0,True,21.14416661026871,21.14416661026871,100,100.0,0.0,100,92,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,55.0,1161.0,5.0,16.14416661026871,100.0,5.0,16.14416661026871,21.14416661026871,21.14416661026871,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,5.0,True,21.14416661026871,19.74078602747792,125,125.0,0.0,125,115,10,9.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,0.08,0.0,0.0,0.008,1.0,55.0,1161.0,5.0,6.911399618224015,106.0,5.896226415094339,15.247940195174367,11.911399618224015,19.74078602747792,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,5.0,True,21.14416661026871,17.892430596632725,150,150.0,0.0,150,140,10,9.0,0.0,1.0,0.0,11.0,11.0,0.0,1.0,0.0666666666666666,0.0,0.0,0.0066666666666666,1.0,55.0,1161.0,5.0,3.5147890184143744,106.0,7.075471698113207,14.068694912155502,8.514789018414374,17.892430596632725,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,5.0,True,21.14416661026871,16.325904026974584,175,175.0,0.0,175,164,11,9.0,0.0,1.0,1.0,11.0,11.0,0.0,1.0,0.0628571428571428,0.0,0.0,0.0114285714285714,1.0,55.0,1161.0,5.0,1.7101930986545586,106.0,8.254716981132074,12.889449629136635,6.710193098654559,16.325904026974584,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,5.0,True,21.14416661026871,15.12394016093458,200,200.0,0.0,200,189,11,9.0,0.0,1.0,1.0,11.0,11.0,0.0,1.0,0.055,0.0,0.0,0.01,1.0,55.0,1161.0,5.0,1.7101930986545586,106.0,9.433962264150942,11.710204346117768,6.710193098654559,15.12394016093458,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,5.0,True,21.14416661026871,13.43666316209274,250,250.0,0.0,250,236,14,9.0,0.0,1.0,4.0,11.0,11.0,0.0,1.0,0.056,0.0,0.0,0.02,1.0,55.0,1161.0,5.0,0.5782965021953492,106.0,11.792452830188678,9.351713780080033,5.578296502195349,13.43666316209274,21.14416661026871,,,0,certified_or_core_baseline,,
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00018809502944350243,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012125505600124598,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,5.0,12.04406054905931,,,,,,,,,0,diagnostic_baseline,0.00012076506391167641,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,5.0,16.14416661026871,,,,,,,,,0,diagnostic_baseline,0.00011826097033917904,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001186199951916933,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001265800092369318,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00011926400475203991,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,5.0,12.04406054905931,,,,,,,,,0,diagnostic_baseline,0.00011675804853439331,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,5.0,16.14416661026871,,,,,,,,,0,diagnostic_baseline,0.00011818797793239355,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00011963595170527697,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012733100447803736,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012749293819069862,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,5.0,7.051970793193949,,,,,,,,,0,diagnostic_baseline,0.00012241594959050417,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,5.0,6.911399618224015,,,,,,,,,0,diagnostic_baseline,0.00012065598275512457,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012186099775135517,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001400299370288849,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013496109750121832,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,5.0,4.840392946083673,,,,,,,,,0,diagnostic_baseline,0.0001289549982175231,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,5.0,3.5147890184143744,,,,,,,,,0,diagnostic_baseline,0.00012891599908471107,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013009505346417427,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00014251598622649908,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001353720435872674,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,5.0,3.522030274529655,,,,,,,,,0,diagnostic_baseline,0.00013088202103972435,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,5.0,1.7101930986545586,,,,,,,,,0,diagnostic_baseline,0.00013217295054346323,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013311603106558323,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00015122001059353352,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001407699892297387,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,5.0,3.522030274529655,,,,,,,,,0,diagnostic_baseline,0.0001372500555589795,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,5.0,1.7101930986545586,,,,,,,,,0,diagnostic_baseline,0.0001356330467388034,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013834703713655472,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001491060247644782,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001447760732844472,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,5.0,2.6223356000638027,,,,,,,,,0,diagnostic_baseline,0.00014160294085741043,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,5.0,0.5782965021953492,,,,,,,,,0,diagnostic_baseline,0.00014124007429927588,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00014005601406097412,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,5.0,True,9.12414379544733,7.462538406134164,75,75.0,0.0,75,73,2,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,1.0,0.0,1090.0,5.0,0.2678268764263691,75.0,5.0,0.2678268764263691,5.267826876426369,7.462538406134164,9.12414379544733,,,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,5.0,True,9.12414379544733,6.751536878605593,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,100.0,5.0,-0.4379281022763353,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,5.0,True,9.12414379544733,6.282819514742614,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,117.0,5.3418803418803416,-0.7798084441566768,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,5.0,True,9.12414379544733,5.915756454388951,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,150.0,5.0,-0.919558847379367,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,5.0,True,9.12414379544733,5.61903183536429,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,175.0,5.0,-1.2750838935621651,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,5.0,True,9.12414379544733,5.382267369248483,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,200.0,5.0,-1.2750838935621651,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,5.0,True,9.12414379544733,5.005695970960702,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,249.0,5.02008032128514,-1.57147811997848,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,5.0,True,21.09174389599088,15.587165074904531,75,75.0,0.0,75,73,2,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,1.0,0.0,1090.0,5.0,3.494507333561458,39.0,9.615384615384617,11.476359280606266,8.494507333561458,15.587165074904531,21.09174389599088,,,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,5.0,True,21.09174389599088,13.399971568092274,100,100.0,0.0,100,95,5,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,1090.0,5.0,1.6943809358375903,39.0,12.82051282051282,8.271231075478061,6.69438093583759,13.399971568092274,21.09174389599088,,,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,5.0,True,21.09174389599088,11.98658982394848,125,125.0,0.0,125,117,8,6.0,0.0,1.0,1.0,6.0,6.0,0.0,1.0,0.064,0.0,0.0,0.016,1.0,0.0,1090.0,5.0,0.5652619093866846,39.0,16.025641025641026,5.066102870349855,5.565261909386685,11.98658982394848,21.09174389599088,,,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,5.0,True,21.09174389599088,10.916368504854846,150,150.0,0.0,150,141,9,6.0,0.0,1.0,2.0,8.0,8.0,0.0,1.0,0.06,0.0,0.0,0.02,1.0,0.0,1090.0,5.0,0.5652619093866846,39.0,19.23076923076923,1.8609746652216508,5.565261909386685,10.916368504854846,21.09174389599088,,,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,5.0,True,21.09174389599088,10.076186940131157,175,175.0,0.0,158,149,9,6.0,0.0,1.0,2.0,8.0,8.0,0.0,1.0,0.0569620253164556,0.0,0.0,0.0189873417721519,0.9028571428571428,0.0,1090.0,5.537974683544303,0.0272872258423815,158.0,5.537974683544303,0.0272872258423815,5.565261909386685,10.645426398755191,21.09174389599088,,,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,5.0,True,21.09174389599088,9.414864627906177,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,200.0,5.0,-0.2143915576687067,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,5.0,True,21.09174389599088,8.395516812238426,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,249.0,5.02008032128514,-0.807805088467239,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,5.0,True,20.408264599127435,15.087014908980647,75,75.0,0.0,75,73,2,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,1.0,71.0,1019.0,5.0,3.229981949171764,39.0,9.615384615384617,10.79287998374282,8.229981949171764,15.087014908980647,20.408264599127435,,,1,certified_or_core_baseline,,
