dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
LVVIS,1018,ovtb_v1018_p001804,cal,person,669,0.659990668296814,0.659990668296814,0.659990668296814,1,0.0,12,12,1,2346,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1511,ovtb_v1511_p002130,test,person,669,0.6599615429128919,0.6599615429128919,0.6599615429128919,7,0.8571428571428571,4,29,7,2347,False,10743.0,0.9804494002655142,1.0,7,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1476,ovtb_v1476_p002485,test,watch,1012,0.6599602103233337,0.6599602103233337,0.6599602103233337,2,0.5,0,6,2,2348,False,10531.0,0.7504645158232122,1.0,2,True,False,,no,cat:1012,unknown,watch,unknown,global,0,final_score_proxy
LVVIS,748,ovtb_v748_p001101,test,glove,412,0.6597636938095093,0.6597636938095093,0.6597636938095093,2,0.5,0,1,2,2349,False,5971.0,0.8042820918787754,1.0,2,True,False,,no,cat:412,unknown,glove,unknown,global,0,final_score_proxy
LVVIS,1358,ovtb_v1358_p002514,cal,person,669,0.6597146615386009,0.6597146615386009,0.6597146615386009,8,0.875,0,24,8,2350,False,9870.0,0.9899568650106432,0.75,6,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1433,ovtb_v1433_p002309,test,oboe,625,0.6596914785248893,0.6596914785248893,0.6596914785248893,7,0.8571428571428571,0,16,7,2351,False,10275.0,0.9764293557525826,1.0,7,True,False,,no,cat:625,unknown,oboe,unknown,global,0,final_score_proxy
LVVIS,1770,ovtb_v1770_p003221,test,person,669,0.6596566401422024,0.6596566401422024,0.6596566401422024,8,0.875,0,19,8,2352,False,12250.0,0.9614151353789856,0.125,1,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,768,ovtb_v768_p001151,cal,shoe,821,0.6595340147614479,0.6595340147614479,0.6595340147614479,8,0.875,0,9,8,2353,False,6124.0,0.7992010580523451,1.0,8,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,592,ovtb_v592_p000762,test,lighter,545,0.6595041751861572,0.6595041751861572,0.6595041751861572,1,0.0,12,12,1,2354,False,5050.0,0.9719775946845928,1.0,1,True,False,,no,cat:545,unknown,lighter,unknown,global,0,final_score_proxy
LVVIS,223,ovtb_v223_p000142,cal,watch,1012,0.6593019579138074,0.6593019579138074,0.6593019579138074,7,0.8571428571428571,0,15,7,2355,False,2557.0,0.8936762983707554,0.8571428571428571,6,True,False,,no,cat:1012,unknown,watch,unknown,global,0,final_score_proxy
LVVIS,934,ovtb_v934_p001607,tune,person,669,0.6592954061925411,0.6592954061925411,0.6592954061925411,8,0.875,0,19,8,2356,False,7156.0,0.994840943530728,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1386,ovtb_v1386_p002588,test,trousers,976,0.6591011136770248,0.6591011136770248,0.6591011136770248,8,0.875,0,19,8,2357,False,10037.0,0.9845639973073288,1.0,8,True,False,,no,cat:976,unknown,trousers,unknown,global,0,final_score_proxy
LVVIS,967,ovtb_v967_p001336,cal,person,669,0.6590988449752331,0.6590988449752331,0.6590988449752331,8,0.875,0,23,8,2358,False,7400.0,0.9946918025453696,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,225,ovtb_v225_p000207,test,swimming goggles,910,0.65907155474027,0.65907155474027,0.65907155474027,6,0.8333333333333334,3,9,6,2359,False,2574.0,0.9023771266044064,1.0,6,True,False,,no,cat:910,unknown,swimming goggles,unknown,global,0,final_score_proxy
LVVIS,568,ovtb_v568_p000732,cal,person,669,0.6590255424380302,0.6590255424380302,0.6590255424380302,8,0.875,0,16,8,2360,False,4860.0,0.9846058073550732,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,791,ovtb_v791_p001061,test,wall socket,1005,0.6589822098612785,0.6589822098612785,0.6589822098612785,8,0.875,0,29,8,2361,False,6262.0,0.976822297149512,1.0,8,True,False,,no,cat:1005,unknown,wall socket,unknown,global,0,final_score_proxy
LVVIS,257,ovtb_v257_p000276,tune,person,669,0.6589477509260178,0.6589477509260178,0.6589477509260178,8,0.875,0,22,8,2362,False,2846.0,0.9978465472626952,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,554,ovtb_v554_p000787,cal,plate,692,0.6588203459978104,0.6588203459978104,0.6588203459978104,8,0.875,0,24,8,2363,False,4745.0,0.9956294243620228,1.0,8,True,False,,no,cat:692,unknown,plate,unknown,global,0,final_score_proxy
LVVIS,1650,ovtb_v1650_p003058,test,trowel,977,0.658739946782589,0.658739946782589,0.658739946782589,8,0.875,0,23,8,2364,False,11526.0,0.9840390255077494,1.0,8,True,False,,no,cat:977,unknown,trowel,unknown,global,0,final_score_proxy
LVVIS,1244,ovtb_v1244_p002015,cal,billards,89,0.6587328314781189,0.6587328314781189,0.6587328314781189,1,0.0,8,8,1,2365,False,9149.0,0.908943196670286,1.0,1,True,False,,no,cat:89,unknown,billards,unknown,global,0,final_score_proxy
LVVIS,463,ovtb_v463_p000507,cal,painting,643,0.6587016955018044,0.6587016955018044,0.6587016955018044,8,0.875,0,39,8,2366,False,4122.0,0.9923825379035296,1.0,8,True,False,,no,cat:643,unknown,painting,unknown,global,0,final_score_proxy
LVVIS,1509,ovtb_v1509_p002438,cal,person,669,0.6585785100857416,0.6585785100857416,0.6585785100857416,6,0.8333333333333334,0,14,6,2367,False,10733.0,0.9876332176413436,0.8333333333333334,5,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1530,ovtb_v1530_p002750,tune,cone,242,0.6585526466369629,0.6585526466369629,0.6585526466369629,1,0.0,0,0,1,2368,False,10851.0,0.7873654290432665,1.0,1,True,False,,no,cat:242,unknown,cone,unknown,global,0,final_score_proxy
LVVIS,288,ovtb_v288_p000266,test,person,669,0.6585202813148499,0.6585202813148499,0.6585202813148499,1,0.0,5,5,1,2369,False,3050.0,0.8504830841279974,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1145,ovtb_v1145_p001890,cal,person,669,0.6585128605365753,0.6585128605365753,0.6585128605365753,7,0.8571428571428571,0,24,7,2370,False,8570.0,0.9840314605062586,1.0,7,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,443,ovtb_v443_p000465,test,person,669,0.6584334373474121,0.6584334373474121,0.6584334373474121,1,0.0,8,8,1,2371,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,659,ovtb_v659_p000817,cal,baseball glove,55,0.6584141254425049,0.6584141254425049,0.6584141254425049,1,0.0,5,5,1,2372,False,5454.0,0.7674997149475,1.0,1,True,False,,no,cat:55,unknown,baseball glove,unknown,global,0,final_score_proxy
LVVIS,1342,ovtb_v1342_p002483,test,billards,89,0.6583451181650162,0.6583451181650162,0.6583451181650162,8,0.875,0,14,8,2373,False,9771.0,0.9041185504590784,1.0,8,True,False,,no,cat:89,unknown,billards,unknown,global,0,final_score_proxy
LVVIS,404,ovtb_v404_p000460,test,jackfruit,495,0.6580067873001099,0.6580067873001099,0.6580067873001099,8,0.875,0,23,8,2374,False,3752.0,0.944351845802784,1.0,8,True,False,,no,cat:495,unknown,jackfruit,unknown,global,0,final_score_proxy
LVVIS,176,ovtb_v176_p000084,tune,painting,643,0.6579358652234077,0.6579358652234077,0.6579358652234077,8,0.875,0,19,8,2375,False,2315.0,0.7415215883079918,1.0,8,True,False,,no,cat:643,unknown,painting,unknown,global,0,final_score_proxy
LVVIS,1696,ovtb_v1696_p002914,cal,person,669,0.6578543980916342,0.6578543980916342,0.6578543980916342,3,0.6666666666666666,8,19,3,2376,False,11832.0,0.8124801850402822,1.0,3,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1696,ovtb_v1696_p002922,cal,person,669,0.6576566100120544,0.6576566100120544,0.6576566100120544,1,0.0,11,11,1,2377,False,11832.0,0.799013250607507,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,574,ovtb_v574_p000834,cal,race car,741,0.6575608253479004,0.6575608253479004,0.6575608253479004,5,0.8,0,21,5,2378,False,4918.0,0.9671738752136112,1.0,5,True,False,,no,cat:741,unknown,race car,unknown,global,0,final_score_proxy
LVVIS,1373,ovtb_v1373_p002236,test,glove,412,0.6575468182563782,0.6575468182563782,0.6575468182563782,8,0.875,0,39,8,2379,False,9974.0,0.9838832255994964,1.0,8,True,False,,no,cat:412,unknown,glove,unknown,global,0,final_score_proxy
LVVIS,1341,ovtb_v1341_p002179,test,airplane,5,0.6574335917830467,0.6574335917830467,0.6574335917830467,8,0.875,0,15,8,2380,False,9758.0,0.3564328360289573,0.0,0,False,True,,no,cat:5,unknown,airplane,unknown,global,0,final_score_proxy
LVVIS,273,ovtb_v273_p000293,test,mechanical pencil,581,0.6574268117547035,0.6574268117547035,0.6574268117547035,8,0.875,0,24,8,2381,False,2950.0,0.9715591508762934,1.0,8,True,False,,no,cat:581,unknown,mechanical pencil,unknown,global,0,final_score_proxy
LVVIS,297,ovtb_v297_p000361,test,wall socket,1005,0.6573337316513062,0.6573337316513062,0.6573337316513062,6,0.8333333333333334,0,39,6,2382,False,3129.0,0.9732938950153768,1.0,6,True,False,,no,cat:1005,unknown,wall socket,unknown,global,0,final_score_proxy
LVVIS,1667,ovtb_v1667_p002354,cal,hotplate,479,0.6572669744491577,0.6572669744491577,0.6572669744491577,8,0.875,0,20,8,2383,False,11641.0,0.9901174758588815,1.0,8,True,False,,no,cat:479,unknown,hotplate,unknown,global,0,final_score_proxy
LVVIS,1213,ovtb_v1213_p001998,cal,loader,550,0.6572320088744164,0.6572320088744164,0.6572320088744164,8,0.875,0,9,8,2384,False,8930.0,0.9814652813779264,1.0,8,True,False,,no,cat:550,unknown,loader,unknown,global,0,final_score_proxy
LVVIS,1859,ovtb_v1859_p002671,cal,knife,519,0.6572181582450867,0.6572181582450867,0.6572181582450867,7,0.8571428571428571,4,28,7,2385,False,12813.0,0.9759867852959012,1.0,7,True,False,,no,cat:519,unknown,knife,unknown,global,0,final_score_proxy
LVVIS,760,ovtb_v760_p001138,cal,pizza,690,0.6571910083293915,0.6571910083293915,0.6571910083293915,8,0.875,0,11,8,2386,False,6074.0,0.9859583746755596,1.0,8,True,False,,no,cat:690,unknown,pizza,unknown,global,0,final_score_proxy
LVVIS,1014,ovtb_v1014_p001745,cal,goggles,416,0.6571155488491058,0.6571155488491058,0.6571155488491058,8,0.875,0,19,8,2387,False,7727.0,0.9371914024528056,1.0,8,True,False,,no,cat:416,unknown,goggles,unknown,global,0,final_score_proxy
LVVIS,1083,ovtb_v1083_p001513,tune,trousers,976,0.6570346504449844,0.6570346504449844,0.6570346504449844,8,0.875,0,24,8,2388,False,8155.0,0.9839051442275548,1.0,8,True,False,,no,cat:976,unknown,trousers,unknown,global,0,final_score_proxy
LVVIS,1098,ovtb_v1098_p002014,cal,grater,426,0.6568158194422722,0.6568158194422722,0.6568158194422722,8,0.875,0,14,8,2389,False,8277.0,0.968980592746755,1.0,8,True,False,,no,cat:426,unknown,grater,unknown,global,0,final_score_proxy
LVVIS,1540,ovtb_v1540_p002579,cal,couch,249,0.6565615385770798,0.6565615385770798,0.6565615385770798,8,0.875,0,19,8,2390,False,10904.0,0.981232370070854,1.0,8,True,False,,no,cat:249,unknown,couch,unknown,global,0,final_score_proxy
LVVIS,801,ovtb_v801_p001234,tune,wheel,1026,0.6563948541879654,0.6563948541879654,0.6563948541879654,8,0.875,0,24,8,2391,False,6334.0,0.9842619967866084,1.0,8,True,False,,no,cat:1026,unknown,wheel,unknown,global,0,final_score_proxy
LVVIS,312,ovtb_v312_p000308,tune,bookcase,110,0.6563541814684868,0.6563541814684868,0.6563541814684868,8,0.875,0,39,8,2392,False,3224.0,0.9741006473847136,1.0,8,True,False,,no,cat:110,unknown,bookcase,unknown,global,0,final_score_proxy
LVVIS,522,ovtb_v522_p000712,test,boxing glove,123,0.6561543345451355,0.6561543345451355,0.6561543345451355,1,0.0,0,0,1,2393,False,4484.0,0.3750745637715005,0.0,0,False,True,,no,cat:123,unknown,boxing glove,unknown,global,0,final_score_proxy
LVVIS,553,ovtb_v553_p000842,test,bucket,132,0.6560904830694199,0.6560904830694199,0.6560904830694199,8,0.875,0,29,8,2394,False,4731.0,0.9931854766178664,1.0,8,True,False,,no,cat:132,unknown,bucket,unknown,global,0,final_score_proxy
LVVIS,821,ovtb_v821_p001275,test,trousers,976,0.6559590771794319,0.6559590771794319,0.6559590771794319,8,0.875,0,35,8,2395,False,6426.0,0.9804439629897966,1.0,8,True,False,,no,cat:976,unknown,trousers,unknown,global,0,final_score_proxy
LVVIS,803,ovtb_v803_p001078,cal,shoe,821,0.6558862924575806,0.6558862924575806,0.6558862924575806,5,0.8,0,16,5,2396,False,6341.0,0.8479179323261931,0.8,4,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,1889,ovtb_v1889_p003053,cal,balance scale,36,0.6558543816208839,0.6558543816208839,0.6558543816208839,8,0.875,0,24,8,2397,False,12978.0,0.9903977105911648,1.0,8,True,False,,no,cat:36,unknown,balance scale,unknown,global,0,final_score_proxy
LVVIS,690,ovtb_v690_p001114,tune,trousers,976,0.6558376550674438,0.6558376550674438,0.6558376550674438,1,0.0,23,23,1,2398,False,5655.0,0.9504658023155363,1.0,1,True,False,,no,cat:976,unknown,trousers,unknown,global,0,final_score_proxy
LVVIS,769,ovtb_v769_p001194,test,person,669,0.6557890574137369,0.6557890574137369,0.6557890574137369,3,0.6666666666666666,14,19,3,2399,False,6130.0,0.9050196618367946,1.0,3,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1254,ovtb_v1254_p002306,cal,shirt,820,0.6557547152042389,0.6557547152042389,0.6557547152042389,8,0.875,0,29,8,2400,False,9251.0,0.9925432163243612,1.0,8,True,False,,no,cat:820,unknown,shirt,unknown,global,0,final_score_proxy
LVVIS,755,ovtb_v755_p000970,test,person,669,0.655550228697913,0.655550228697913,0.655550228697913,7,0.8571428571428571,0,9,7,2401,False,6047.0,0.9611688708436256,1.0,7,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,980,ovtb_v980_p001545,cal,bottle,113,0.6553214291731516,0.6553214291731516,0.6553214291731516,6,0.8333333333333334,0,24,6,2402,False,7498.0,0.9578930998499474,1.0,6,True,False,,no,cat:113,unknown,bottle,unknown,global,0,final_score_proxy
LVVIS,768,ovtb_v768_p001150,cal,shoe,821,0.6552567407488823,0.6552567407488823,0.6552567407488823,8,0.875,0,9,8,2403,False,6125.0,0.963071273696242,1.0,8,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,1820,ovtb_v1820_p003138,test,swan,904,0.6552274177471796,0.6552274177471796,0.6552274177471796,6,0.8333333333333334,8,29,6,2404,False,12561.0,0.950994971089119,1.0,6,True,False,,no,cat:904,unknown,swan,unknown,global,0,final_score_proxy
LVVIS,920,ovtb_v920_p001426,test,pasta strainer,656,0.6550699472427368,0.6550699472427368,0.6550699472427368,3,0.6666666666666666,10,14,3,2405,False,7077.0,0.978457411216685,1.0,3,True,False,,no,cat:656,unknown,pasta strainer,unknown,global,0,final_score_proxy
LVVIS,214,ovtb_v214_p000150,cal,person,669,0.65498948097229,0.65498948097229,0.65498948097229,1,0.0,17,17,1,2406,False,2500.0,0.8807140746585437,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1415,ovtb_v1415_p002009,cal,bird,93,0.6549450840268817,0.6549450840268817,0.6549450840268817,7,0.8571428571428571,0,23,7,2407,False,10168.0,0.9854174020974842,1.0,7,True,False,,no,cat:93,unknown,bird,unknown,global,0,final_score_proxy
LVVIS,669,ovtb_v669_p001027,cal,hardback book,454,0.6549224853515625,0.6549224853515625,0.6549224853515625,8,0.875,0,29,8,2408,False,5518.0,0.9919055694875782,1.0,8,True,False,,no,cat:454,unknown,hardback book,unknown,global,0,final_score_proxy
LVVIS,737,ovtb_v737_p001117,cal,person,669,0.6549125090241432,0.6549125090241432,0.6549125090241432,8,0.875,0,11,8,2409,False,5922.0,0.9951233245931262,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1696,ovtb_v1696_p002894,cal,person,669,0.654883623123169,0.654883623123169,0.654883623123169,6,0.8333333333333334,0,14,6,2410,False,11832.0,0.8618696067310928,1.0,6,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,466,ovtb_v466_p000626,cal,cassette,177,0.6548698022961617,0.6548698022961617,0.6548698022961617,8,0.875,0,23,8,2411,False,4162.0,0.1258489717722832,0.0,0,False,True,,no,cat:177,unknown,cassette,unknown,global,0,final_score_proxy
LVVIS,428,ovtb_v428_p000502,cal,ballet skirt,38,0.6548592959131513,0.6548592959131513,0.6548592959131513,7,0.8571428571428571,0,15,7,2412,False,3939.0,0.6707715062756391,0.7142857142857143,5,True,False,,no,cat:38,unknown,ballet skirt,unknown,global,0,final_score_proxy
LVVIS,447,ovtb_v447_p000483,test,ferret,354,0.6548095643520355,0.6548095643520355,0.6548095643520355,2,0.5,0,2,2,2413,False,4028.0,0.7715104989074998,1.0,2,True,False,,no,cat:354,unknown,ferret,unknown,global,0,final_score_proxy
LVVIS,133,ovtb_v133_p000031,test,short pants,824,0.6546896770596504,0.6546896770596504,0.6546896770596504,8,0.875,0,12,8,2414,False,2098.0,0.946329482443839,1.0,8,True,False,,no,cat:824,unknown,short pants,unknown,global,0,final_score_proxy
LVVIS,1832,ovtb_v1832_p003151,cal,person,669,0.6546323043959481,0.6546323043959481,0.6546323043959481,7,0.8571428571428571,0,20,7,2415,False,12641.0,0.994936912046234,1.0,7,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,621,ovtb_v621_p000964,test,short pants,824,0.654618889093399,0.654618889093399,0.654618889093399,3,0.6666666666666666,0,10,3,2416,False,5235.0,0.8705972916001383,0.6666666666666666,2,True,False,,no,cat:824,unknown,short pants,unknown,global,0,final_score_proxy
LVVIS,1086,ovtb_v1086_p001947,test,glove,412,0.6545817852020264,0.6545817852020264,0.6545817852020264,1,0.0,10,10,1,2417,False,8172.0,0.9358945753982196,1.0,1,True,False,,no,cat:412,unknown,glove,unknown,global,0,final_score_proxy
LVVIS,1026,ovtb_v1026_p001862,cal,person,669,0.6545814275741577,0.6545814275741577,0.6545814275741577,1,0.0,16,16,1,2418,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1147,ovtb_v1147_p001619,test,person,669,0.6545671025911967,0.6545671025911967,0.6545671025911967,3,0.6666666666666666,0,5,3,2419,False,8594.0,0.989037465255711,1.0,3,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1434,ovtb_v1434_p002638,test,paper bag,647,0.6544749513268471,0.6544749513268471,0.6544749513268471,8,0.875,0,14,8,2420,False,10280.0,0.9845522421204966,1.0,8,True,False,,no,cat:647,unknown,paper bag,unknown,global,0,final_score_proxy
LVVIS,1509,ovtb_v1509_p002439,cal,person,669,0.6544332802295685,0.6544332802295685,0.6544332802295685,2,0.5,16,19,2,2421,False,10733.0,0.901220102180316,1.0,2,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,748,ovtb_v748_p001100,test,glove,412,0.6544067859649658,0.6544067859649658,0.6544067859649658,4,0.75,0,9,4,2422,False,5972.0,0.9412931463611676,1.0,4,True,False,,no,cat:412,unknown,glove,unknown,global,0,final_score_proxy
LVVIS,487,ovtb_v487_p000551,test,person,669,0.6543413996696472,0.6543413996696472,0.6543413996696472,3,0.6666666666666666,9,12,3,2423,False,4296.0,0.972797713966275,1.0,3,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1590,ovtb_v1590_p002934,test,ring,764,0.6542667746543884,0.6542667746543884,0.6542667746543884,1,0.0,9,9,1,2424,False,,0.0,0.0,0,False,True,,no,cat:764,unknown,ring,unknown,global,0,final_score_proxy
LVVIS,374,ovtb_v374_p000468,tune,person,669,0.6538534611463547,0.6538534611463547,0.6538534611463547,4,0.75,0,22,4,2425,False,3583.0,0.9858175860370648,1.0,4,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,568,ovtb_v568_p000731,cal,necktie,612,0.6537936329841614,0.6537936329841614,0.6537936329841614,1,0.0,16,16,1,2426,False,4866.0,0.9143360811716928,1.0,1,True,False,,no,cat:612,unknown,necktie,unknown,global,0,final_score_proxy
LVVIS,1261,ovtb_v1261_p002080,test,bottle,113,0.6535970792174339,0.6535970792174339,0.6535970792174339,8,0.875,0,23,8,2427,False,9302.0,0.9811940306422136,1.0,8,True,False,,no,cat:113,unknown,bottle,unknown,global,0,final_score_proxy
LVVIS,451,ovtb_v451_p000498,test,steamroller,880,0.6535807294504983,0.6535807294504983,0.6535807294504983,7,0.8571428571428571,1,8,7,2428,False,4039.0,0.9934750737604005,1.0,7,True,False,,no,cat:880,unknown,steamroller,unknown,global,0,final_score_proxy
LVVIS,1049,ovtb_v1049_p001688,test,coin,234,0.6535806059837341,0.6535806059837341,0.6535806059837341,7,0.8571428571428571,0,38,7,2429,False,7955.0,0.9821476650422036,1.0,7,True,False,,no,cat:234,unknown,coin,unknown,global,0,final_score_proxy
LVVIS,1079,ovtb_v1079_p001509,test,spider,865,0.6534652933478355,0.6534652933478355,0.6534652933478355,8,0.875,0,19,8,2430,False,8122.0,0.8905998634854868,1.0,8,True,False,,no,cat:865,unknown,spider,unknown,global,0,final_score_proxy
