dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
OVT-B,32,ovtb_v32_p001661,cal,balloon,39,0.5636690557003021,0.5636690557003021,0.5636690557003021,2,0.5,0,86,2,1016,False,1125.0,0.4588998082609555,0.0,0,False,True,actually_true,yes,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,23,ovtb_v23_p001010,test,pig,677,0.5634581446647644,0.5634581446647644,0.5634581446647644,1,0.0,0,0,1,1017,False,,0.0,0.0,0,False,True,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002389,cal,ant,12,0.5634068250656128,0.5634068250656128,0.5634068250656128,1,0.0,71,71,1,1018,False,1533.0,0.506980829804298,1.0,1,True,False,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,1,ovtb_v1_p000031,tune,chicken,204,0.5629459172487259,0.5629459172487259,0.5629459172487259,4,0.75,0,236,4,1019,False,45.0,0.9685918242853908,1.0,4,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001615,cal,tennis ball,939,0.5628416538238525,0.5628416538238525,0.5628416538238525,1,0.0,113,113,1,1020,False,972.0,0.8312969537702819,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,124,ovtb_v124_p003118,test,spotlight,870,0.5626552700996399,0.5626552700996399,0.5626552700996399,1,0.0,11,11,1,1021,False,2059.0,0.5191086073864702,1.0,1,True,False,,no,cat:870,unknown,spotlight,unknown,global,0,final_score_proxy
OVT-B,32,ovtb_v32_p001760,cal,balloon,39,0.562582939863205,0.562582939863205,0.562582939863205,2,0.5,86,100,2,1022,False,1074.0,0.7958159113805826,0.5,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,23,ovtb_v23_p001011,test,pig,677,0.5625423242648443,0.5625423242648443,0.5625423242648443,6,0.8333333333333334,0,269,6,1023,False,677.0,0.9145143357800064,1.0,6,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,247,ovtb_v247_p003883,cal,person,669,0.562310703098774,0.562310703098774,0.562310703098774,8,0.875,0,9,8,1024,False,,0.0,0.0,0,False,True,actually_false,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,5,ovtb_v5_p000253,cal,dolphin,294,0.562133659919103,0.562133659919103,0.562133659919103,3,0.6666666666666666,94,282,3,1025,False,144.0,0.9355958320402252,1.0,3,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,70,ovtb_v70_p002787,cal,giant panda,405,0.5617483139038086,0.5617483139038086,0.5617483139038086,5,0.8,0,310,5,1026,False,1853.0,0.9445543744886188,1.0,5,True,False,,no,cat:405,unknown,giant panda,unknown,global,0,final_score_proxy
OVT-B,101,ovtb_v101_p002981,cal,whale,1025,0.5617202123006185,0.5617202123006185,0.5617202123006185,3,0.6666666666666666,28,199,3,1027,False,1935.0,0.8730453921702402,0.6666666666666666,2,True,False,,no,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,7,ovtb_v7_p000359,cal,dolphin,294,0.5616864562034607,0.5616864562034607,0.5616864562034607,1,0.0,313,313,1,1028,False,191.0,0.967904881315632,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,23,ovtb_v23_p001016,test,pig,677,0.5614725410938263,0.5614725410938263,0.5614725410938263,5,0.8,45,314,5,1029,False,691.0,0.941785240001882,1.0,5,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p000971,cal,penguin,667,0.561276251077652,0.561276251077652,0.561276251077652,5,0.8,0,233,5,1030,False,660.0,0.7859176197745991,1.0,5,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002332,cal,ant,12,0.5612648129463196,0.5612648129463196,0.5612648129463196,1,0.0,0,0,1,1031,False,1520.0,0.46001483804452,0.0,0,False,True,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001629,cal,tennis ball,939,0.5609824657440186,0.5609824657440186,0.5609824657440186,1,0.0,170,170,1,1032,False,967.0,0.8786787981425199,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000443,test,dolphin,294,0.5609807223081589,0.5609807223081589,0.5609807223081589,2,0.5,43,86,2,1033,False,259.0,0.9009512743162654,1.0,2,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001164,cal,pig,677,0.5608870983123779,0.5608870983123779,0.5608870983123779,1,0.0,0,0,1,1034,False,798.0,0.6958111742861958,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001594,cal,tennis ball,939,0.5604351162910461,0.5604351162910461,0.5604351162910461,2,0.5,57,198,2,1035,False,971.0,0.6672186501274775,0.5,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001581,cal,tennis ball,939,0.5604000091552734,0.5604000091552734,0.5604000091552734,2,0.5,28,57,2,1036,False,968.0,0.5612483491465885,0.5,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,25,ovtb_v25_p001139,test,pig,677,0.560265302658081,0.560265302658081,0.560265302658081,1,0.0,311,311,1,1037,False,750.0,0.9202976893230878,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,217,ovtb_v217_p003626,cal,hat,456,0.5602158308029175,0.5602158308029175,0.5602158308029175,1,0.0,8,8,1,1038,False,2525.0,0.9278429214058216,1.0,1,True,False,,no,cat:456,unknown,hat,unknown,global,0,final_score_proxy
OVT-B,32,ovtb_v32_p001766,cal,balloon,39,0.5600532293319702,0.5600532293319702,0.5600532293319702,1,0.0,100,100,1,1039,False,1073.0,0.1061781523577933,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,101,ovtb_v101_p002980,cal,whale,1025,0.5600506365299225,0.5600506365299225,0.5600506365299225,2,0.5,0,142,2,1040,False,1935.0,0.911925134053123,1.0,2,True,False,,no,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,32,ovtb_v32_p001737,cal,balloon,39,0.5599432587623596,0.5599432587623596,0.5599432587623596,1,0.0,57,57,1,1041,False,1076.0,0.9107430141965748,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,41,ovtb_v41_p002444,cal,parachutist,650,0.5597052829606193,0.5597052829606193,0.5597052829606193,7,0.8571428571428571,0,157,7,1042,False,1688.0,0.9747018227041584,0.8571428571428571,6,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,170,ovtb_v170_p003376,cal,passenger ship,654,0.5596553161740303,0.5596553161740303,0.5596553161740303,8,0.875,0,20,8,1043,False,2285.0,0.9902288500116464,1.0,8,True,False,,no,cat:654,unknown,passenger ship,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001232,cal,pig,677,0.5596279501914978,0.5596279501914978,0.5596279501914978,1,0.0,195,195,1,1044,False,777.0,0.0684664470553001,0.0,0,False,True,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,80,ovtb_v80_p002846,test,whale,1025,0.5596079230308533,0.5596079230308533,0.5596079230308533,1,0.0,99,99,1,1045,False,1878.0,0.776772361871433,1.0,1,True,False,,no,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,210,ovtb_v210_p003565,cal,mallard,561,0.5591632835566998,0.5591632835566998,0.5591632835566998,8,0.875,0,20,8,1046,False,2467.0,0.9648303672760624,1.0,8,True,False,,no,cat:561,unknown,mallard,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001953,cal,balloon,39,0.558836817741394,0.558836817741394,0.558836817741394,1,0.0,267,267,1,1047,False,,0.0,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,23,ovtb_v23_p001013,test,pig,677,0.5586306989192963,0.5586306989192963,0.5586306989192963,5,0.8,0,269,5,1048,False,677.0,0.9033560757602092,1.0,5,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001216,cal,pig,677,0.5585487484931946,0.5585487484931946,0.5585487484931946,2,0.5,156,234,2,1049,False,785.0,0.7640172777787372,0.5,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,141,ovtb_v141_p003221,test,blanket,97,0.558351568877697,0.558351568877697,0.558351568877697,8,0.875,0,29,8,1050,False,2154.0,0.9866645529894956,1.0,8,True,False,,no,cat:97,unknown,blanket,unknown,global,0,final_score_proxy
OVT-B,17,ovtb_v17_p000790,cal,penguin,667,0.55827596783638,0.55827596783638,0.55827596783638,6,0.8333333333333334,0,224,6,1051,False,539.0,0.9933724054390493,1.0,6,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,20,ovtb_v20_p000927,cal,penguin,667,0.558223769068718,0.558223769068718,0.558223769068718,4,0.75,187,327,4,1052,False,617.0,0.5786158531598639,0.5,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,106,ovtb_v106_p003016,cal,squirrel,874,0.5580222308635712,0.5580222308635712,0.5580222308635712,2,0.5,394,472,2,1053,False,1949.0,0.6467806804828357,0.5,1,True,False,,no,cat:874,unknown,squirrel,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002358,cal,ant,12,0.5578688383102417,0.5578688383102417,0.5578688383102417,2,0.5,29,57,2,1054,False,1514.0,0.6930793431807866,0.5,1,True,False,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001584,cal,tennis ball,939,0.5576351881027222,0.5576351881027222,0.5576351881027222,3,0.6666666666666666,28,170,3,1055,False,966.0,0.777527350887294,1.0,3,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,143,ovtb_v143_p003240,test,wheel,1026,0.5576238632202148,0.5576238632202148,0.5576238632202148,1,0.0,3,3,1,1056,False,2163.0,0.9502423805622116,1.0,1,True,False,,no,cat:1026,unknown,wheel,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p000985,cal,penguin,667,0.5574936628341675,0.5574936628341675,0.5574936628341675,5,0.8,67,200,5,1057,False,656.0,0.854700640617426,1.0,5,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,191,ovtb_v191_p003471,cal,dress,305,0.5574927031993866,0.5574927031993866,0.5574927031993866,2,0.5,0,8,2,1058,False,2380.0,0.9706755601193432,1.0,2,True,False,,no,cat:305,unknown,dress,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002049,test,balloon,39,0.5574725866317749,0.5574725866317749,0.5574725866317749,1,0.0,128,128,1,1059,False,1255.0,0.5277655253755142,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,141,ovtb_v141_p003223,test,couch,249,0.5574400822321574,0.5574400822321574,0.5574400822321574,3,0.6666666666666666,21,29,3,1060,False,2150.0,0.9883772793503112,1.0,3,True,False,,no,cat:249,unknown,couch,unknown,global,0,final_score_proxy
OVT-B,2,ovtb_v2_p000117,cal,chicken,204,0.55723703900973,0.55723703900973,0.55723703900973,6,0.8333333333333334,0,325,6,1061,False,71.0,0.9308156009099444,1.0,6,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002348,cal,ant,12,0.5571931004524231,0.5571931004524231,0.5571931004524231,1,0.0,14,14,1,1062,False,1518.0,0.788777777075151,1.0,1,True,False,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,231,ovtb_v231_p003779,cal,carnation,172,0.557189516723156,0.557189516723156,0.557189516723156,8,0.875,0,15,8,1063,False,2622.0,0.9691502639435888,1.0,8,True,False,,no,cat:172,unknown,carnation,unknown,global,0,final_score_proxy
OVT-B,100,ovtb_v100_p002970,cal,whale,1025,0.5567812919616699,0.5567812919616699,0.5567812919616699,1,0.0,93,93,1,1064,False,1932.0,0.2001983501671332,0.0,0,False,True,,no,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,7,ovtb_v7_p000334,cal,dolphin,294,0.5563767382076809,0.5563767382076809,0.5563767382076809,7,0.8571428571428571,0,313,7,1065,False,188.0,0.9692304638161044,1.0,7,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,32,ovtb_v32_p001735,cal,balloon,39,0.5563620030879974,0.5563620030879974,0.5563620030879974,2,0.5,57,71,2,1066,False,1114.0,0.7949065269092941,0.5,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,0,ovtb_v0_p000003,test,chicken,204,0.556295758485794,0.556295758485794,0.556295758485794,5,0.8,0,305,5,1067,False,19.0,0.9701399142625476,1.0,5,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,32,ovtb_v32_p001752,cal,balloon,39,0.5562148690223694,0.5562148690223694,0.5562148690223694,1,0.0,71,71,1,1068,False,1051.0,0.5870642934722361,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,8,ovtb_v8_p000372,cal,dolphin,294,0.5559325814247131,0.5559325814247131,0.5559325814247131,1,0.0,30,30,1,1069,False,213.0,0.8745501321801532,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001811,cal,balloon,39,0.5558263063430786,0.5558263063430786,0.5558263063430786,1,0.0,38,38,1,1070,False,1146.0,0.5108653778090261,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001630,cal,tennis ball,939,0.5558043122291565,0.5558043122291565,0.5558043122291565,1,0.0,170,170,1,1071,False,972.0,0.672497752309471,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,104,ovtb_v104_p002999,cal,motorcycle,599,0.5556613355875015,0.5556613355875015,0.5556613355875015,2,0.5,160,399,2,1072,False,1943.0,0.9307569517999564,1.0,2,True,False,,no,cat:599,unknown,motorcycle,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001469,cal,tennis ball,939,0.5555845499038696,0.5555845499038696,0.5555845499038696,1,0.0,65,65,1,1073,False,872.0,0.6201656832051704,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,4,ovtb_v4_p000231,cal,chicken,204,0.5555425807833672,0.5555425807833672,0.5555425807833672,8,0.875,0,317,8,1074,False,115.0,0.8450367957197151,1.0,8,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001933,cal,balloon,39,0.555538535118103,0.555538535118103,0.555538535118103,1,0.0,229,229,1,1075,False,1201.0,0.6958579761828252,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001172,cal,pig,677,0.5551477273305258,0.5551477273305258,0.5551477273305258,3,0.6666666666666666,0,117,3,1076,False,801.0,0.801217504382515,1.0,3,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002111,test,balloon,39,0.5550642013549805,0.5550642013549805,0.5550642013549805,1,0.0,321,321,1,1077,False,1285.0,0.5577863917093385,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001582,cal,tennis ball,939,0.554702639579773,0.554702639579773,0.554702639579773,1,0.0,28,28,1,1078,False,966.0,0.7774720406474831,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,32,ovtb_v32_p001723,cal,balloon,39,0.5546307563781738,0.5546307563781738,0.5546307563781738,1,0.0,43,43,1,1079,False,1070.0,0.6598529578789564,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,55,ovtb_v55_p002704,test,dog,290,0.5545595089594523,0.5545595089594523,0.5545595089594523,3,0.6666666666666666,377,659,3,1080,False,1813.0,0.936812571954866,0.6666666666666666,2,True,False,,no,cat:290,unknown,dog,unknown,global,0,final_score_proxy
OVT-B,3,ovtb_v3_p000190,test,chicken,204,0.5544748107592264,0.5544748107592264,0.5544748107592264,6,0.8333333333333334,0,308,6,1081,False,92.0,0.9009196474225925,1.0,6,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002100,test,balloon,39,0.5543341934680939,0.5543341934680939,0.5543341934680939,2,0.5,257,385,2,1082,False,1298.0,0.820730505377482,1.0,2,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001349,cal,zebra,1052,0.5542761087417603,0.5542761087417603,0.5542761087417603,1,0.0,303,303,1,1083,False,844.0,0.7516354486836496,1.0,1,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001622,cal,tennis ball,939,0.5542278289794922,0.5542278289794922,0.5542278289794922,1,0.0,141,141,1,1084,False,963.0,0.7988880152146831,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,62,ovtb_v62_p002743,test,antelope,13,0.5541977658867836,0.5541977658867836,0.5541977658867836,8,0.875,0,186,8,1085,False,1827.0,0.9796688350774356,1.0,8,True,False,,no,cat:13,unknown,antelope,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001954,cal,balloon,39,0.5540220737457275,0.5540220737457275,0.5540220737457275,1,0.0,267,267,1,1086,False,1158.0,0.0169622206052017,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,5,ovtb_v5_p000252,cal,dolphin,294,0.5539833307266235,0.5539833307266235,0.5539833307266235,1,0.0,94,94,1,1087,False,135.0,0.9654570962870552,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,127,ovtb_v127_p003138,tune,cicada,215,0.553934708237648,0.553934708237648,0.553934708237648,6,0.8333333333333334,4,14,6,1088,False,2069.0,0.9237780289288235,0.8333333333333334,5,True,False,,no,cat:215,unknown,cicada,unknown,global,0,final_score_proxy
OVT-B,74,ovtb_v74_p002807,cal,red panda,754,0.5538814961910248,0.5538814961910248,0.5538814961910248,2,0.5,0,50,2,1089,False,1864.0,0.8885923613488634,1.0,2,True,False,,no,cat:754,unknown,red panda,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002026,test,balloon,39,0.553778886795044,0.553778886795044,0.553778886795044,1,0.0,64,64,1,1090,False,1316.0,0.7258863731834104,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p001001,cal,penguin,667,0.5537729114294052,0.5537729114294052,0.5537729114294052,2,0.5,166,233,2,1091,False,663.0,0.7753367052975222,1.0,2,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,62,ovtb_v62_p002744,test,antelope,13,0.5535782463848591,0.5535782463848591,0.5535782463848591,8,0.875,0,186,8,1092,False,1828.0,0.9720155290836004,0.875,7,True,False,,no,cat:13,unknown,antelope,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002202,test,penguin,667,0.5535745918750763,0.5535745918750763,0.5535745918750763,2,0.5,305,356,2,1093,False,,0.0,0.0,0,False,True,uncertain,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001203,cal,pig,677,0.5534830192724863,0.5534830192724863,0.5534830192724863,3,0.6666666666666666,117,195,3,1094,False,776.0,0.9044465305548354,1.0,3,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,1,ovtb_v1_p000055,tune,chicken,204,0.5531598329544067,0.5531598329544067,0.5531598329544067,1,0.0,141,141,1,1095,False,,0.0,0.0,0,False,True,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,171,ovtb_v171_p003379,test,mallard,561,0.553156282220568,0.553156282220568,0.553156282220568,7,0.8571428571428571,0,25,7,1096,False,2291.0,0.9716801885012394,0.8571428571428571,6,True,False,,no,cat:561,unknown,mallard,unknown,global,0,final_score_proxy
OVT-B,20,ovtb_v20_p000924,cal,penguin,667,0.5530182242393493,0.5530182242393493,0.5530182242393493,5,0.8,140,327,5,1097,False,623.0,0.8032790503927565,0.8,4,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,32,ovtb_v32_p001665,cal,balloon,39,0.5529457628726959,0.5529457628726959,0.5529457628726959,2,0.5,0,43,2,1098,False,1080.0,0.8859904142942326,1.0,2,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,106,ovtb_v106_p003008,cal,bird,93,0.5529289245605469,0.5529289245605469,0.5529289245605469,2,0.5,79,157,2,1099,False,1948.0,0.9594995505909546,1.0,2,True,False,,no,cat:93,unknown,bird,unknown,global,0,final_score_proxy
OVT-B,21,ovtb_v21_p000934,cal,penguin,667,0.5529055297374725,0.5529055297374725,0.5529055297374725,5,0.8,0,320,5,1100,False,641.0,0.8357283093037601,1.0,5,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,19,ovtb_v19_p000889,cal,penguin,667,0.5527805288632711,0.5527805288632711,0.5527805288632711,3,0.6666666666666666,138,275,3,1101,False,603.0,0.8261958617260984,1.0,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,3,ovtb_v3_p000202,test,chicken,204,0.5527544468641281,0.5527544468641281,0.5527544468641281,2,0.5,88,176,2,1102,False,92.0,0.9459380498360884,1.0,2,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
