dataset,video_id,path_id,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,matched_gt_id,matched_iou,temporal_overlap,is_unmatched,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,frame_start,frame_end,clip_path,montage_path
TAO,2294,ovtb_v2294_p001017,pot,851,0.3350358804066976,0.3350358804066976,0.3350358804066976,3,0.6666666666666666,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,930,1770,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2294_p001017.jpg
TAO,5653,ovtb_v5653_p004114,pot,851,0.3202160596847534,0.3202160596847534,0.3202160596847534,2,0.5,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,810,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5653_p004114.jpg
TAO,4981,ovtb_v4981_p003404,buoy,172,0.5550290942192078,0.5550290942192078,0.5550290942192078,2,0.5,,0.0,0.0,True,cat:172,unknown,buoy,unknown,global,1110,1290,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4981_p003404.jpg
TAO,2250,ovtb_v2250_p001008,notebook,736,0.5516680419445038,0.5516680419445038,0.5516680419445038,5,0.8,,0.0,0.0,True,cat:736,unknown,notebook,unknown,global,0,720,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2250_p001008.jpg
TAO,4251,ovtb_v4251_p002487,notebook,736,0.4643097718556722,0.4643097718556722,0.4643097718556722,6,0.8333333333333334,,0.0,0.0,True,cat:736,unknown,notebook,unknown,global,275,925,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4251_p002487.jpg
TAO,4251,ovtb_v4251_p002488,notebook,736,0.4180569648742676,0.4180569648742676,0.4180569648742676,6,0.8333333333333334,25990.0,0.0472761953377503,0.0,True,cat:736,unknown,notebook,unknown,global,275,925,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4251_p002488.jpg
TAO,5705,ovtb_v5705_p004190,notebook,736,0.3535556048154831,0.3535556048154831,0.3535556048154831,2,0.5,,0.0,0.0,True,cat:736,unknown,notebook,unknown,global,150,1140,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5705_p004190.jpg
TAO,431,ovtb_v431_p000215,fan,436,0.5498068630695343,0.5498068630695343,0.5498068630695343,7,0.8571428571428571,,0.0,0.0,True,cat:436,unknown,fan,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v431_p000215.jpg
TAO,5946,ovtb_v5946_p004474,trousers,1143,0.5486513525247574,0.5486513525247574,0.5486513525247574,4,0.75,,0.0,0.0,True,cat:1143,unknown,trousers,unknown,global,0,221,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5946_p004474.jpg
TAO,3099,ovtb_v3099_p001543,trousers,1143,0.5232448130846024,0.5232448130846024,0.5232448130846024,6,0.8333333333333334,,0.0,0.0,True,cat:1143,unknown,trousers,unknown,global,0,936,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v3099_p001543.jpg
TAO,4336,ovtb_v4336_p002799,trousers,1143,0.5151209235191345,0.5151209235191345,0.5151209235191345,5,0.8,,0.0,0.0,True,cat:1143,unknown,trousers,unknown,global,600,1575,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4336_p002799.jpg
TAO,4336,ovtb_v4336_p002801,trousers,1143,0.4759417374928792,0.4759417374928792,0.4759417374928792,3,0.6666666666666666,,0.0,0.0,True,cat:1143,unknown,trousers,unknown,global,600,1150,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4336_p002801.jpg
TAO,5268,ovtb_v5268_p003719,trousers,1143,0.4683315356572469,0.4683315356572469,0.4683315356572469,3,0.6666666666666666,,0.0,0.0,True,cat:1143,unknown,trousers,unknown,global,224,448,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5268_p003719.jpg
TAO,5946,ovtb_v5946_p004475,trousers,1143,0.357738621532917,0.357738621532917,0.357738621532917,4,0.75,,0.0,0.0,True,cat:1143,unknown,trousers,unknown,global,289,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5946_p004475.jpg
TAO,5268,ovtb_v5268_p003717,trousers,1143,0.3379633824030558,0.3379633824030558,0.3379633824030558,3,0.6666666666666666,31580.0,0.0688575003661109,0.0,True,cat:1143,unknown,trousers,unknown,global,0,364,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5268_p003717.jpg
TAO,4336,ovtb_v4336_p002797,sweater,1062,0.5431583623091379,0.5431583623091379,0.5431583623091379,3,0.6666666666666666,26514.0,0.0014309777461986,0.0,True,cat:1062,unknown,sweater,unknown,global,1150,1575,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4336_p002797.jpg
TAO,4336,ovtb_v4336_p002795,sweater,1062,0.5076936706900597,0.5076936706900597,0.5076936706900597,4,0.75,,0.0,0.0,True,cat:1062,unknown,sweater,unknown,global,600,1025,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4336_p002795.jpg
TAO,2167,ovtb_v2167_p000947,sweater,1062,0.4705394655466079,0.4705394655466079,0.4705394655466079,8,0.875,13419.0,0.249593327193114,0.0,True,cat:1062,unknown,sweater,unknown,global,0,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2167_p000947.jpg
TAO,3325,ovtb_v3325_p001874,sweater,1062,0.4324212335050106,0.4324212335050106,0.4324212335050106,8,0.875,19775.0,0.2236761857388975,0.0,True,cat:1062,unknown,sweater,unknown,global,0,936,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3325_p001874.jpg
TAO,2234,ovtb_v2234_p001079,sweater,1062,0.3957048207521438,0.3957048207521438,0.3957048207521438,4,0.75,,0.0,0.0,True,cat:1062,unknown,sweater,unknown,global,270,630,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2234_p001079.jpg
TAO,2234,ovtb_v2234_p001078,sweater,1062,0.3624418616294861,0.3624418616294861,0.3624418616294861,5,0.8,13723.0,0.0076338051353843,0.0,True,cat:1062,unknown,sweater,unknown,global,120,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2234_p001078.jpg
TAO,2246,ovtb_v2246_p001093,sweater,1062,0.3294922858476639,0.3294922858476639,0.3294922858476639,2,0.5,13782.0,0.0906638307680293,0.0,True,cat:1062,unknown,sweater,unknown,global,60,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2246_p001093.jpg
TAO,5804,ovtb_v5804_p004161,sweater,1062,0.3291374444961548,0.3291374444961548,0.3291374444961548,2,0.5,,0.0,0.0,True,cat:1062,unknown,sweater,unknown,global,720,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5804_p004161.jpg
TAO,1111,ovtb_v1111_p000617,carton,224,0.5390161275863647,0.5390161275863647,0.5390161275863647,2,0.5,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,270,450,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1111_p000617.jpg
TAO,5875,ovtb_v5875_p004347,carton,224,0.4796101897954941,0.4796101897954941,0.4796101897954941,2,0.5,34774.0,0.0727918612165312,0.0,True,cat:224,unknown,carton,unknown,global,0,150,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5875_p004347.jpg
TAO,5130,ovtb_v5130_p003528,carton,224,0.458274910847346,0.458274910847346,0.458274910847346,3,0.6666666666666666,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,783,1102,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5130_p003528.jpg
TAO,5857,ovtb_v5857_p004211,carton,224,0.4561790645122528,0.4561790645122528,0.4561790645122528,5,0.8,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,0,690,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5857_p004211.jpg
TAO,1111,ovtb_v1111_p000621,carton,224,0.4409859403967857,0.4409859403967857,0.4409859403967857,4,0.75,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,930,1440,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1111_p000621.jpg
TAO,2722,ovtb_v2722_p001302,carton,224,0.4351827502250671,0.4351827502250671,0.4351827502250671,2,0.5,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,780,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2722_p001302.jpg
TAO,2772,ovtb_v2772_p001462,carton,224,0.4347396890322367,0.4347396890322367,0.4347396890322367,3,0.6666666666666666,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,630,870,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2772_p001462.jpg
TAO,5702,ovtb_v5702_p004059,carton,224,0.430361529191335,0.430361529191335,0.430361529191335,3,0.6666666666666666,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,0,390,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5702_p004059.jpg
TAO,5130,ovtb_v5130_p003522,carton,224,0.4288027137517929,0.4288027137517929,0.4288027137517929,2,0.5,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,145,464,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5130_p003522.jpg
TAO,5130,ovtb_v5130_p003523,carton,224,0.4087238013744354,0.4087238013744354,0.4087238013744354,2,0.5,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,319,638,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5130_p003523.jpg
TAO,5759,ovtb_v5759_p004244,carton,224,0.4019576523985181,0.4019576523985181,0.4019576523985181,7,0.8571428571428571,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,0,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5759_p004244.jpg
TAO,5926,ovtb_v5926_p004276,carton,224,0.3740204870700836,0.3740204870700836,0.3740204870700836,2,0.5,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,660,810,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5926_p004276.jpg
TAO,5702,ovtb_v5702_p004060,carton,224,0.3666126579046249,0.3666126579046249,0.3666126579046249,2,0.5,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,120,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5702_p004060.jpg
TAO,5702,ovtb_v5702_p004062,carton,224,0.357253834605217,0.357253834605217,0.357253834605217,2,0.5,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,270,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5702_p004062.jpg
TAO,2722,ovtb_v2722_p001300,carton,224,0.3546566069126129,0.3546566069126129,0.3546566069126129,3,0.6666666666666666,,0.0,0.0,True,cat:224,unknown,carton,unknown,global,120,390,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2722_p001300.jpg
TAO,1790,ovtb_v1790_p000687,crow,336,0.534611389040947,0.534611389040947,0.534611389040947,2,0.5,,0.0,0.0,True,cat:336,unknown,crow,unknown,global,420,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v1790_p000687.jpg
TAO,5726,ovtb_v5726_p004095,vacuum cleaner,1160,0.5325271226465702,0.5325271226465702,0.5325271226465702,8,0.875,34130.0,0.6522174473673078,0.125,True,cat:1160,unknown,vacuum cleaner,unknown,global,0,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5726_p004095.jpg
TAO,4163,ovtb_v4163_p002533,vacuum cleaner,1160,0.3876251459121704,0.3876251459121704,0.3876251459121704,5,0.8,25441.0,0.6506190825645595,0.2,True,cat:1160,unknown,vacuum cleaner,unknown,global,600,1150,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4163_p002533.jpg
TAO,2334,ovtb_v2334_p001133,headscarf,561,0.530246913433075,0.530246913433075,0.530246913433075,2,0.5,,0.0,0.0,True,cat:561,unknown,headscarf,unknown,global,200,425,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2334_p001133.jpg
TAO,5716,ovtb_v5716_p004162,jean,603,0.5300479680299759,0.5300479680299759,0.5300479680299759,8,0.875,34080.0,0.38292110489316,0.0,True,cat:603,unknown,jean,unknown,global,0,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5716_p004162.jpg
TAO,5652,ovtb_v5652_p004031,jean,603,0.3391505599021912,0.3391505599021912,0.3391505599021912,5,0.8,,0.0,0.0,True,cat:603,unknown,jean,unknown,global,390,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5652_p004031.jpg
TAO,5652,ovtb_v5652_p004030,jean,603,0.3288164660334587,0.3288164660334587,0.3288164660334587,4,0.75,,0.0,0.0,True,cat:603,unknown,jean,unknown,global,0,540,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5652_p004030.jpg
TAO,5716,ovtb_v5716_p004164,jean,603,0.3211161717772484,0.3211161717772484,0.3211161717772484,4,0.75,,0.0,0.0,True,cat:603,unknown,jean,unknown,global,0,525,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5716_p004164.jpg
TAO,4055,ovtb_v4055_p002510,camera,191,0.5294899940490723,0.5294899940490723,0.5294899940490723,2,0.5,24780.0,0.4760170951699379,0.0,True,cat:191,unknown,camera,unknown,global,690,1200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4055_p002510.jpg
TAO,4055,ovtb_v4055_p002511,camera,191,0.4311999380588531,0.4311999380588531,0.4311999380588531,2,0.5,24780.0,0.2625247474503894,0.0,True,cat:191,unknown,camera,unknown,global,870,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4055_p002511.jpg
TAO,5401,ovtb_v5401_p003894,camera,191,0.3320904821157455,0.3320904821157455,0.3320904821157455,2,0.5,32235.0,0.0293954430499843,0.0,True,cat:191,unknown,camera,unknown,global,1050,1530,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5401_p003894.jpg
TAO,5940,ovtb_v5940_p004299,camera,191,0.3171045780181885,0.3171045780181885,0.3171045780181885,2,0.5,35070.0,0.3196082691629764,0.0,True,cat:191,unknown,camera,unknown,global,840,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5940_p004299.jpg
TAO,4440,ovtb_v4440_p002634,igniter,595,0.5286977291107178,0.5286977291107178,0.5286977291107178,2,0.5,,0.0,0.0,True,cat:595,unknown,igniter,unknown,global,0,125,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4440_p002634.jpg
TAO,4440,ovtb_v4440_p002636,igniter,595,0.4673215945561726,0.4673215945561726,0.4673215945561726,3,0.6666666666666666,,0.0,0.0,True,cat:595,unknown,igniter,unknown,global,650,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4440_p002636.jpg
TAO,4440,ovtb_v4440_p002635,igniter,595,0.3477322657903035,0.3477322657903035,0.3477322657903035,6,0.8333333333333334,,0.0,0.0,True,cat:595,unknown,igniter,unknown,global,125,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4440_p002635.jpg
TAO,5085,ovtb_v5085_p003570,igniter,595,0.3441489078104496,0.3441489078104496,0.3441489078104496,8,0.875,,0.0,0.0,True,cat:595,unknown,igniter,unknown,global,216,1152,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5085_p003570.jpg
TAO,2088,ovtb_v2088_p000912,igniter,595,0.3138400390744209,0.3138400390744209,0.3138400390744209,4,0.75,13053.0,0.011673039263192,0.0,True,cat:595,unknown,igniter,unknown,global,0,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2088_p000912.jpg
TAO,4043,ovtb_v4043_p002505,cat,229,0.5271085451046625,0.5271085451046625,0.5271085451046625,6,0.8333333333333334,24694.0,0.4192135889893666,0.0,True,cat:229,unknown,cat,unknown,global,0,816,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4043_p002505.jpg
TAO,1808,ovtb_v1808_p000737,cat,229,0.3909278959035873,0.3909278959035873,0.3909278959035873,2,0.5,11550.0,0.2008342336951951,0.0,True,cat:229,unknown,cat,unknown,global,570,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v1808_p000737.jpg
TAO,4856,ovtb_v4856_p003112,cat,229,0.36850206553936,0.36850206553936,0.36850206553936,2,0.5,,0.0,0.0,True,cat:229,unknown,cat,unknown,global,210,1050,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4856_p003112.jpg
TAO,369,ovtb_v369_p000300,raft,882,0.5259319543838501,0.5259319543838501,0.5259319543838501,4,0.75,2373.0,0.0355706747904393,0.0,True,cat:882,unknown,raft,unknown,global,0,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v369_p000300.jpg
TAO,369,ovtb_v369_p000303,raft,882,0.4340755194425583,0.4340755194425583,0.4340755194425583,2,0.5,,0.0,0.0,True,cat:882,unknown,raft,unknown,global,660,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v369_p000303.jpg
TAO,5405,ovtb_v5405_p003879,toy,1130,0.5252866894006729,0.5252866894006729,0.5252866894006729,8,0.875,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,1200,2370,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5405_p003879.jpg
TAO,3033,ovtb_v3033_p001571,toy,1130,0.4507066905498504,0.4507066905498504,0.4507066905498504,2,0.5,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,864,1008,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3033_p001571.jpg
TAO,4129,ovtb_v4129_p002639,toy,1130,0.4499735236167907,0.4499735236167907,0.4499735236167907,5,0.8,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,450,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4129_p002639.jpg
TAO,5380,ovtb_v5380_p003861,toy,1130,0.4487429559230804,0.4487429559230804,0.4487429559230804,2,0.5,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,990,1140,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5380_p003861.jpg
TAO,4129,ovtb_v4129_p002641,toy,1130,0.4189630448818207,0.4189630448818207,0.4189630448818207,2,0.5,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,1440,1620,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4129_p002641.jpg
TAO,5125,ovtb_v5125_p003604,toy,1130,0.4005717933177948,0.4005717933177948,0.4005717933177948,7,0.8571428571428571,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,270,1260,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5125_p003604.jpg
TAO,2064,ovtb_v2064_p000892,toy,1130,0.3964698115984599,0.3964698115984599,0.3964698115984599,3,0.6666666666666666,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,150,825,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2064_p000892.jpg
TAO,3033,ovtb_v3033_p001573,toy,1130,0.3889236599206924,0.3889236599206924,0.3889236599206924,2,0.5,,0.0,0.0,True,cat:1130,unknown,toy,unknown,global,864,1008,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3033_p001573.jpg
TAO,3033,ovtb_v3033_p001569,toy,1130,0.3642962276935577,0.3642962276935577,0.3642962276935577,2,0.5,17919.0,0.0279329807062935,0.0,True,cat:1130,unknown,toy,unknown,global,744,1272,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3033_p001569.jpg
