dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,775,ovtb_v775_p000370,cal,truck,1144,0.5671558789908886,0.5671558789908886,0.5671558789908886,8,0.875,0,1170,8,3091,False,5074.0,0.9849761731306456,1.0,8,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,212,ovtb_v212_p000173,tune,motorcycle,714,0.5671341568231583,0.5671341568231583,0.5671341568231583,4,0.75,180,840,4,3092,False,1337.0,0.7880833933808883,0.25,1,False,True,actually_true,yes,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,5410,ovtb_v5410_p003909,test,cellular telephone,235,0.5670954585075378,0.5670954585075378,0.5670954585075378,1,0.0,744,744,1,3093,False,32273.0,0.8477390307161354,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5406,ovtb_v5406_p003901,cal,ball,41,0.5668986439704895,0.5668986439704895,0.5668986439704895,1,0.0,780,780,1,3094,False,32255.0,0.9904226626732668,1.0,1,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,5368,ovtb_v5368_p003778,cal,truck,1144,0.5668941289186478,0.5668941289186478,0.5668941289186478,4,0.75,390,1560,4,3095,False,32043.0,0.9858113009704572,0.75,3,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,5836,ovtb_v5836_p004303,cal,cellular telephone,235,0.5668790340423584,0.5668790340423584,0.5668790340423584,1,0.0,0,0,1,3096,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5386,ovtb_v5386_p003874,cal,cat,229,0.5668675558907645,0.5668675558907645,0.5668675558907645,7,0.8571428571428571,270,1440,7,3097,False,32140.0,0.9905167760272656,1.0,7,True,False,,no,cat:229,unknown,cat,unknown,global,0,final_score_proxy
TAO,4487,ovtb_v4487_p002757,test,baby,805,0.5668067038059235,0.5668067038059235,0.5668067038059235,6,0.8333333333333334,250,1075,6,3098,False,27441.0,0.9881919146719322,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5509,ovtb_v5509_p004021,test,baby,805,0.5667958855628967,0.5667958855628967,0.5667958855628967,1,0.0,1230,1230,1,3099,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2003,ovtb_v2003_p001006,cal,zebra,1229,0.5667668357491493,0.5667668357491493,0.5667668357491493,4,0.75,720,1200,4,3100,False,12578.0,0.9722925385562629,1.0,4,True,False,,no,cat:1229,unknown,zebra,unknown,global,0,final_score_proxy
TAO,897,ovtb_v897_p000385,test,truck,1144,0.5667566657066345,0.5667566657066345,0.5667566657066345,1,0.0,330,330,1,3101,False,5984.0,0.93065236634931,1.0,1,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,4183,ovtb_v4183_p002540,cal,baby,805,0.5667380094528198,0.5667380094528198,0.5667380094528198,1,0.0,180,180,1,3102,False,25578.0,0.4826048124800846,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1948,ovtb_v1948_p000821,cal,bottle,133,0.5666378140449524,0.5666378140449524,0.5666378140449524,2,0.5,1260,1440,2,3103,False,,0.0,0.0,0,False,True,actually_true,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,203,ovtb_v203_p000098,test,baby,805,0.5666281481583914,0.5666281481583914,0.5666281481583914,3,0.6666666666666666,0,840,3,3104,False,1270.0,0.983381085500208,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,371,ovtb_v371_p000189,cal,boat,118,0.5666096806526184,0.5666096806526184,0.5666096806526184,1,0.0,510,510,1,3105,False,,0.0,0.0,0,False,True,,no,cat:118,unknown,boat,unknown,global,0,final_score_proxy
TAO,1,ovtb_v1_p000010,test,hat,554,0.5665555000305176,0.5665555000305176,0.5665555000305176,1,0.0,1320,1320,1,3106,False,11.0,0.8326173748153654,1.0,1,True,False,,no,cat:554,unknown,hat,unknown,global,0,final_score_proxy
TAO,358,ovtb_v358_p000271,test,dispenser,380,0.5665382742881775,0.5665382742881775,0.5665382742881775,1,0.0,660,660,1,3107,False,2300.0,0.907791119382428,1.0,1,True,False,,no,cat:380,unknown,dispenser,unknown,global,0,final_score_proxy
TAO,134,ovtb_v134_p000074,cal,baby,805,0.5665117601553599,0.5665117601553599,0.5665117601553599,3,0.6666666666666666,330,990,3,3108,False,841.0,0.9804282497276776,0.3333333333333333,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,50,ovtb_v50_p000035,cal,egg,422,0.5664551854133606,0.5664551854133606,0.5664551854133606,1,0.0,330,330,1,3109,False,324.0,0.9869096570522904,1.0,1,True,False,,no,cat:422,unknown,egg,unknown,global,0,final_score_proxy
TAO,4218,ovtb_v4218_p002467,cal,baby,805,0.5664239426453909,0.5664239426453909,0.5664239426453909,3,0.6666666666666666,100,750,3,3110,False,25803.0,0.989695873083293,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5756,ovtb_v5756_p004202,test,bottle,133,0.5664233267307281,0.5664233267307281,0.5664233267307281,2,0.5,0,510,2,3111,False,34264.0,0.903591228332966,1.0,2,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,1624,ovtb_v1624_p000576,cal,baby,805,0.5664036571979523,0.5664036571979523,0.5664036571979523,2,0.5,630,780,2,3112,False,10621.0,0.966958014373033,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1353,ovtb_v1353_p000703,tune,baby,805,0.5663315753142039,0.5663315753142039,0.5663315753142039,6,0.8333333333333334,125,850,6,3113,False,8931.0,0.9879267853594876,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3066,ovtb_v3066_p001635,tune,baby,805,0.5663211345672607,0.5663211345672607,0.5663211345672607,1,0.0,810,810,1,3114,False,18098.0,0.5566637097946402,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4830,ovtb_v4830_p003037,cal,sheep,961,0.5663182139396667,0.5663182139396667,0.5663182139396667,1,0.0,600,600,1,3115,False,29343.0,0.8410841375589371,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,508,ovtb_v508_p000385,cal,cellular telephone,235,0.5662880539894104,0.5662880539894104,0.5662880539894104,3,0.6666666666666666,630,960,3,3116,False,3273.0,0.8823864862616596,1.0,3,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,2383,ovtb_v2383_p001264,cal,baby,805,0.5662746429443359,0.5662746429443359,0.5662746429443359,1,0.0,990,990,1,3117,False,14443.0,0.0546942344730179,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2090,ovtb_v2090_p001091,test,elephant,429,0.5661535859107971,0.5661535859107971,0.5661535859107971,1,0.0,750,750,1,3118,False,,0.0,0.0,0,False,True,,no,cat:429,unknown,elephant,unknown,global,0,final_score_proxy
TAO,4504,ovtb_v4504_p002939,test,baby,805,0.5661079585552216,0.5661079585552216,0.5661079585552216,7,0.8571428571428571,350,1175,7,3119,False,27542.0,0.9879840675268317,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2058,ovtb_v2058_p001044,test,fish,453,0.5660905241966248,0.5660905241966248,0.5660905241966248,1,0.0,930,930,1,3120,False,12870.0,0.80040391741066,1.0,1,True,False,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4526,ovtb_v4526_p002970,tune,baby,805,0.5660415887832642,0.5660415887832642,0.5660415887832642,1,0.0,775,775,1,3121,False,27685.0,0.9734662687749692,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,47,ovtb_v47_p000038,test,baby,805,0.5659739176432291,0.5659739176432291,0.5659739176432291,3,0.6666666666666666,1260,1590,3,3122,False,313.0,0.992344765745906,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2383,ovtb_v2383_p001274,cal,baby,805,0.5658997893333435,0.5658997893333435,0.5658997893333435,2,0.5,1470,1800,2,3123,False,14440.0,0.934040302792744,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4354,ovtb_v4354_p002828,test,baby,805,0.5658794566988945,0.5658794566988945,0.5658794566988945,4,0.75,125,550,4,3124,False,26624.0,0.9641729019322952,0.75,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3033,ovtb_v3033_p001579,cal,toy,1130,0.5657923817634583,0.5657923817634583,0.5657923817634583,1,0.0,1392,1392,1,3125,False,17919.0,0.9165806614177416,1.0,1,True,False,,no,cat:1130,unknown,toy,unknown,global,0,final_score_proxy
TAO,2414,ovtb_v2414_p001297,test,bird,99,0.5657257437705994,0.5657257437705994,0.5657257437705994,1,0.0,1110,1110,1,3126,False,,0.0,0.0,0,False,True,,no,cat:99,unknown,bird,unknown,global,0,final_score_proxy
TAO,3423,ovtb_v3423_p001997,cal,hockey stick,573,0.5656020939350128,0.5656020939350128,0.5656020939350128,2,0.5,180,510,2,3127,False,,0.0,0.0,0,False,True,actually_true,no,cat:573,unknown,hockey stick,unknown,global,0,final_score_proxy
TAO,2930,ovtb_v2930_p001363,test,pen,793,0.5655360221862793,0.5655360221862793,0.5655360221862793,1,0.0,120,120,1,3128,False,17358.0,0.909629593891302,1.0,1,True,False,,no,cat:793,unknown,pen,unknown,global,0,final_score_proxy
TAO,245,ovtb_v245_p000230,cal,baby,805,0.5655126571655273,0.5655126571655273,0.5655126571655273,1,0.0,660,660,1,3129,False,1570.0,0.9663270423484588,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2901,ovtb_v2901_p001373,cal,baby,805,0.565485492348671,0.565485492348671,0.565485492348671,6,0.8333333333333334,0,900,6,3130,False,17213.0,0.9914298226423072,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,160,ovtb_v160_p000081,tune,baseball bat,58,0.5654639303684235,0.5654639303684235,0.5654639303684235,2,0.5,0,180,2,3131,False,1012.0,0.9867475900439292,1.0,2,True,False,,no,cat:58,unknown,baseball bat,unknown,global,0,final_score_proxy
TAO,4977,ovtb_v4977_p003443,cal,baby,805,0.5654527842998505,0.5654527842998505,0.5654527842998505,2,0.5,330,990,2,3132,False,30116.0,0.1868384237167929,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1062,ovtb_v1062_p000612,test,baby,805,0.5654066205024719,0.5654066205024719,0.5654066205024719,2,0.5,1740,1920,2,3133,False,7138.0,0.9765533973522048,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4728,ovtb_v4728_p002926,cal,surfboard,1057,0.5653571486473083,0.5653571486473083,0.5653571486473083,1,0.0,1080,1080,1,3134,False,28807.0,0.0980958361147479,0.0,0,False,True,,no,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,4264,ovtb_v4264_p002732,cal,bird,99,0.5653566122055054,0.5653566122055054,0.5653566122055054,1,0.0,180,180,1,3135,False,,0.0,0.0,0,False,True,,no,cat:99,unknown,bird,unknown,global,0,final_score_proxy
TAO,4055,ovtb_v4055_p002518,cal,baby,805,0.5653565786778927,0.5653565786778927,0.5653565786778927,8,0.875,360,1530,8,3136,False,24777.0,0.9902199488340716,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4454,ovtb_v4454_p002643,cal,notebook,736,0.5652657747268677,0.5652657747268677,0.5652657747268677,2,0.5,275,975,2,3137,False,27237.0,0.9437659799780754,1.0,2,True,False,,no,cat:736,unknown,notebook,unknown,global,0,final_score_proxy
TAO,4487,ovtb_v4487_p002754,test,cellular telephone,235,0.5650820732116699,0.5650820732116699,0.5650820732116699,1,0.0,925,925,1,3138,False,27443.0,0.8472596456043501,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,3063,ovtb_v3063_p001493,cal,baby,805,0.5648506879806519,0.5648506879806519,0.5648506879806519,1,0.0,180,180,1,3139,False,18080.0,0.93678007641041,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5700,ovtb_v5700_p004179,test,booklet,129,0.5648440718650818,0.5648440718650818,0.5648440718650818,1,0.0,68,68,1,3140,False,34007.0,0.8966323758773393,1.0,1,True,False,,no,cat:129,unknown,booklet,unknown,global,0,final_score_proxy
TAO,3394,ovtb_v3394_p002057,cal,baby,805,0.5648124615351359,0.5648124615351359,0.5648124615351359,3,0.6666666666666666,0,990,3,3141,False,20233.0,0.9889086794816904,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4688,ovtb_v4688_p002988,test,baby,805,0.564717173576355,0.564717173576355,0.564717173576355,1,0.0,330,330,1,3142,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4751,ovtb_v4751_p003074,tune,basketball,63,0.5646645426750183,0.5646645426750183,0.5646645426750183,1,0.0,960,960,1,3143,False,28920.0,0.8689182166433578,1.0,1,True,False,,no,cat:63,unknown,basketball,unknown,global,0,final_score_proxy
TAO,1329,ovtb_v1329_p000688,cal,pickup truck,813,0.5646643141905466,0.5646643141905466,0.5646643141905466,3,0.6666666666666666,120,750,3,3144,False,8784.0,0.9151665878860156,0.3333333333333333,1,True,False,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,5567,ovtb_v5567_p003980,cal,cellular telephone,235,0.5646485686302185,0.5646485686302185,0.5646485686302185,1,0.0,180,180,1,3145,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5287,ovtb_v5287_p003738,test,baby,805,0.5646278113126755,0.5646278113126755,0.5646278113126755,2,0.5,990,1140,2,3146,False,31666.0,0.8883875493094787,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1948,ovtb_v1948_p000810,cal,bottle,133,0.5645802617073059,0.5645802617073059,0.5645802617073059,1,0.0,600,600,1,3147,False,,0.0,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,3355,ovtb_v3355_p001914,cal,knife,625,0.5645748376846313,0.5645748376846313,0.5645748376846313,1,0.0,180,180,1,3148,False,19970.0,0.9377968408034456,1.0,1,True,False,,no,cat:625,unknown,knife,unknown,global,0,final_score_proxy
TAO,4094,ovtb_v4094_p002546,test,baby,805,0.5645613893866539,0.5645613893866539,0.5645613893866539,4,0.75,0,690,4,3149,False,25008.0,0.9845297495650446,0.5,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1714,ovtb_v1714_p000654,cal,umbrella,1155,0.5645155906677246,0.5645155906677246,0.5645155906677246,2,0.5,1950,2430,2,3150,False,11086.0,0.967975438512573,1.0,2,True,False,,no,cat:1155,unknown,umbrella,unknown,global,0,final_score_proxy
TAO,4897,ovtb_v4897_p003314,test,fish,453,0.5644949316978455,0.5644949316978455,0.5644949316978455,5,0.8,2220,3210,5,3151,False,29700.0,0.9903414771404624,1.0,5,True,False,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4531,ovtb_v4531_p002976,test,baby,805,0.5643775202333927,0.5643775202333927,0.5643775202333927,8,0.875,0,875,8,3152,False,27716.0,0.983660571841608,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5509,ovtb_v5509_p004016,test,baby,805,0.5643448233604431,0.5643448233604431,0.5643448233604431,1,0.0,1050,1050,1,3153,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3072,ovtb_v3072_p001498,cal,horse,579,0.564304880797863,0.564304880797863,0.564304880797863,4,0.75,336,792,4,3154,False,18129.0,0.971388451918287,0.75,3,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,5478,ovtb_v5478_p003989,cal,sheep,961,0.5642354786396027,0.5642354786396027,0.5642354786396027,2,0.5,420,990,2,3155,False,,0.0,0.0,0,False,True,actually_true,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,4952,ovtb_v4952_p003326,cal,sheep,961,0.5641741156578064,0.5641741156578064,0.5641741156578064,1,0.0,1140,1140,1,3156,False,,0.0,0.0,0,False,True,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,5700,ovtb_v5700_p004184,test,baby,805,0.564144641160965,0.564144641160965,0.564144641160965,6,0.8333333333333334,0,510,6,3157,False,34006.0,0.991214816048372,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2048,ovtb_v2048_p000861,cal,motorcycle,714,0.5641270577907562,0.5641270577907562,0.5641270577907562,2,0.5,1170,1350,2,3158,False,12820.0,0.9608936649763068,1.0,2,True,False,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,4878,ovtb_v4878_p003262,test,sheep,961,0.564125657081604,0.564125657081604,0.564125657081604,1,0.0,2490,2490,1,3159,False,29602.0,0.968223116056094,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,2383,ovtb_v2383_p001270,cal,baby,805,0.5640400648117065,0.5640400648117065,0.5640400648117065,2,0.5,1320,1800,2,3160,False,14444.0,0.9114894249962135,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4264,ovtb_v4264_p002733,cal,bird,99,0.5640339851379395,0.5640339851379395,0.5640339851379395,1,0.0,180,180,1,3161,False,,0.0,0.0,0,False,True,,no,cat:99,unknown,bird,unknown,global,0,final_score_proxy
TAO,516,ovtb_v516_p000241,test,golf club,510,0.563996359705925,0.563996359705925,0.563996359705925,4,0.75,0,648,4,3162,False,3332.0,0.9757868699176776,0.5,2,True,False,,no,cat:510,unknown,golf club,unknown,global,0,final_score_proxy
TAO,5464,ovtb_v5464_p003948,tune,baby,805,0.5638811886310577,0.5638811886310577,0.5638811886310577,3,0.6666666666666666,0,510,3,3163,False,32528.0,0.9869401540589714,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4272,ovtb_v4272_p002755,cal,baby,805,0.5637940913438797,0.5637940913438797,0.5637940913438797,6,0.8333333333333334,250,875,6,3164,False,26115.0,0.9797082047223444,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2048,ovtb_v2048_p000864,cal,motorcycle,714,0.5637373328208923,0.5637373328208923,0.5637373328208923,1,0.0,1500,1500,1,3165,False,12820.0,0.845570323270399,1.0,1,True,False,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,4715,ovtb_v4715_p002909,test,dog,382,0.5636997371912003,0.5636997371912003,0.5636997371912003,2,0.5,660,840,2,3166,False,28767.0,0.986956454799272,1.0,2,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,1675,ovtb_v1675_p000817,cal,baby,805,0.5636968016624451,0.5636968016624451,0.5636968016624451,1,0.0,1470,1470,1,3167,False,10879.0,0.9366131015923538,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4930,ovtb_v4930_p003210,cal,cow,81,0.563671330610911,0.563671330610911,0.563671330610911,3,0.6666666666666666,900,1410,3,3168,False,,0.0,0.0,0,False,True,actually_true,yes,cat:81,unknown,cow,unknown,global,0,final_score_proxy
TAO,1624,ovtb_v1624_p000575,cal,baby,805,0.563619077205658,0.563619077205658,0.563619077205658,1,0.0,630,630,1,3169,False,10618.0,0.9610847222023396,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2578,ovtb_v2578_p001227,cal,carton,224,0.5634700059890747,0.5634700059890747,0.5634700059890747,1,0.0,120,120,1,3170,False,,0.0,0.0,0,False,True,,no,cat:224,unknown,carton,unknown,global,0,final_score_proxy
TAO,1874,ovtb_v1874_p000724,cal,lion,660,0.5634109973907471,0.5634109973907471,0.5634109973907471,1,0.0,1230,1230,1,3171,False,11898.0,0.849583544823922,1.0,1,True,False,,no,cat:660,unknown,lion,unknown,global,0,final_score_proxy
TAO,3210,ovtb_v3210_p001721,cal,baby,805,0.5633904784917831,0.5633904784917831,0.5633904784917831,2,0.5,150,960,2,3172,False,19030.0,0.0270848479520525,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4872,ovtb_v4872_p003347,test,truck,1144,0.5633776485919952,0.5633776485919952,0.5633776485919952,2,0.5,2520,2670,2,3173,False,,0.0,0.0,0,False,True,actually_true,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,3162,ovtb_v3162_p001672,test,baby,805,0.5633710399270058,0.5633710399270058,0.5633710399270058,4,0.75,0,1170,4,3174,False,18703.0,0.990223919419724,0.75,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5113,ovtb_v5113_p003589,cal,turtle,1152,0.5633174777030945,0.5633174777030945,0.5633174777030945,2,0.5,1650,2160,2,3175,False,30864.0,0.963533656665861,1.0,2,True,False,,no,cat:1152,unknown,turtle,unknown,global,0,final_score_proxy
TAO,4993,ovtb_v4993_p003424,cal,zebra,1229,0.5632595829665661,0.5632595829665661,0.5632595829665661,8,0.875,0,1140,8,3176,False,30199.0,0.990854302696626,1.0,8,True,False,,no,cat:1229,unknown,zebra,unknown,global,0,final_score_proxy
