candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-6669,WBM_step1_one_per_composition_family,C4 Ce2 Co2,8.0,3|C-Ce,False,-0.197969,step_1.json.bz2::entry_6668,,-8.018598556518555,scored,-7.896760902372519,-0.12183765414603531,0.12183765414603531
wbm-1-6671,WBM_step1_one_per_composition_family,C2 Co1 Cs2,5.0,3|C-Co,False,0.358109,step_1.json.bz2::entry_6670,,-5.235007762908936,scored,-5.51106691870844,0.27605915579950313,-0.27605915579950313
wbm-1-6718,WBM_step1_one_per_composition_family,C4 Cr4 Fe2,10.0,3|C-Cr,False,0.011873,step_1.json.bz2::entry_6717,,-9.252909660339355,scored,-9.278184117329824,0.025274456990468153,-0.025274456990468153
wbm-1-6745,WBM_step1_one_per_composition_family,C2 Cs2 Ir1,5.0,3|C-Cs,False,0.253653,step_1.json.bz2::entry_6744,,-5.60171365737915,scored,-5.8612799531813256,0.25956629580217516,-0.25956629580217516
wbm-1-6748,WBM_step1_one_per_composition_family,C2 Cu1 La1,4.0,3|C-Cu,False,0.034369,step_1.json.bz2::entry_6747,,-6.978372573852539,scored,-6.890316181824763,-0.08805639202777638,0.08805639202777638
wbm-1-6753,WBM_step1_one_per_composition_family,C4 Fe6,10.0,2|C-Fe,False,0.231717,step_1.json.bz2::entry_6752,,-8.565009117126465,scored,-8.804834993948196,0.2398258768217314,-0.2398258768217314
wbm-1-6755,WBM_step1_one_per_composition_family,C2 Fe1 La1,4.0,3|C-Fe,True,-0.175063,step_1.json.bz2::entry_6754,,-8.172981262207031,scored,-7.989972925840789,-0.18300833636624247,0.18300833636624247
wbm-1-6761,WBM_step1_one_per_composition_family,C4 Ga2 Nb6,12.0,3|C-Ga,True,-0.525012,step_1.json.bz2::entry_6760,,-9.123098373413086,scored,-8.67797053465912,-0.4451278387539652,0.4451278387539652
wbm-1-6763,WBM_step1_one_per_composition_family,C2 I5 La4,11.0,3|C-I,False,-1.366345,step_1.json.bz2::entry_6762,,-5.508499622344971,scored,-4.15476538467567,-1.3537342376693005,1.3537342376693005
wbm-1-6764,WBM_step1_one_per_composition_family,C4 In2 Ta6,12.0,3|C-In,False,-0.465649,step_1.json.bz2::entry_6763,,-9.910409927368164,scored,-9.516014520777015,-0.39439540659114947,0.39439540659114947
wbm-1-6765,WBM_step1_one_per_composition_family,Au1 C2 K2,5.0,3|Au-C,False,0.161394,step_1.json.bz2::entry_6764,,-4.780738353729248,scored,-4.812959579850892,0.03222122612164391,-0.03222122612164391
wbm-1-6769,WBM_step1_one_per_composition_family,C2 Ir1 K2,5.0,3|C-Ir,False,0.250141,step_1.json.bz2::entry_6768,,-5.695303440093994,scored,-5.932055191077744,0.2367517509837498,-0.2367517509837498
wbm-1-6770,WBM_step1_one_per_composition_family,C2 K2 Ni1,5.0,3|C-K,False,0.124023,step_1.json.bz2::entry_6769,,-5.1719160079956055,scored,-5.320124886784847,0.14820887878924172,-0.14820887878924172
wbm-1-6774,WBM_step1_one_per_composition_family,Ag2 C4 K2,8.0,3|Ag-C,False,0.394706,step_1.json.bz2::entry_6773,,-5.209939002990723,scored,-5.625093975361347,0.41515497237062426,-0.41515497237062426
wbm-1-6780,WBM_step1_one_per_composition_family,C8 La4 Os4,16.0,3|C-La,False,-0.063572,step_1.json.bz2::entry_6779,,-8.760904312133789,scored,-8.695702435095521,-0.06520187703826785,0.06520187703826785
wbm-1-6786,WBM_step1_one_per_composition_family,C4 Mn6 Sn2,12.0,3|C-Mn,False,0.197024,step_1.json.bz2::entry_6785,,-8.1089448928833,scored,-8.353485687222204,0.24454079433890286,-0.24454079433890286
wbm-1-6787,WBM_step1_one_per_composition_family,C4 Mn6,10.0,2|C-Mn,False,0.047218,step_1.json.bz2::entry_6786,,-9.1104097366333,scored,-9.220339326334111,0.10992958970081013,-0.10992958970081013
wbm-1-6796,WBM_step1_one_per_composition_family,C2 Na2 Ni1,5.0,3|C-Na,False,0.126649,step_1.json.bz2::entry_6795,,-5.225234508514404,scored,-5.39956979722258,0.17433528870817572,-0.17433528870817572
wbm-1-6804,WBM_step1_one_per_composition_family,C4 Nb6 Sn2,12.0,3|C-Nb,False,-0.428369,step_1.json.bz2::entry_6803,,-9.2278470993042,scored,-8.83920217595733,-0.3886449233468685,0.3886449233468685
wbm-1-6805,WBM_step1_one_per_composition_family,C4 Ni6,10.0,2|C-Ni,False,0.548368,step_1.json.bz2::entry_6804,,-6.6780219078063965,scored,-7.200460294582044,0.5224383867756472,-0.5224383867756472
wbm-1-6808,WBM_step1_one_per_composition_family,C2 Ni1 Rb2,5.0,3|C-Ni,False,0.159269,step_1.json.bz2::entry_6807,,-5.090548515319824,scored,-5.263985848574447,0.17343733325462285,-0.17343733325462285
wbm-1-6813,WBM_step1_one_per_composition_family,C2 Np1,3.0,2|C-Np,False,0.101629,step_1.json.bz2::entry_6812,,-10.308069229125977,scored,-10.487114844735157,0.17904561560917998,-0.17904561560917998
wbm-1-6815,WBM_step1_one_per_composition_family,C2 Ca1 Co1 O6,10.0,4|C-Ca,False,-2.159356,step_1.json.bz2::entry_6814,,-7.864933967590332,scored,-5.724522692651691,-2.140411274938641,2.140411274938641
wbm-1-6822,WBM_step1_one_per_composition_family,Ba1 C2 Cd1 O6,10.0,4|Ba-C,False,-2.177198,step_1.json.bz2::entry_6821,,-7.276466369628906,scored,-5.09909214120696,-2.1773742284219466,2.1773742284219466
wbm-1-6826,WBM_step1_one_per_composition_family,C2 Cd1 K2 O6,11.0,4|C-Cd,False,-1.944896,step_1.json.bz2::entry_6825,,-6.625031471252441,scored,-4.662473024054495,-1.9625584471979467,1.9625584471979467
wbm-1-6827,WBM_step1_one_per_composition_family,C2 Co1 K2 O6,11.0,4|C-Co,False,-1.82121,step_1.json.bz2::entry_6826,,-7.11072301864624,scored,-5.2273071287202635,-1.8834158899259767,1.8834158899259767
wbm-1-6828,WBM_step1_one_per_composition_family,C2 Eu1 K2 O6,11.0,4|C-Eu,False,-2.348218,step_1.json.bz2::entry_6827,,-7.868668079376221,scored,-5.510837323764723,-2.3578307556114977,2.3578307556114977
wbm-1-6829,WBM_step1_one_per_composition_family,C2 Fe1 K2 O6,11.0,4|C-Fe,False,-1.957302,step_1.json.bz2::entry_6828,,-7.301534652709961,scored,-5.351431809009069,-1.9501028437008916,1.9501028437008916
wbm-1-6830,WBM_step1_one_per_composition_family,C2 K2 Mn1 O6,11.0,4|C-K,True,-2.071251,step_1.json.bz2::entry_6829,,-7.482085227966309,scored,-5.414387010885723,-2.0676982170805855,2.0676982170805855
wbm-1-6837,WBM_step1_one_per_composition_family,C2 Cs2 Mg1 O6,11.0,4|C-Cs,False,-2.200219,step_1.json.bz2::entry_6836,,-6.906610012054443,scored,-4.691162338945955,-2.2154476731084882,2.2154476731084882
wbm-1-6840,WBM_step1_one_per_composition_family,C2 Mg1 O6 Rb2,11.0,4|C-Mg,False,-2.229158,step_1.json.bz2::entry_6839,,-6.932220935821533,scored,-4.697815156985055,-2.2344057788364786,2.2344057788364786
wbm-1-6848,WBM_step1_one_per_composition_family,C2 Mn1 Na2 O6,11.0,4|C-Mn,True,-2.049718,step_1.json.bz2::entry_6847,,-7.498355865478516,scored,-5.450498333811965,-2.0478575316665504,2.0478575316665504
wbm-1-6849,WBM_step1_one_per_composition_family,C2 Na2 Ni1 O6,11.0,4|C-Na,False,-1.858415,step_1.json.bz2::entry_6848,,-7.008119583129883,scored,-5.144456056273773,-1.8636635268561097,1.8636635268561097
wbm-1-6858,WBM_step1_one_per_composition_family,C2 Rb2 Rh1,5.0,3|C-Rb,False,0.282634,step_1.json.bz2::entry_6857,,-5.433443069458008,scored,-5.5816481123776835,0.14820504291967573,-0.14820504291967573
wbm-1-6861,WBM_step1_one_per_composition_family,C2 Pd1 Rb1,4.0,3|C-Pd,False,0.54138,step_1.json.bz2::entry_6860,,-5.870603084564209,scored,-6.178923565154679,0.3083204805904698,-0.3083204805904698
wbm-1-6862,WBM_step1_one_per_composition_family,C2 Pt1 Rb1,4.0,3|C-Pt,False,0.401064,step_1.json.bz2::entry_6861,,-6.167315006256104,scored,-6.412272494307558,0.2449574880514538,-0.2449574880514538
wbm-1-6864,WBM_step1_one_per_composition_family,C4 Rh6,10.0,2|C-Rh,False,0.405993,step_1.json.bz2::entry_6863,,-7.677421569824219,scored,-8.153447085991752,0.4760255161675335,-0.4760255161675335
wbm-1-6866,WBM_step1_one_per_composition_family,C8 Dy4 Rh4,16.0,3|C-Dy,False,-0.280116,step_1.json.bz2::entry_6865,,-7.942253589630127,scored,-7.63538507676726,-0.30686851286286654,0.30686851286286654
wbm-1-6867,WBM_step1_one_per_composition_family,C8 Er4 Rh4,16.0,3|C-Er,False,-0.268159,step_1.json.bz2::entry_6866,,-7.935481071472168,scored,-7.629389864997027,-0.3060912064751413,0.3060912064751413
wbm-1-6871,WBM_step1_one_per_composition_family,C4 Sc6 Sn2,12.0,3|C-Sc,False,-0.535244,step_1.json.bz2::entry_6870,,-7.419088840484619,scored,-6.941822710889081,-0.47726612959553805,0.47726612959553805
wbm-1-6882,WBM_step1_one_per_composition_family,C4 Rh2 Sc2,8.0,3|C-Rh,False,-0.164228,step_1.json.bz2::entry_6881,,-8.229594230651855,scored,-8.077867175408016,-0.151727055243839,0.151727055243839
wbm-1-6884,WBM_step1_one_per_composition_family,C4 Ru2 Sc2,8.0,3|C-Ru,False,-0.056708,step_1.json.bz2::entry_6883,,-8.6885404586792,scored,-8.56294293920124,-0.12559751947795839,0.12559751947795839
wbm-1-6887,WBM_step1_one_per_composition_family,C2 Sc1,3.0,2|C-Sc,False,-0.11574,step_1.json.bz2::entry_6886,,-8.394243240356445,scored,-8.300291397355892,-0.09395184300055348,0.09395184300055348
wbm-1-6891,WBM_step1_one_per_composition_family,C4 Hf6 Si2,12.0,3|C-Hf,False,-0.856577,step_1.json.bz2::entry_6890,,-9.815997123718262,scored,-8.971692121745573,-0.844305001972689,0.844305001972689
wbm-1-6895,WBM_step1_one_per_composition_family,C4 Si2 V6,12.0,3|C-Si,False,-0.475464,step_1.json.bz2::entry_6894,,-9.034892082214355,scored,-8.532234981970218,-0.5026571002441376,0.5026571002441376
wbm-1-6898,WBM_step1_one_per_composition_family,C4 Sr2,6.0,2|C-Sr,False,0.025058,step_1.json.bz2::entry_6897,,-6.676034450531006,scored,-6.739383398881773,0.06334894835076721,-0.06334894835076721
wbm-1-6901,WBM_step1_one_per_composition_family,C2 Th1,3.0,2|C-Th,False,-0.221809,step_1.json.bz2::entry_6900,,-8.749564170837402,scored,-8.66938489506634,-0.08017927577106221,0.08017927577106221
wbm-1-6902,WBM_step1_one_per_composition_family,C4 Ti4 V2,10.0,3|C-Ti,False,-0.612547,step_1.json.bz2::entry_6901,,-9.31682014465332,scored,-8.696279277417998,-0.6205408672353219,0.6205408672353219
wbm-1-6907,WBM_step1_one_per_composition_family,C4 Pb2 Ti6,12.0,3|C-Pb,True,-0.674727,step_1.json.bz2::entry_6906,,-8.287774085998535,scored,-7.6797413306405495,-0.6080327553579856,0.6080327553579856
wbm-1-6908,WBM_step1_one_per_composition_family,C4 Ti6,10.0,2|C-Ti,False,-0.620848,step_1.json.bz2::entry_6907,,-9.140410423278809,scored,-8.469868947805235,-0.6705414754735735,0.6705414754735735
wbm-1-6912,WBM_step1_one_per_composition_family,C4 Sn2 V6,12.0,3|C-Sn,False,-0.360797,step_1.json.bz2::entry_6911,,-8.65221118927002,scored,-8.294119529146716,-0.3580916601233035,0.3580916601233035
wbm-1-6913,WBM_step1_one_per_composition_family,C4 V6,10.0,2|C-V,False,-0.493022,step_1.json.bz2::entry_6912,,-9.635293006896973,scored,-9.149099936643527,-0.4861930702534458,0.4861930702534458
wbm-1-6921,WBM_step1_one_per_composition_family,C4 Yb2,6.0,2|C-Yb,False,-0.057978,step_1.json.bz2::entry_6920,,-6.687892913818359,scored,-6.6822648784200105,-0.005628035398348885,0.005628035398348885
wbm-1-6929,WBM_step1_one_per_composition_family,C2 Y1 Zn1,4.0,3|C-Y,False,0.195989,step_1.json.bz2::entry_6928,,-6.538092613220215,scored,-6.579112806090915,0.041020192870700356,-0.041020192870700356
wbm-1-6931,WBM_step1_one_per_composition_family,C2 Zr1,3.0,2|C-Zr,False,0.012781,step_1.json.bz2::entry_6930,,-9.125654220581056,scored,-9.04225614448277,-0.08339807609828576,0.08339807609828576
wbm-1-6935,WBM_step1_one_per_composition_family,C3 Ga4,7.0,2|C-Ga,False,0.55529,step_1.json.bz2::entry_6934,,-5.207539081573486,scored,-5.715784061056002,0.5082449794825159,-0.5082449794825159
wbm-1-6936,WBM_step1_one_per_composition_family,C3 In4,7.0,2|C-In,False,1.032962,step_1.json.bz2::entry_6935,,-4.511753559112549,scored,-5.558025749331009,1.0462721902184597,-1.0462721902184597
wbm-1-6937,WBM_step1_one_per_composition_family,C3 Eu2 Mo2,7.0,3|C-Eu,False,-0.013827,step_1.json.bz2::entry_6936,,-10.050772666931152,scored,-9.982965426525832,-0.06780724040532071,0.06780724040532071
wbm-1-6939,WBM_step1_one_per_composition_family,C3 Mo2 Nd2,7.0,3|C-Mo,True,-0.207585,step_1.json.bz2::entry_6938,,-8.641690254211426,scored,-8.414474175967884,-0.22721607824354173,0.22721607824354173
wbm-1-6985,WBM_step1_one_per_composition_family,C4 Ho3 Ni1,8.0,3|C-Ho,False,-0.246692,step_1.json.bz2::entry_6984,,-7.368591785430908,scored,-7.082876624783875,-0.2857151606470332,0.2857151606470332
wbm-1-6987,WBM_step1_one_per_composition_family,C4 Lu3 Ni1,8.0,3|C-Lu,False,-0.320616,step_1.json.bz2::entry_6986,,-7.4092302322387695,scored,-7.060634150490131,-0.34859608174863865,0.34859608174863865
wbm-1-6989,WBM_step1_one_per_composition_family,C4 Nd3 Ni1,8.0,3|C-Nd,False,-0.093889,step_1.json.bz2::entry_6988,,-7.340803146362305,scored,-7.146641739704115,-0.19416140665819004,0.19416140665819004
wbm-1-7003,WBM_step1_one_per_composition_family,C4 Gd3 Ru1,8.0,3|C-Gd,False,0.046396,step_1.json.bz2::entry_7002,,-11.144811630249023,scored,-11.082817595604588,-0.0619940346444352,0.0619940346444352
wbm-1-7010,WBM_step1_one_per_composition_family,C4 Pr3 Ru1,8.0,3|C-Pr,False,-0.070064,step_1.json.bz2::entry_7009,,-7.663964748382568,scored,-7.591961850689796,-0.07200289769277202,0.07200289769277202
wbm-1-7011,WBM_step1_one_per_composition_family,C4 Pu3 Ru1,8.0,3|C-Pu,False,0.107395,step_1.json.bz2::entry_7010,,-11.119108200073242,scored,-11.024854235997847,-0.09425396407539566,0.09425396407539566
wbm-1-7063,WBM_step1_one_per_composition_family,C5 Hf6,11.0,2|C-Hf,True,-0.914677,step_1.json.bz2::entry_7062,,-10.514266967773438,scored,-9.6392919085793,-0.8749750591941368,0.8749750591941368
wbm-1-7065,WBM_step1_one_per_composition_family,Ba4 C5 Ni3,12.0,3|Ba-C,False,-0.001232,step_1.json.bz2::entry_7064,,-5.983956336975098,scored,-5.965992440260911,-0.01796389671418641,0.01796389671418641
wbm-1-7069,WBM_step1_one_per_composition_family,C5 Ta6,11.0,2|C-Ta,True,-0.61708,step_1.json.bz2::entry_7068,,-11.233431816101074,scored,-10.718945363931603,-0.5144864521694714,0.5144864521694714
wbm-1-7074,WBM_step1_one_per_composition_family,C6 Na1,7.0,2|C-Na,False,0.036157,step_1.json.bz2::entry_7073,,-8.110135078430176,scored,-8.132344664420907,0.02220958599073164,-0.02220958599073164
wbm-1-7078,WBM_step1_one_per_composition_family,Al2 C1 La2 Si2,7.0,4|Al-C,False,-0.432322,step_1.json.bz2::entry_7077,,-5.8485493659973145,scored,-5.368931281453087,-0.47961808454422705,0.47961808454422705
wbm-1-7088,WBM_step1_one_per_composition_family,Al4 C1,5.0,2|Al-C,False,0.338273,step_1.json.bz2::entry_7087,,-4.417393684387207,scored,-4.878575207641204,0.4611815232539973,-0.4611815232539973
wbm-1-7133,WBM_step1_one_per_composition_family,As2 C2 Hf4,8.0,3|As-C,True,-0.975919,step_1.json.bz2::entry_7132,,-9.47111701965332,scored,-8.463485214238322,-1.0076318054149986,1.0076318054149986
wbm-1-7166,WBM_step1_one_per_composition_family,C2 Cd2 Hf4,8.0,3|C-Cd,True,-0.560531,step_1.json.bz2::entry_7165,,-8.110597610473633,scored,-7.520820188173427,-0.5897774223002061,0.5897774223002061
wbm-1-7252,WBM_step1_one_per_composition_family,C4 Cr8,12.0,2|C-Cr,False,0.002183,step_1.json.bz2::entry_7251,,-9.552462577819824,scored,-9.54231787106373,-0.010144706756094024,0.010144706756094024
wbm-1-7272,WBM_step1_one_per_composition_family,C2 Cu6,8.0,2|C-Cu,False,0.635661,step_1.json.bz2::entry_7271,,-4.821107864379883,scored,-5.390142022728965,0.5690341583490826,-0.5690341583490826
wbm-1-7277,WBM_step1_one_per_composition_family,C1 Dy1,2.0,2|C-Dy,False,0.039846,step_1.json.bz2::entry_7276,,-6.860122203826904,scored,-6.931609923435927,0.07148771960902245,-0.07148771960902245
wbm-1-7280,WBM_step1_one_per_composition_family,C1 Er1,2.0,2|C-Er,False,-0.019612,step_1.json.bz2::entry_7279,,-6.887213706970215,scored,-6.919619499895458,0.03240579292524348,-0.03240579292524348
wbm-1-7285,WBM_step1_one_per_composition_family,C8 F16 Se8,32.0,3|C-F,False,-1.129241,step_1.json.bz2::entry_7284,,-5.278486251831055,scored,-4.150027466055293,-1.128458785775762,1.128458785775762
wbm-1-7363,WBM_step1_one_per_composition_family,C1 Gd1,2.0,2|C-Gd,False,0.132399,step_1.json.bz2::entry_7362,,-11.47192096710205,scored,-11.673986208244438,0.2020652411423871,-0.2020652411423871
wbm-1-7364,WBM_step1_one_per_composition_family,C1 Ge2 La2 Re2,7.0,4|C-Ge,False,-0.477215,step_1.json.bz2::entry_7363,,-8.056977272033691,scored,-7.616639695269267,-0.4403375767644242,0.4403375767644242
wbm-1-7365,WBM_step1_one_per_composition_family,C1 Ce1 Ge2 Mo2,6.0,4|C-Ce,True,-0.402136,step_1.json.bz2::entry_7364,,-8.071060180664062,scored,-7.668446099828586,-0.4026140808354768,0.4026140808354768
wbm-1-7367,WBM_step1_one_per_composition_family,C2 Ge2 Hf4,8.0,3|C-Ge,True,-0.816072,step_1.json.bz2::entry_7366,,-9.269767761230469,scored,-8.446903055624066,-0.8228647056064027,0.8228647056064027
wbm-1-7374,WBM_step1_one_per_composition_family,C5 Ge5,10.0,2|C-Ge,False,0.439412,step_1.json.bz2::entry_7373,,-6.481766700744629,scored,-6.944875904380082,0.4631092036354527,-0.4631092036354527
wbm-1-7392,WBM_step1_one_per_composition_family,C1 Ho1,2.0,2|C-Ho,False,0.009011,step_1.json.bz2::entry_7391,,-6.86126708984375,scored,-6.928833976181665,0.0675668863379153,-0.0675668863379153
wbm-1-7470,WBM_step1_one_per_composition_family,C1 Lu1,2.0,2|C-Lu,False,-0.088728,step_1.json.bz2::entry_7469,,-6.919427871704102,scored,-6.899177343790008,-0.020250527914093652,0.020250527914093652
wbm-1-7474,WBM_step1_one_per_composition_family,C1 Mg3 Mn1,5.0,3|C-Mg,False,0.465414,step_1.json.bz2::entry_7473,,-4.109813690185547,scored,-4.643586663788003,0.5337729736024563,-0.5337729736024563
wbm-1-7513,WBM_step1_one_per_composition_family,C3 Mo6,9.0,2|C-Mo,False,-0.095257,step_1.json.bz2::entry_7512,,-10.366546630859377,scored,-10.281967571380193,-0.08457905947918398,0.08457905947918398
wbm-1-7517,WBM_step1_one_per_composition_family,Br2 C1 N2 Sr2,7.0,4|Br-C,True,-1.708566,step_1.json.bz2::entry_7516,,-6.32311487197876,scored,-4.622132579758724,-1.7009822922200355,1.7009822922200355
wbm-1-7527,WBM_step1_one_per_composition_family,C2 Cl2 Dy2 N4,10.0,4|C-Cl,True,-1.430714,step_1.json.bz2::entry_7526,,-7.906533241271973,scored,-6.467040724752339,-1.4394925165196337,1.4394925165196337
wbm-1-7549,WBM_step1_one_per_composition_family,C2 Dy2 F2 N4,10.0,4|C-Dy,True,-1.883486,step_1.json.bz2::entry_7548,,-8.33789348602295,scored,-6.479006111224175,-1.8588873747987744,1.8588873747987744
wbm-1-7550,WBM_step1_one_per_composition_family,C2 Er2 F2 N4,10.0,4|C-Er,True,-1.882829,step_1.json.bz2::entry_7549,,-8.334390640258789,scored,-6.474209941807988,-1.860180698450801,1.860180698450801
wbm-1-7554,WBM_step1_one_per_composition_family,C2 F2 Gd2 N4,10.0,4|C-F,True,-1.851141,step_1.json.bz2::entry_7553,,-10.215978622436523,scored,-8.37595662514758,-1.8400219972889431,1.8400219972889431
wbm-1-7567,WBM_step1_one_per_composition_family,C1 Hg1 N2,4.0,3|C-Hg,False,0.361163,step_1.json.bz2::entry_7566,,-6.25162935256958,scored,-6.549568746554769,0.29793939398518887,-0.29793939398518887
wbm-1-7571,WBM_step1_one_per_composition_family,C1 N2 Na2,5.0,3|C-N,True,-0.599966,step_1.json.bz2::entry_7570,,-6.2896342277526855,scored,-5.705268559611524,-0.584365668141162,0.584365668141162
wbm-1-7574,WBM_step1_one_per_composition_family,C1 La2 N2 O2,7.0,4|C-La,True,-2.448549,step_1.json.bz2::entry_7573,,-8.935006141662598,scored,-6.515192715228988,-2.4198134264336097,2.4198134264336097
wbm-1-7575,WBM_step1_one_per_composition_family,C1 Lu2 N2 O2,7.0,4|C-Lu,True,-2.536224,step_1.json.bz2::entry_7574,,-8.931259155273438,scored,-6.401601274564642,-2.529657880708796,2.529657880708796
wbm-1-7576,WBM_step1_one_per_composition_family,C1 N2 O2 Pu2,7.0,4|C-N,True,-2.07639,step_1.json.bz2::entry_7575,,-11.316587448120115,scored,-9.085900923123939,-2.2306865249961767,2.2306865249961767
wbm-1-7596,WBM_step1_one_per_composition_family,C4 Nb8,12.0,2|C-Nb,False,-0.356864,step_1.json.bz2::entry_7595,,-10.222005844116213,scored,-9.862696130836648,-0.35930971327956485,0.35930971327956485
wbm-1-7607,WBM_step1_one_per_composition_family,Ba2 C2 Cl2 N2 Se2,10.0,5|Ba-C,False,-1.295797,step_1.json.bz2::entry_7606,,-6.2362470626831055,scored,-4.976566828376427,-1.2596802343066784,1.2596802343066784
wbm-1-7618,WBM_step1_one_per_composition_family,Ba2 Br2 C2 N2 S2,10.0,5|Ba-Br,False,-1.307878,step_1.json.bz2::entry_7617,,-6.317211151123047,scored,-5.049432695153607,-1.2677784559694398,1.2677784559694398
wbm-1-7619,WBM_step1_one_per_composition_family,C2 Ca2 Cl2 N2 S2,10.0,5|C-Ca,False,-1.287883,step_1.json.bz2::entry_7618,,-6.397538185119629,scored,-5.118024676151893,-1.279513508967736,1.279513508967736
wbm-1-7620,WBM_step1_one_per_composition_family,C2 Cl2 N2 S2 Sr2,10.0,5|C-Cl,False,-1.357794,step_1.json.bz2::entry_7619,,-6.401525974273682,scored,-5.057016764686948,-1.3445092095867333,1.3445092095867333
wbm-1-7631,WBM_step1_one_per_composition_family,C4 O8 Rb4,16.0,3|C-O,False,-1.877883,step_1.json.bz2::entry_7630,,-6.906677722930908,scored,-5.028136392615387,-1.878541330315521,1.878541330315521
wbm-1-7657,WBM_step1_one_per_composition_family,C1 Eu1 F1 K1 O3,7.0,5|C-Eu,True,-2.728733,step_1.json.bz2::entry_7656,,-8.056888580322266,scored,-5.33539483991399,-2.7214937404082757,2.7214937404082757
