margin_m_eV_atom,K,alpha,seed,support_mode,rho_margin_positive_support,decision,observed_margin_positives,margin_positive_eligible_in_calibration,eligible_followup_size,pool_size,pool_t1_FTR,pool_robust_to_unstable_rate,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,ranking_score,validity_event,selection_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,t0_margin_false_count,t1_false_count,FTR_t0_margin_event,FTR_t1_stability,FTR_t1_empty_zero,robust_to_unstable_count,robust_to_unstable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin
0.075,150,0.1,0,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,275,275,297,150,0.20666666666666667,0.20666666666666667,10.0,4.503852708957732,1.4503852708957732,14.503852708957732,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,210,0.5555555555555556,0.004739336492890996,0.18685099176021946,150,0,31,0.0,0.20666666666666667,0.20666666666666667,31,0.20666666666666667,0.9473806466666668,0.7654114999999999,0.31081
0.075,150,0.1,1,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,255,255,317,150,0.2,0.2,10.0,4.949809847732194,1.4949809847732194,14.949809847732194,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,218,0.5767195767195767,0.0045662100456621,0.18556071437446803,150,0,30,0.0,0.2,0.2,30,0.2,1.0394210333333334,0.739731,0.311053
0.075,150,0.1,2,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,292,292,280,150,0.23333333333333334,0.23333333333333334,10.0,4.615566275364248,1.461556627536425,14.615566275364248,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,212,0.5608465608465608,0.004694835680751174,0.18652219821108676,150,0,35,0.0,0.23333333333333334,0.23333333333333334,35,0.23333333333333334,0.9618943866666666,0.7174415000000001,0.283969
0.075,150,0.1,3,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,298,298,274,150,0.20666666666666667,0.20666666666666667,10.0,4.671366437400687,1.4671366437400688,14.671366437400687,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,213,0.5634920634920635,0.004672897196261682,0.18635938684789813,150,0,31,0.0,0.20666666666666667,0.20666666666666667,31,0.20666666666666667,0.9931258533333335,0.7518615,0.290611
0.075,150,0.1,4,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,311,311,261,150,0.22,0.22,10.0,3.830302848075137,1.3830302848075136,13.830302848075137,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,198,0.5238095238095238,0.005025125628140704,0.18891789404024137,150,0,33,0.0,0.22,0.22,33,0.22,0.9506334866666667,0.722378,0.259849
0.075,150,0.1,5,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,292,292,280,150,0.22,0.22,10.0,3.7174815948439246,1.3717481594843925,13.717481594843925,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,196,0.5185185185185185,0.005076142131979695,0.18927909112429256,150,0,33,0.0,0.22,0.22,33,0.22,1.0691922066666666,0.8559085,0.273431
0.075,150,0.1,6,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,275,275,297,150,0.19333333333333333,0.19333333333333333,10.0,4.671366437400687,1.4671366437400688,14.671366437400687,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,213,0.5634920634920635,0.004672897196261682,0.18635938684789813,150,0,29,0.0,0.19333333333333333,0.19333333333333333,29,0.19333333333333333,0.9487331600000001,0.742843,0.294427
0.075,150,0.1,7,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,298,298,274,150,0.22,0.22,10.0,4.167789603195999,1.4167789603195997,14.167789603195999,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,204,0.5396825396825397,0.004878048780487805,0.1878636342819447,150,0,33,0.0,0.22,0.22,33,0.22,1.13609448,0.855361,0.280293
0.075,150,0.1,8,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,298,298,274,150,0.18666666666666668,0.18666666666666668,10.0,4.727129148831175,1.4727129148831175,14.727129148831175,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,214,0.5661375661375662,0.004651162790697674,0.18619761651459218,150,0,28,0.0,0.18666666666666668,0.18666666666666668,28,0.18666666666666668,0.9415378533333332,0.6667615,0.268141
0.075,150,0.1,9,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,280,280,292,150,0.2,0.2,10.0,4.503852708957732,1.4503852708957732,14.503852708957732,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,210,0.5555555555555556,0.004739336492890996,0.18685099176021946,150,0,30,0.0,0.2,0.2,30,0.2,1.0641828666666666,0.7654114999999999,0.305787
0.075,150,0.1,10,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,333,333,239,150,0.24,0.24,10.0,3.6610087360464068,1.3661008736046407,13.661008736046407,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,195,0.5158730158730159,0.00510204081632653,0.18946159084497557,150,0,36,0.0,0.24,0.24,36,0.24,0.7671646666666667,0.559673,0.212923
0.075,150,0.1,11,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,280,280,292,150,0.14,0.14,10.0,4.111642100186243,1.4111642100186244,14.111642100186243,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,203,0.5370370370370371,0.004901960784313725,0.1880363739737936,150,0,21,0.0,0.14,0.14,21,0.14,1.1390707066666665,0.9483115,0.426376
0.075,150,0.1,12,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,274,274,298,150,0.19333333333333333,0.19333333333333333,10.0,4.894194764816664,1.4894194764816664,14.894194764816664,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,217,0.5740740740740741,0.0045871559633027525,0.18571843568225221,150,0,29,0.0,0.19333333333333333,0.19333333333333333,29,0.19333333333333333,1.0173213066666666,0.7611384999999999,0.31806
0.075,150,0.1,13,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,253,253,319,150,0.2,0.2,10.0,5.55921983899605,1.555921983899605,15.55921983899605,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,229,0.6058201058201058,0.004347826086956522,0.18388845457974975,150,0,30,0.0,0.2,0.2,30,0.2,1.0926342066666666,0.8398355,0.407949
0.075,150,0.1,14,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,290,290,282,150,0.22666666666666666,0.22666666666666666,10.0,4.727129148831175,1.4727129148831175,14.727129148831175,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,214,0.5661375661375662,0.004651162790697674,0.18619761651459218,150,0,34,0.0,0.22666666666666666,0.22666666666666666,34,0.22666666666666666,1.0551204333333333,0.80565,0.334406
0.075,150,0.1,15,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,271,271,301,150,0.18666666666666668,0.18666666666666668,10.0,4.503852708957732,1.4503852708957732,14.503852708957732,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,210,0.5555555555555556,0.004739336492890996,0.18685099176021946,150,0,28,0.0,0.18666666666666668,0.18666666666666668,28,0.18666666666666668,1.1616282266666664,0.922756,0.414021
0.075,150,0.1,16,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,291,291,281,150,0.21333333333333335,0.21333333333333335,10.0,4.391986644518532,1.439198664451853,14.391986644518532,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,208,0.5502645502645502,0.004784688995215311,0.18718409459913868,150,0,32,0.0,0.21333333333333335,0.21333333333333335,32,0.21333333333333335,1.041598273333333,0.737873,0.28576
0.075,150,0.1,17,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,290,290,282,150,0.17333333333333334,0.17333333333333334,10.0,4.111642100186243,1.4111642100186244,14.111642100186243,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,203,0.5370370370370371,0.004901960784313725,0.1880363739737936,150,0,26,0.0,0.17333333333333334,0.17333333333333334,26,0.17333333333333334,0.9887543533333333,0.7726275,0.269151
0.075,150,0.1,18,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,288,288,284,150,0.25333333333333335,0.25333333333333335,10.0,4.44793885333309,1.444793885333309,14.44793885333309,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,209,0.5529100529100529,0.004761904761904762,0.18701699830334648,150,0,38,0.0,0.25333333333333335,0.25333333333333335,38,0.25333333333333335,0.9662892800000001,0.7472995,0.308152
0.075,150,0.1,19,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,283,283,289,150,0.23333333333333334,0.23333333333333334,10.0,4.279966237608269,1.4279966237608268,14.279966237608269,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,206,0.544973544973545,0.004830917874396135,0.18752160741400595,150,0,35,0.0,0.23333333333333334,0.23333333333333334,35,0.23333333333333334,0.9729388066666667,0.734761,0.280293
0.075,200,0.1,0,margin_10pct_support,0.1,hard_margin_certified_refusal,28,275,297,200,0.215,0.215,10.0,-9.535793142321646,0.06858771319206979,22.862571064023257,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,366,0.9682539682539683,0.0027247956403269754,0.16933763344737873,0,0,0,,,0.0,0,0.0,,,
0.075,200,0.1,1,margin_10pct_support,0.1,hard_margin_certified_refusal,26,255,317,200,0.205,0.205,10.0,-9.483614047476983,0.40779775936606755,22.65543107589264,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,362,0.9576719576719577,0.0027548209366391185,0.16965246999863726,0,0,0,,,0.0,0,0.0,,,
