candidate_id,formula,structure_ref,structure_sha256,source_population,alignnff_model_name,alignnff_score_rule,selected_before_DFT_outcome,outcome_available,evidence_status,n_atoms,alignnff_energy_eV,alignnff_energy_per_atom,alignnff_score,alignnff_force_abs_max,score_status,score_seconds
mattergen_pilot_5k_3gpu_00665,Rh5 I12 N1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1597.cif,fde6180ab118b340c193361877ff194cadfde707ff8d1b397e89a8ae42dbcfdf,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-29.670209884643555,-1.6483449935913086,1.6483449935913086,2.7059738636016846,scored,0.048151254653930664
mattergen_pilot_5k_3gpu_00666,Ag1 N4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1598.cif,e4dc5a34413cb7978467cf84955f3e4c36627dca9c44adf5ce504cb0900a90cd,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-23.763511657714844,-4.752702331542968,4.752702331542968,11.830422401428223,scored,0.08719277381896973
mattergen_pilot_5k_3gpu_00667,Rb2 Ce2 Cd3 Te5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1599.cif,5c7f272c0610f61c0c7298eac15eb7735a866b221a371364ebb5f409ab03a135,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-13.808950424194336,-1.1507458686828613,1.1507458686828613,1.4548454284667969,scored,0.05135917663574219
mattergen_pilot_5k_3gpu_00675,Cs8 Sb2 O2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1605.cif,ae49b607d76ae95dd81ca25ed1fe8dbfa7d471f97c63869f2d93fb61c5e088c7,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-11.677793502807617,-0.9731494585673014,0.9731494585673014,6.382976531982422,scored,0.05304312705993652
mattergen_pilot_5k_3gpu_00676,K12 Te2 Au3 I3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1606.cif,275ccec2887d86bcc887468a68e5a6e200ddf9ee1e52652960b5b0c246a52b99,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-5.510876178741455,-0.27554380893707275,0.27554380893707275,4.131267547607422,scored,0.06201171875
mattergen_pilot_5k_3gpu_00677,Rb1 Nd1 As1 H1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1607.cif,0cf33528694b7d1951460225abe4feea034e7024f33a8aa39c394217e0ef1bde,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-10.555660247802734,-2.6389150619506836,2.6389150619506836,0.8908522129058838,scored,0.04008960723876953
mattergen_pilot_5k_3gpu_00678,Cu2 Ag2 Sb1 Cl9,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1608.cif,0b1e221ca3b083ef917509f3a94b94701d0aa63d385bbaad94f74af4cd801b49,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,14,-9.427071571350098,-0.6733622550964355,0.6733622550964355,0.45471471548080444,scored,0.05611014366149902
mattergen_pilot_5k_3gpu_00679,Er6 As1 Pt2 S3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1609.cif,ae0b1f7f8ed4d54c3da6f76d39a9a59f790347d04be1cc00bd790d995b77612b,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-46.84821701049805,-3.9040180842081704,3.9040180842081704,1.874043345451355,scored,0.06561541557312012
mattergen_pilot_5k_3gpu_00680,Ga1 S5 Cl4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_161.cif,c6886438eea8bec6e926e7e6f02347164fe820e643d8205eab1a9935dc9cc76a,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-15.723773956298828,-1.5723773956298828,1.5723773956298828,0.9957071542739868,scored,0.07280707359313965
mattergen_pilot_5k_3gpu_00681,Na5 Hg5 Au1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1610.cif,f6fa0a3dfb3668a62eda95c87ada273e8f3c7fce86f03ee625e3bda86b9f6629,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,15.320265769958496,1.3927514336325906,-1.3927514336325906,4.617581367492676,scored,0.0625
mattergen_pilot_5k_3gpu_00682,Cs1 Ba1 Ta1 Nb1 O7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1611.cif,99a164881c82fccdf2c832a206c361f97dfe98a82ad2bfacce6088e9fa32457c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-70.28492736816406,-6.389538851651278,6.389538851651278,2.619805335998535,scored,0.07103252410888672
mattergen_pilot_5k_3gpu_00683,Ce4 Zn1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1612.cif,9642728d3ed59039c5d944be01dd08a7fec5039514b77b3f3bc199c24437b40e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-10.106330871582031,-2.0212661743164064,2.0212661743164064,0.35246801376342773,scored,0.050867319107055664
mattergen_pilot_5k_3gpu_00690,K2 Sn1 As1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1619.cif,b40c22c3fc0e8343626546c38064b52e8ef1736c4e1318a0a9e933008af3cb18,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-3.6116514205932617,-0.9029128551483154,0.9029128551483154,0.3160254657268524,scored,0.03120279312133789
mattergen_pilot_5k_3gpu_00691,K3 C4 O8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_162.cif,14eb2940bee4257900f51bdd3f07dafd604a8c4ea92195f2f6d01cac2b8411b8,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,15,-79.69782257080078,-5.313188171386718,5.313188171386718,0.9603504538536072,scored,0.1053609848022461
mattergen_pilot_5k_3gpu_00692,Sb2 Pd1 Br8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1620.cif,35018a05b4a138969f1378186814dc2fd330bc87e3cdcfee3f662405f4cb94c1,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-11.156754493713379,-1.0142504085193982,1.0142504085193982,0.9704083800315857,scored,0.050106048583984375
mattergen_pilot_5k_3gpu_00693,Cs3 Cd2 Br7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1621.cif,3b6231466a1a75eb41d9f0e25f187cc14db5dbc7a722fefe5bd7a31c6cfa052b,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-8.110912322998047,-0.6759093602498373,0.6759093602498373,1.238368034362793,scored,0.05699753761291504
mattergen_pilot_5k_3gpu_00695,Tb6 Ho4 Al6 Au4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1623.cif,f0fb154420bdc0a63ae5176cd940d78093302e9caadd1907d351d4fb1654e183,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-45.38555145263672,-2.269277572631836,2.269277572631836,1.115077018737793,scored,0.10699272155761719
mattergen_pilot_5k_3gpu_00697,Ce2 Mg3 Cu2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1625.cif,dc43c0bbdaeaf74fb77f1ee9998698d18b34e9a76ebc13070c97fe82686cd75f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-2.6615004539489746,-0.3802143505641392,0.3802143505641392,0.8025389313697815,scored,0.05794239044189453
mattergen_pilot_5k_3gpu_00698,Cu1 P2 Pb2 O8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1626.cif,bb17e4ec6812e167aeeb8fdbedd4ca29da94529b949c3fda21fc01ab90b35208,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,13,-59.11927032470703,-4.547636178823618,4.547636178823618,0.24262475967407227,scored,0.11012101173400879
mattergen_pilot_5k_3gpu_00699,In1 B2 Pt7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1627.cif,61a4e642e79aa4947bc59ecfcc564930b88b1cde3fb3742bcb9c1853c9cd7c7c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-39.6326904296875,-3.96326904296875,3.96326904296875,1.6140344142913818,scored,0.08952784538269043
mattergen_pilot_5k_3gpu_00700,Mg4 Cu2 Ni2 O8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1628.cif,c185494bc2dbe9ff34f135ee1f4362339bc6d913d302a8ba180f3d9068fe8449,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-49.870506286621094,-3.1169066429138184,3.1169066429138184,1.458449363708496,scored,0.3121061325073242
mattergen_pilot_5k_3gpu_00701,In2 Ga2 Br6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1629.cif,7aa43b4e388eeebb968db1cd3d477a9e02fcda2ffe11694c24f9fc117c814a74,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-4.414217948913574,-0.4414217948913574,0.4414217948913574,2.9079723358154297,scored,0.043218135833740234
mattergen_pilot_5k_3gpu_00702,Lu3 Mg1 In2 Te9,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_163.cif,aa10e900be6323c0fb7bd7513310275f5426b448836b13c62c549b43bf082783,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,15,-29.695377349853516,-1.9796918233235676,1.9796918233235676,5.508835792541504,scored,0.05010056495666504
mattergen_pilot_5k_3gpu_00703,Pr1 Nd1 Pt1 Rh1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1630.cif,28568dae86f8b54a3c4244ca5f13a57cbdc7b2113911217b52aac3867f75bf60,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-15.580022811889648,-3.895005702972412,3.895005702972412,0.42772430181503296,scored,0.055220842361450195
mattergen_pilot_5k_3gpu_00704,Li4 Bi2 Rh1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1631.cif,c6b623de9d1e9b3133a43135be118e1bed8301a86e7026039dbc695c8c991466,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-12.292397499084473,-1.756056785583496,1.756056785583496,3.792585611343384,scored,0.05183696746826172
mattergen_pilot_5k_3gpu_00705,Rb2 Tb4 Se6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1632.cif,32a6a1eeec117511878139e0ca4dcbf6933566ea5e9e8a1e46bce948c08132c0,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-37.57770919799805,-3.1314757664998374,3.1314757664998374,0.7422692179679871,scored,0.05131220817565918
mattergen_pilot_5k_3gpu_00706,Dy2 Tm2 Mg3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1633.cif,9e4ab5781351679fad3d593df12861bd2f5a3da3efbf9c44f276dc7e7dcfc17f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-4.076444625854492,-0.5823492322649274,0.5823492322649274,0.7926691174507141,scored,0.056180715560913086
mattergen_pilot_5k_3gpu_00707,Ta1 Co2 Mo1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1634.cif,a64269b4b33f9584bd34c8d792747363e62b8ad597b0cd207298b3fcf5a4671c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-26.23925018310547,-6.559812545776367,6.559812545776367,0.006387591361999512,scored,0.0547177791595459
mattergen_pilot_5k_3gpu_00711,Li4 Tl2 Cd1 Hg1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1638.cif,87fecf71042ad7e037b12bcb9959144df82598ade7a43716b82394b4e5ef4160,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,2.1118125915527344,0.2639765739440918,-0.2639765739440918,0.5495524406433105,scored,0.06033182144165039
mattergen_pilot_5k_3gpu_00712,Mg1 Sn1 Ir1 Rh1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1639.cif,bd822cb7c278003a5dc795fef18993a9b40190613af5c62cc4342ecd59600d71,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-11.452733993530273,-2.8631834983825684,2.8631834983825684,0.020509302616119385,scored,0.04387640953063965
mattergen_pilot_5k_3gpu_00713,Rb4 Li2 Pt2 S8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_164.cif,fdc87b37fbba12a009e2adced18c91216e001f7bb85b3a3c314ad4b500e97c95,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-36.088096618652344,-2.2555060386657715,2.2555060386657715,4.920182228088379,scored,0.06551599502563477
mattergen_pilot_5k_3gpu_00714,Na3 Cd13,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1640.cif,90077e3b2629ca191c184ea233d872263dd4a85a5972aff3698014279dd0cfe2,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,32.38056182861328,2.02378511428833,-2.02378511428833,0.22405193746089935,scored,0.08322262763977051
mattergen_pilot_5k_3gpu_00715,Tm3 Hg3 Au2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1641.cif,e1e62c4008bfe90fe0be60e26fc2efd2ffde4df71f00c9313954f442935a76c6,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-5.792886734008789,-0.7241108417510986,0.7241108417510986,10.059843063354492,scored,0.058617353439331055
mattergen_pilot_5k_3gpu_00716,La1 Pr2 Ni9,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1642.cif,69f77abee89614c571d9b411715ec6106a3ee0ac142587cf1e5592f95916ff81,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-24.537649154663086,-2.044804096221924,2.044804096221924,0.3556162714958191,scored,0.06141352653503418
mattergen_pilot_5k_3gpu_00717,Y7 Si4 C3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1643.cif,dbbacdf8eced8bd514d18f7536b4cc4b0d358500693b0ca0096361a7346e63b9,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,14,-76.03751373291016,-5.431250980922154,5.431250980922154,1.842376470565796,scored,0.09609866142272949
mattergen_pilot_5k_3gpu_00718,Tb4 Tl1 Au1 Se2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1644.cif,152d5b4964d9fe8c5a13b335319d264b1a11302ee6fef998f2a95859c15b8014,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-19.810640335083008,-2.476330041885376,2.476330041885376,2.8012070655822754,scored,0.04511284828186035
mattergen_pilot_5k_3gpu_00719,La6 Sn2 Sb3 Te1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1645.cif,93083c6633a909e66c2922aa90369ca23218f96db4ff413418dc25bda740b6ae,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-42.370662689208984,-3.530888557434082,3.530888557434082,0.4901753067970276,scored,0.05875682830810547
mattergen_pilot_5k_3gpu_00720,Mg2 Zn2 Cd1 Rh2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1646.cif,629b6b1402ae529956ea2decd2a5eacc3c23d6e69136ecb68d7e59c359af2b35,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-1.1017049551010132,-0.1573864221572876,0.1573864221572876,2.108661651611328,scored,0.05321192741394043
mattergen_pilot_5k_3gpu_00721,Nd3 Er5 Cd2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1647.cif,8e8571ac842765aa829b0911d101ced79e5f793c830dbd447bdc76e770852c89,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-11.964140892028809,-1.196414089202881,1.196414089202881,1.0750696659088135,scored,0.06520676612854004
