audit_item_id,intended_arm,source_audit_id,path_id,ctc_dataset,sequence_id,frame_start,frame_end,source_image_path,source_frame_index,source_bbox_x,source_bbox_y,source_bbox_w,source_bbox_h,target_image_path,target_frame_index,target_bbox_x,target_bbox_y,target_bbox_w,target_bbox_h,packet_randomization_seed,evidence_scope
CTC-PHASE81-0173,calibration_one_sided_support_pool,CTC-AUDIT-02491,ctc_Fluo-N2DH-GOWT1_02_f089_s29_to_f090_t29,Fluo-N2DH-GOWT1,2,89,90,Fluo-N2DH-GOWT1/02/t089,89,90,494,42,49,Fluo-N2DH-GOWT1/02/t090,90,89,497,43,45,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0174,parc_release_core,CTC-AUDIT-01015,ctc_Fluo-N2DL-HeLa_02_f031_s369_to_f032_t369,Fluo-N2DL-HeLa,2,31,32,Fluo-N2DL-HeLa/02/t031,31,623,101,5,5,Fluo-N2DL-HeLa/02/t032,32,623,101,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0175,calibration_one_sided_support_pool,CTC-AUDIT-01475,ctc_Fluo-N2DL-HeLa_02_f013_s692_to_f014_t692,Fluo-N2DL-HeLa,2,13,14,Fluo-N2DL-HeLa/02/t013,13,782,422,6,5,Fluo-N2DL-HeLa/02/t014,14,783,422,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0176,parc_release_core,CTC-AUDIT-00892,ctc_Fluo-N2DL-HeLa_02_f043_s784_to_f044_t784,Fluo-N2DL-HeLa,2,43,44,Fluo-N2DL-HeLa/02/t043,43,437,614,5,5,Fluo-N2DL-HeLa/02/t044,44,437,614,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0177,parc_release_core,CTC-AUDIT-00908,ctc_Fluo-N2DL-HeLa_02_f012_s687_to_f013_t687,Fluo-N2DL-HeLa,2,12,13,Fluo-N2DL-HeLa/02/t012,12,759,381,5,5,Fluo-N2DL-HeLa/02/t013,13,759,381,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0178,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00775,ctc_Fluo-N2DL-HeLa_02_f037_s784_to_f038_t784,Fluo-N2DL-HeLa,2,37,38,Fluo-N2DL-HeLa/02/t037,37,441,612,5,5,Fluo-N2DL-HeLa/02/t038,38,441,612,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0179,raw_topK_reference_overlap,CTC-AUDIT-00120,ctc_PhC-C2DH-U373_02_f001_s1_to_f002_t1,PhC-C2DH-U373,2,1,2,PhC-C2DH-U373/02/t001,1,58,292,9,9,PhC-C2DH-U373/02/t002,2,58,292,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0180,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00333,ctc_Fluo-N2DL-HeLa_02_f019_s369_to_f020_t369,Fluo-N2DL-HeLa,2,19,20,Fluo-N2DL-HeLa/02/t019,19,620,104,5,5,Fluo-N2DL-HeLa/02/t020,20,620,104,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0181,parc_release_core,CTC-AUDIT-01039,ctc_Fluo-N2DL-HeLa_02_f031_s550_to_f032_t550,Fluo-N2DL-HeLa,2,31,32,Fluo-N2DL-HeLa/02/t031,31,728,26,5,5,Fluo-N2DL-HeLa/02/t032,32,728,26,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0182,calibration_one_sided_support_pool,CTC-AUDIT-02100,ctc_Fluo-N2DH-GOWT1_02_f037_s5_to_f038_t5,Fluo-N2DH-GOWT1,2,37,38,Fluo-N2DH-GOWT1/02/t037,37,583,187,26,37,Fluo-N2DH-GOWT1/02/t038,38,580,190,33,33,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0183,parc_release_core,CTC-AUDIT-00812,ctc_Fluo-N2DL-HeLa_02_f027_s863_to_f028_t863,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,785,655,5,5,Fluo-N2DL-HeLa/02/t028,28,785,655,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0184,parc_release_core,CTC-AUDIT-00798,ctc_Fluo-N2DL-HeLa_02_f040_s742_to_f041_t742,Fluo-N2DL-HeLa,2,40,41,Fluo-N2DL-HeLa/02/t040,40,395,481,5,5,Fluo-N2DL-HeLa/02/t041,41,395,481,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0185,parc_release_core,CTC-AUDIT-00663,ctc_Fluo-N2DL-HeLa_02_f010_s359_to_f011_t359,Fluo-N2DL-HeLa,2,10,11,Fluo-N2DL-HeLa/02/t010,10,572,92,5,5,Fluo-N2DL-HeLa/02/t011,11,572,92,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0186,hard_negative_or_uncertain_control,CTC-AUDIT-02550,ctc_PhC-C2DH-U373_02_f106_s12_to_f107_t9,PhC-C2DH-U373,2,106,107,PhC-C2DH-U373/02/t106,106,424,430,3,3,PhC-C2DH-U373/02/t107,107,634,318,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0187,calibration_one_sided_support_pool,CTC-AUDIT-01696,ctc_DIC-C2DH-HeLa_02_f037_s22_to_f038_t22,DIC-C2DH-HeLa,2,37,38,DIC-C2DH-HeLa/02/t037,37,420,324,19,19,DIC-C2DH-HeLa/02/t038,38,420,324,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0188,calibration_one_sided_support_pool,CTC-AUDIT-02015,ctc_PhC-C2DH-U373_02_f088_s12_to_f089_t12,PhC-C2DH-U373,2,88,89,PhC-C2DH-U373/02/t088,88,456,424,3,3,PhC-C2DH-U373/02/t089,89,460,425,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0189,raw_topK_reference_overlap,CTC-AUDIT-00142,ctc_PhC-C2DH-U373_02_f030_s1_to_f031_t1,PhC-C2DH-U373,2,30,31,PhC-C2DH-U373/02/t030,30,88,240,9,9,PhC-C2DH-U373/02/t031,31,88,240,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0190,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-02139,ctc_Fluo-N2DH-GOWT1_02_f026_s37_to_f027_t37,Fluo-N2DH-GOWT1,2,26,27,Fluo-N2DH-GOWT1/02/t026,26,412,722,39,33,Fluo-N2DH-GOWT1/02/t027,27,413,721,39,35,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0191,parc_release_core,CTC-AUDIT-01023,ctc_Fluo-N2DL-HeLa_02_f046_s338_to_f047_t338,Fluo-N2DL-HeLa,2,46,47,Fluo-N2DL-HeLa/02/t046,46,566,252,5,5,Fluo-N2DL-HeLa/02/t047,47,566,252,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0192,parc_release_core,CTC-AUDIT-00628,ctc_Fluo-N2DL-HeLa_02_f010_s378_to_f011_t378,Fluo-N2DL-HeLa,2,10,11,Fluo-N2DL-HeLa/02/t010,10,529,329,5,5,Fluo-N2DL-HeLa/02/t011,11,529,329,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0193,calibration_one_sided_support_pool,CTC-AUDIT-01874,ctc_DIC-C2DH-HeLa_02_f074_s4_to_f075_t4,DIC-C2DH-HeLa,2,74,75,DIC-C2DH-HeLa/02/t074,74,175,183,19,19,DIC-C2DH-HeLa/02/t075,75,175,183,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0194,calibration_one_sided_support_pool,CTC-AUDIT-01828,ctc_DIC-C2DH-HeLa_02_f052_s4_to_f053_t4,DIC-C2DH-HeLa,2,52,53,DIC-C2DH-HeLa/02/t052,52,193,184,19,19,DIC-C2DH-HeLa/02/t053,53,193,184,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0195,calibration_one_sided_support_pool,CTC-AUDIT-01348,ctc_Fluo-N2DL-HeLa_02_f004_s746_to_f005_t746,Fluo-N2DL-HeLa,2,4,5,Fluo-N2DL-HeLa/02/t004,4,414,556,6,5,Fluo-N2DL-HeLa/02/t005,5,415,556,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0196,calibration_one_sided_support_pool,CTC-AUDIT-02339,ctc_Fluo-N2DH-GOWT1_02_f079_s37_to_f080_t37,Fluo-N2DH-GOWT1,2,79,80,Fluo-N2DH-GOWT1/02/t079,79,441,719,34,31,Fluo-N2DH-GOWT1/02/t080,80,440,718,37,30,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0197,parc_release_core,CTC-AUDIT-00671,ctc_Fluo-N2DL-HeLa_02_f025_s310_to_f026_t310,Fluo-N2DL-HeLa,2,25,26,Fluo-N2DL-HeLa/02/t025,25,484,120,5,5,Fluo-N2DL-HeLa/02/t026,26,484,120,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0198,parc_release_core,CTC-AUDIT-00589,ctc_Fluo-N2DL-HeLa_02_f011_s551_to_f012_t551,Fluo-N2DL-HeLa,2,11,12,Fluo-N2DL-HeLa/02/t011,11,764,61,5,5,Fluo-N2DL-HeLa/02/t012,12,764,61,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0199,raw_topK_reference_overlap,CTC-AUDIT-00220,ctc_Fluo-N2DL-HeLa_02_f002_s783_to_f003_t783,Fluo-N2DL-HeLa,2,2,3,Fluo-N2DL-HeLa/02/t002,2,454,626,5,5,Fluo-N2DL-HeLa/02/t003,3,454,626,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0200,parc_release_core,CTC-AUDIT-00417,ctc_Fluo-N2DL-HeLa_02_f027_s674_to_f028_t674,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,720,382,5,5,Fluo-N2DL-HeLa/02/t028,28,720,382,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0201,parc_release_core,CTC-AUDIT-00397,ctc_PhC-C2DH-U373_02_f042_s1_to_f043_t1,PhC-C2DH-U373,2,42,43,PhC-C2DH-U373/02/t042,42,95,265,10,9,PhC-C2DH-U373/02/t043,43,96,265,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0202,hard_negative_or_uncertain_control,CTC-AUDIT-02540,ctc_PhC-C2DH-U373_02_f026_s11_to_f027_t7,PhC-C2DH-U373,2,26,27,PhC-C2DH-U373/02/t026,26,569,458,6,5,PhC-C2DH-U373/02/t027,27,639,323,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0203,hard_negative_or_uncertain_control,CTC-AUDIT-02542,ctc_PhC-C2DH-U373_02_f033_s9_to_f034_t11,PhC-C2DH-U373,2,33,34,PhC-C2DH-U373/02/t033,33,642,301,3,3,PhC-C2DH-U373/02/t034,34,548,458,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0204,parc_release_core,CTC-AUDIT-00308,ctc_Fluo-N2DL-HeLa_02_f025_s550_to_f026_t550,Fluo-N2DL-HeLa,2,25,26,Fluo-N2DL-HeLa/02/t025,25,728,29,5,5,Fluo-N2DL-HeLa/02/t026,26,728,29,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0205,parc_release_core,CTC-AUDIT-00962,ctc_Fluo-N2DL-HeLa_02_f015_s454_to_f016_t454,Fluo-N2DL-HeLa,2,15,16,Fluo-N2DL-HeLa/02/t015,15,637,129,5,5,Fluo-N2DL-HeLa/02/t016,16,637,129,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0206,hard_negative_or_uncertain_control,CTC-AUDIT-02556,ctc_PhC-C2DH-U373_02_f083_s9_to_f084_t12,PhC-C2DH-U373,2,83,84,PhC-C2DH-U373/02/t083,83,635,265,3,3,PhC-C2DH-U373/02/t084,84,485,438,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0207,calibration_one_sided_support_pool,CTC-AUDIT-01446,ctc_PhC-C2DH-U373_02_f076_s9_to_f077_t9,PhC-C2DH-U373,2,76,77,PhC-C2DH-U373/02/t076,76,638,266,3,3,PhC-C2DH-U373/02/t077,77,638,264,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0208,parc_release_core,CTC-AUDIT-00595,ctc_Fluo-N2DL-HeLa_02_f006_s766_to_f007_t766,Fluo-N2DL-HeLa,2,6,7,Fluo-N2DL-HeLa/02/t006,6,427,602,5,5,Fluo-N2DL-HeLa/02/t007,7,427,602,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0209,parc_release_core,CTC-AUDIT-00863,ctc_Fluo-N2DL-HeLa_02_f041_s359_to_f042_t359,Fluo-N2DL-HeLa,2,41,42,Fluo-N2DL-HeLa/02/t041,41,574,60,5,5,Fluo-N2DL-HeLa/02/t042,42,574,60,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0210,parc_release_core,CTC-AUDIT-00412,ctc_Fluo-N2DL-HeLa_02_f010_s692_to_f011_t692,Fluo-N2DL-HeLa,2,10,11,Fluo-N2DL-HeLa/02/t010,10,782,423,5,5,Fluo-N2DL-HeLa/02/t011,11,782,423,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0211,parc_release_core,CTC-AUDIT-00877,ctc_Fluo-N2DL-HeLa_02_f028_s785_to_f029_t785,Fluo-N2DL-HeLa,2,28,29,Fluo-N2DL-HeLa/02/t028,28,439,642,5,5,Fluo-N2DL-HeLa/02/t029,29,439,642,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0212,raw_topK_reference_overlap,CTC-AUDIT-00076,ctc_PhC-C2DH-U373_02_f073_s18_to_f074_t18,PhC-C2DH-U373,2,73,74,PhC-C2DH-U373/02/t073,73,58,423,5,5,PhC-C2DH-U373/02/t074,74,58,423,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0213,parc_release_core,CTC-AUDIT-00880,ctc_Fluo-N2DL-HeLa_02_f053_s840_to_f054_t840,Fluo-N2DL-HeLa,2,53,54,Fluo-N2DL-HeLa/02/t053,53,726,532,5,5,Fluo-N2DL-HeLa/02/t054,54,726,532,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0214,parc_release_core,CTC-AUDIT-00353,ctc_Fluo-N2DL-HeLa_02_f016_s550_to_f017_t550,Fluo-N2DL-HeLa,2,16,17,Fluo-N2DL-HeLa/02/t016,16,726,32,5,5,Fluo-N2DL-HeLa/02/t017,17,726,32,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0215,parc_release_core,CTC-AUDIT-00570,ctc_Fluo-N2DL-HeLa_02_f019_s311_to_f020_t311,Fluo-N2DL-HeLa,2,19,20,Fluo-N2DL-HeLa/02/t019,19,529,105,5,5,Fluo-N2DL-HeLa/02/t020,20,529,105,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0216,parc_release_core,CTC-AUDIT-00550,ctc_Fluo-N2DL-HeLa_02_f022_s766_to_f023_t766,Fluo-N2DL-HeLa,2,22,23,Fluo-N2DL-HeLa/02/t022,22,409,593,5,5,Fluo-N2DL-HeLa/02/t023,23,409,593,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0217,calibration_one_sided_support_pool,CTC-AUDIT-01163,ctc_Fluo-N2DL-HeLa_02_f023_s296_to_f024_t296,Fluo-N2DL-HeLa,2,23,24,Fluo-N2DL-HeLa/02/t023,23,404,388,5,5,Fluo-N2DL-HeLa/02/t024,24,404,388,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0218,calibration_one_sided_support_pool,CTC-AUDIT-02310,ctc_PhC-C2DH-U373_02_f042_s4_to_f043_t4,PhC-C2DH-U373,2,42,43,PhC-C2DH-U373/02/t042,42,535,147,9,10,PhC-C2DH-U373/02/t043,43,533,154,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0219,parc_release_core,CTC-AUDIT-00492,ctc_Fluo-N2DL-HeLa_02_f000_s792_to_f001_t792,Fluo-N2DL-HeLa,2,0,1,Fluo-N2DL-HeLa/02/t000,0,491,663,5,5,Fluo-N2DL-HeLa/02/t001,1,491,663,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0220,calibration_one_sided_support_pool,CTC-AUDIT-01356,ctc_Fluo-N2DL-HeLa_02_f085_s865_to_f086_t865,Fluo-N2DL-HeLa,2,85,86,Fluo-N2DL-HeLa/02/t085,85,779,662,5,5,Fluo-N2DL-HeLa/02/t086,86,779,662,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
