dataset,video_id,path_id,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,matched_gt_id,matched_iou,temporal_overlap,is_unmatched,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,frame_start,frame_end,clip_path,montage_path
TAO,2190,ovtb_v2190_p001169,baby,805,0.35070550441741943,0.35070550441741943,0.35070550441741943,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,120,630,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2190_p001169.jpg
TAO,3244,ovtb_v3244_p001881,baby,805,0.34908756613731384,0.34908756613731384,0.34908756613731384,2,0.5,19265,0.08336215854458381,0.0,True,cat:805,unknown,baby,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3244_p001881.jpg
TAO,3153,ovtb_v3153_p001812,baby,805,0.34825098514556885,0.34825098514556885,0.34825098514556885,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,510,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3153_p001812.jpg
TAO,158,ovtb_v158_p000152,cup,347,0.3482149541378021,0.3482149541378021,0.3482149541378021,2,0.5,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,840,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v158_p000152.jpg
TAO,4098,ovtb_v4098_p002555,baby,805,0.34682708978652954,0.34682708978652954,0.34682708978652954,4,0.75,25038,0.0340675462432853,0.0,True,cat:805,unknown,baby,unknown,global,750,1740,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4098_p002555.jpg
TAO,3608,ovtb_v3608_p002301,baby,805,0.345009908080101,0.345009908080101,0.345009908080101,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,425,550,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3608_p002301.jpg
TAO,3100,ovtb_v3100_p001705,baby,805,0.34491054713726044,0.34491054713726044,0.34491054713726044,2,0.5,18302,0.14067363861261503,0.0,True,cat:805,unknown,baby,unknown,global,510,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001705.jpg
TAO,4007,ovtb_v4007_p002447,fish,453,0.3447461277246475,0.3447461277246475,0.3447461277246475,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,630,1440,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002447.jpg
TAO,3100,ovtb_v3100_p001691,baby,805,0.34435872733592987,0.34435872733592987,0.34435872733592987,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,180,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3100_p001691.jpg
TAO,5319,ovtb_v5319_p003781,baby,805,0.34393058717250824,0.34393058717250824,0.34393058717250824,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,330,480,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5319_p003781.jpg
TAO,5831,ovtb_v5831_p004302,baby,805,0.3410967066884041,0.3410967066884041,0.3410967066884041,4,0.75,34590,0.0036366971478312307,0.0,True,cat:805,unknown,baby,unknown,global,120,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5831_p004302.jpg
TAO,546,ovtb_v546_p000405,baby,805,0.3403593897819519,0.3403593897819519,0.3403593897819519,2,0.5,3527,0.08825295130383104,0.0,True,cat:805,unknown,baby,unknown,global,840,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v546_p000405.jpg
TAO,3846,ovtb_v3846_p002375,baby,805,0.3403363525867462,0.3403363525867462,0.3403363525867462,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3846_p002375.jpg
TAO,5210,ovtb_v5210_p003667,baby,805,0.3402818858623505,0.3402818858623505,0.3402818858623505,5,0.8,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,216,720,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5210_p003667.jpg
TAO,3443,ovtb_v3443_p002161,baby,805,0.3386691063642502,0.3386691063642502,0.3386691063642502,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,990,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3443_p002161.jpg
TAO,1058,ovtb_v1058_p000575,fish,453,0.3386267274618149,0.3386267274618149,0.3386267274618149,2,0.5,7101,0.05791470842688803,0.0,True,cat:453,unknown,fish,unknown,global,725,1425,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000575.jpg
TAO,5813,ovtb_v5813_p004273,cup,347,0.33791007474064827,0.33791007474064827,0.33791007474064827,8,0.875,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5813_p004273.jpg
TAO,3413,ovtb_v3413_p002098,cup,347,0.33706607421239215,0.33706607421239215,0.33706607421239215,3,0.6666666666666666,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,0,528,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3413_p002098.jpg
TAO,4098,ovtb_v4098_p002552,baby,805,0.33645009994506836,0.33645009994506836,0.33645009994506836,4,0.75,25033,0.39586617891799813,0.0,True,cat:805,unknown,baby,unknown,global,750,1590,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4098_p002552.jpg
TAO,3413,ovtb_v3413_p002101,cup,347,0.33617834746837616,0.33617834746837616,0.33617834746837616,2,0.5,20361,0.3006604113602005,0.0,True,cat:347,unknown,cup,unknown,global,384,648,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3413_p002101.jpg
TAO,3300,ovtb_v3300_p001966,baby,805,0.3347865243752797,0.3347865243752797,0.3347865243752797,6,0.8333333333333334,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3300_p001966.jpg
TAO,5202,ovtb_v5202_p003638,baby,805,0.3342389762401581,0.3342389762401581,0.3342389762401581,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,840,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5202_p003638.jpg
TAO,3413,ovtb_v3413_p002100,cup,347,0.33392350673675536,0.33392350673675536,0.33392350673675536,5,0.8,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,264,792,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3413_p002100.jpg
TAO,1058,ovtb_v1058_p000591,fish,453,0.3338925987482071,0.3338925987482071,0.3338925987482071,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,1000,1150,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000591.jpg
TAO,5206,ovtb_v5206_p003648,cup,347,0.33373531699180603,0.33373531699180603,0.33373531699180603,5,0.8,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,150,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5206_p003648.jpg
TAO,4336,ovtb_v4336_p002793,baby,805,0.3331928253173828,0.3331928253173828,0.3331928253173828,2,0.5,26513,0.19049661348061497,0.0,True,cat:805,unknown,baby,unknown,global,750,1025,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4336_p002793.jpg
TAO,4003,ovtb_v4003_p002443,baby,805,0.33162975311279297,0.33162975311279297,0.33162975311279297,2,0.5,24455,0.13446196369065735,0.0,True,cat:805,unknown,baby,unknown,global,1410,1740,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4003_p002443.jpg
TAO,1058,ovtb_v1058_p000564,fish,453,0.3312942832708359,0.3312942832708359,0.3312942832708359,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,600,1425,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000564.jpg
TAO,2058,ovtb_v2058_p001042,fish,453,0.3291645646095276,0.3291645646095276,0.3291645646095276,5,0.8,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,750,1920,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2058_p001042.jpg
TAO,2100,ovtb_v2100_p001110,baby,805,0.3289238214492798,0.3289238214492798,0.3289238214492798,2,0.5,13103,0.44754888525946795,0.0,True,cat:805,unknown,baby,unknown,global,420,1410,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2100_p001110.jpg
TAO,5498,ovtb_v5498_p003979,baby,805,0.32864583532015484,0.32864583532015484,0.32864583532015484,3,0.6666666666666666,32695,0.038047635790713866,0.0,True,cat:805,unknown,baby,unknown,global,960,1440,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5498_p003979.jpg
TAO,4007,ovtb_v4007_p002455,fish,453,0.32842206954956055,0.32842206954956055,0.32842206954956055,3,0.6666666666666666,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,780,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4007_p002455.jpg
TAO,3300,ovtb_v3300_p001967,baby,805,0.32737527787685394,0.32737527787685394,0.32737527787685394,2,0.5,19625,0.13343031563223706,0.0,True,cat:805,unknown,baby,unknown,global,330,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3300_p001967.jpg
TAO,5813,ovtb_v5813_p004274,cup,347,0.3261467516422272,0.3261467516422272,0.3261467516422272,3,0.6666666666666666,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,270,690,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5813_p004274.jpg
TAO,2919,ovtb_v2919_p001487,baby,805,0.32604166865348816,0.32604166865348816,0.32604166865348816,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,120,630,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2919_p001487.jpg
TAO,3456,ovtb_v3456_p002171,cup,347,0.32509995996952057,0.32509995996952057,0.32509995996952057,8,0.875,20614,0.017557266194072906,0.0,True,cat:347,unknown,cup,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3456_p002171.jpg
TAO,3811,ovtb_v3811_p002370,truck,1144,0.32422272861003876,0.32422272861003876,0.32422272861003876,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,840,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3811_p002370.jpg
TAO,3456,ovtb_v3456_p002170,cup,347,0.32279299572110176,0.32279299572110176,0.32279299572110176,8,0.875,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3456_p002170.jpg
TAO,3656,ovtb_v3656_p002326,baby,805,0.3226618468761444,0.3226618468761444,0.3226618468761444,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,300,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3656_p002326.jpg
TAO,5202,ovtb_v5202_p003635,baby,805,0.32108740508556366,0.32108740508556366,0.32108740508556366,2,0.5,31253,0.02586572106465694,0.0,True,cat:805,unknown,baby,unknown,global,270,420,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5202_p003635.jpg
TAO,5210,ovtb_v5210_p003668,baby,805,0.31893958648045856,0.31893958648045856,0.31893958648045856,3,0.6666666666666666,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,216,504,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5210_p003668.jpg
TAO,3656,ovtb_v3656_p002327,baby,805,0.3186558961868286,0.3186558961868286,0.3186558961868286,5,0.8,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,150,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3656_p002327.jpg
TAO,498,ovtb_v498_p000382,baby,805,0.31692565977573395,0.31692565977573395,0.31692565977573395,4,0.75,3212,0.9444273937297742,0.25,True,cat:805,unknown,baby,unknown,global,1260,1740,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v498_p000382.jpg
TAO,3456,ovtb_v3456_p002175,cup,347,0.3163684904575348,0.3163684904575348,0.3163684904575348,2,0.5,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,660,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3456_p002175.jpg
TAO,3410,ovtb_v3410_p002090,baby,805,0.31377996504306793,0.31377996504306793,0.31377996504306793,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,870,1200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3410_p002090.jpg
TAO,1675,ovtb_v1675_p000820,baby,805,0.3125871568918228,0.3125871568918228,0.3125871568918228,2,0.5,10879,0.34675655786930637,0.0,True,cat:805,unknown,baby,unknown,global,1650,1980,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1675_p000820.jpg
TAO,1058,ovtb_v1058_p000567,fish,453,0.30852095782756805,0.30852095782756805,0.30852095782756805,2,0.5,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,600,725,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000567.jpg
TAO,1058,ovtb_v1058_p000576,fish,453,0.30807021260261536,0.30807021260261536,0.30807021260261536,2,0.5,7101,0.008286438566930156,0.0,True,cat:453,unknown,fish,unknown,global,725,1275,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1058_p000576.jpg
TAO,2686,ovtb_v2686_p001421,cup,347,0.30625009536743164,0.30625009536743164,0.30625009536743164,2,0.5,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,338,572,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2686_p001421.jpg
TAO,3153,ovtb_v3153_p001813,baby,805,0.3030095845460892,0.3030095845460892,0.3030095845460892,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,510,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3153_p001813.jpg
