dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,3807,ovtb_v3807_p002359,,flag,458,0.7009572982788086,0.7009572982788086,0.7009572982788086,1,0.0,330,330,1,432,False,23019,0.9231587103404542,1.0,1,True,False,,no,cat:458,unknown,flag,unknown,global,0,final_score_proxy
TAO,4493,ovtb_v4493_p002926,,sunglasses,1054,0.7004430890083313,0.7004430890083313,0.7004430890083313,1,0.0,625,625,1,433,False,,0.0,0.0,0,False,True,,no,cat:1054,unknown,sunglasses,unknown,global,0,final_score_proxy
TAO,5848,ovtb_v5848_p004320,,broom,156,0.6994431813557943,0.6994431813557943,0.6994431813557943,3,0.6666666666666666,180,510,3,434,False,34656,0.9762698297450694,1.0,3,True,False,,no,cat:156,unknown,broom,unknown,global,0,final_score_proxy
TAO,4272,ovtb_v4272_p002751,,cellular telephone,235,0.6993890404701233,0.6993890404701233,0.6993890404701233,1,0.0,375,375,1,435,False,26116,0.7443206706816711,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5304,ovtb_v5304_p003747,,bicycle,95,0.6993325352668762,0.6993325352668762,0.6993325352668762,2,0.5,1020,1200,2,436,False,31744,0.9657155684626619,1.0,2,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,5598,ovtb_v5598_p004065,,truck,1144,0.6991845667362213,0.6991845667362213,0.6991845667362213,8,0.875,0,870,8,437,False,33420,0.9791960061370595,1.0,8,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,3558,ovtb_v3558_p002250,,sheep,961,0.6988870464265347,0.6988870464265347,0.6988870464265347,8,0.875,120,1290,8,438,False,21277,0.9845566921714685,1.0,8,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,2054,ovtb_v2054_p001029,,baby,805,0.6981508284807205,0.6981508284807205,0.6981508284807205,8,0.875,0,930,8,439,False,12855,0.9943050496545084,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2867,ovtb_v2867_p001483,,baby,805,0.6979296803474426,0.6979296803474426,0.6979296803474426,1,0.0,900,900,1,440,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3216,ovtb_v3216_p001868,,handbag,35,0.6976641416549683,0.6976641416549683,0.6976641416549683,1,0.0,1170,1170,1,441,False,19080,0.9642899344919134,1.0,1,True,False,,no,cat:35,unknown,handbag,unknown,global,0,final_score_proxy
TAO,2132,ovtb_v2132_p001137,,cup,347,0.6975184679031372,0.6975184679031372,0.6975184679031372,1,0.0,255,255,1,442,False,13272,0.7976138700479624,1.0,1,True,False,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,4779,ovtb_v4779_p003227,,ball,41,0.697027305761973,0.697027305761973,0.697027305761973,3,0.6666666666666666,570,1050,3,443,False,29076,0.9889289388012986,1.0,3,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,5875,ovtb_v5875_p004349,,carton,224,0.69684087485075,0.69684087485075,0.69684087485075,4,0.75,300,750,4,444,False,34774,0.9774338157537277,1.0,4,True,False,,no,cat:224,unknown,carton,unknown,global,0,final_score_proxy
TAO,3382,ovtb_v3382_p002049,,baby,805,0.6966312328974406,0.6966312328974406,0.6966312328974406,3,0.6666666666666666,420,960,3,445,False,20154,0.20158994225254886,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5356,ovtb_v5356_p003847,,volleyball,1169,0.6965884566307068,0.6965884566307068,0.6965884566307068,1,0.0,870,870,1,446,False,31994,0.8127262900618847,1.0,1,True,False,,no,cat:1169,unknown,volleyball,unknown,global,0,final_score_proxy
TAO,5440,ovtb_v5440_p003934,,giraffe,502,0.696103592713674,0.696103592713674,0.696103592713674,3,0.6666666666666666,660,990,3,447,False,32411,0.9837723568532594,1.0,3,True,False,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,3701,ovtb_v3701_p002339,,bicycle,95,0.6960219144821167,0.6960219144821167,0.6960219144821167,1,0.0,510,510,1,448,False,,0.0,0.0,0,False,True,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,1751,ovtb_v1751_p000877,,lion,660,0.6958885689576467,0.6958885689576467,0.6958885689576467,6,0.8333333333333334,750,1590,6,449,False,11239,0.9913604581483914,1.0,6,True,False,,no,cat:660,unknown,lion,unknown,global,0,final_score_proxy
TAO,4779,ovtb_v4779_p003231,,squirrel,1021,0.6958262920379639,0.6958262920379639,0.6958262920379639,2,0.5,390,570,2,450,False,29075,0.9410659665903247,0.5,1,True,False,,no,cat:1021,unknown,squirrel,unknown,global,0,final_score_proxy
TAO,5157,ovtb_v5157_p003623,,baby,805,0.6951019465923309,0.6951019465923309,0.6951019465923309,4,0.75,0,357,4,451,False,31045,0.9706608744046962,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,456,ovtb_v456_p000363,,baby,805,0.6940928101539612,0.6940928101539612,0.6940928101539612,1,0.0,990,990,1,452,False,2933,0.8507311719188411,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5938,ovtb_v5938_p004426,,baby,805,0.6939872290406909,0.6939872290406909,0.6939872290406909,7,0.8571428571428571,145,957,7,453,False,35061,0.9948109509617961,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4652,ovtb_v4652_p003091,,kite,621,0.6937273144721985,0.6937273144721985,0.6937273144721985,1,0.0,1320,1320,1,454,False,28431,0.8290209717070927,1.0,1,True,False,,no,cat:621,unknown,kite,unknown,global,0,final_score_proxy
TAO,2049,ovtb_v2049_p001027,,baby,805,0.693257348878043,0.693257348878043,0.693257348878043,7,0.8571428571428571,0,930,7,455,False,12829,0.9922424104379739,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4526,ovtb_v4526_p002968,,baby,805,0.6930966675281525,0.6930966675281525,0.6930966675281525,4,0.75,250,650,4,456,False,27690,0.9912330660100167,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4685,ovtb_v4685_p003159,,baby,805,0.6929181218147278,0.6929181218147278,0.6929181218147278,1,0.0,1350,1350,1,457,False,28609,0.9169527310582217,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1236,ovtb_v1236_p000668,,baby,805,0.6915711648762226,0.6915711648762226,0.6915711648762226,8,0.875,240,1410,8,458,False,8212,0.9675951772037026,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3066,ovtb_v3066_p001628,,baby,805,0.6915371417999268,0.6915371417999268,0.6915371417999268,4,0.75,0,1140,4,459,False,18096,0.9667780373206618,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2522,ovtb_v2522_p001340,,bicycle,95,0.6906302869319916,0.6906302869319916,0.6906302869319916,2,0.5,630,810,2,460,False,15158,0.9210126549473541,1.0,2,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,5953,ovtb_v5953_p004461,,cup,347,0.6904471516609192,0.6904471516609192,0.6904471516609192,1,0.0,540,540,1,461,False,35125,0.9170934216046607,1.0,1,True,False,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,3701,ovtb_v3701_p002337,,bicycle,95,0.6903639435768127,0.6903639435768127,0.6903639435768127,1,0.0,0,0,1,462,False,22207,0.8432268330989152,1.0,1,True,False,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,5945,ovtb_v5945_p004454,,baby,805,0.690338134765625,0.690338134765625,0.690338134765625,1,0.0,221,221,1,463,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2201,ovtb_v2201_p001173,,cup,347,0.6896442174911499,0.6896442174911499,0.6896442174911499,1,0.0,270,270,1,464,False,13580,0.644018526003965,1.0,1,True,False,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,4737,ovtb_v4737_p003203,,baby,805,0.6895648241043091,0.6895648241043091,0.6895648241043091,1,0.0,5250,5250,1,465,False,28840,0.9896552415852043,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4342,ovtb_v4342_p002806,,baby,805,0.6893943473696709,0.6893943473696709,0.6893943473696709,8,0.875,24,960,8,466,False,26551,0.9892431208187404,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4504,ovtb_v4504_p002936,,cigarette,267,0.6892380118370056,0.6892380118370056,0.6892380118370056,1,0.0,350,350,1,467,False,27546,0.9366650222266966,1.0,1,True,False,,no,cat:267,unknown,cigarette,unknown,global,0,final_score_proxy
TAO,3324,ovtb_v3324_p001973,,lawn mower,645,0.6884338036179543,0.6884338036179543,0.6884338036179543,4,0.75,0,840,4,468,False,19770,0.9146319834473877,0.75,3,True,False,,no,cat:645,unknown,lawn mower,unknown,global,0,final_score_proxy
TAO,3807,ovtb_v3807_p002357,,flag,458,0.6883525252342224,0.6883525252342224,0.6883525252342224,1,0.0,0,0,1,469,False,23017,0.9195581228335061,1.0,1,True,False,,no,cat:458,unknown,flag,unknown,global,0,final_score_proxy
TAO,4466,ovtb_v4466_p002906,,baby,805,0.6880852282047272,0.6880852282047272,0.6880852282047272,5,0.8,125,825,5,470,False,27307,0.9918362791585389,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3679,ovtb_v3679_p002336,,truck,1144,0.6878587603569031,0.6878587603569031,0.6878587603569031,1,0.0,1170,1170,1,471,False,22045,0.9119578988158283,1.0,1,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,4935,ovtb_v4935_p003433,,skateboard,980,0.6877500414848328,0.6877500414848328,0.6877500414848328,1,0.0,1380,1380,1,472,False,29889,0.7827907461830481,1.0,1,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,4789,ovtb_v4789_p003257,,skateboard,980,0.6876607239246368,0.6876607239246368,0.6876607239246368,2,0.5,1410,1590,2,473,False,29122,0.9395062899476133,1.0,2,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,4779,ovtb_v4779_p003230,,ball,41,0.6869451403617859,0.6869451403617859,0.6869451403617859,1,0.0,1380,1380,1,474,False,29076,0.9468392478787224,1.0,1,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,5268,ovtb_v5268_p003716,,baby,805,0.6867370009422302,0.6867370009422302,0.6867370009422302,4,0.75,224,518,4,475,False,31578,0.9849949241051777,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4896,ovtb_v4896_p003375,,microphone,697,0.6866848468780518,0.6866848468780518,0.6866848468780518,1,0.0,1560,1560,1,476,False,,0.0,0.0,0,False,True,,no,cat:697,unknown,microphone,unknown,global,0,final_score_proxy
TAO,1447,ovtb_v1447_p000739,,baby,805,0.6866512298583984,0.6866512298583984,0.6866512298583984,1,0.0,1000,1000,1,477,False,9491,0.9744912960998405,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1914,ovtb_v1914_p000966,,dog,382,0.6866233547528585,0.6866233547528585,0.6866233547528585,6,0.8333333333333334,210,1020,6,478,False,12111,0.9932981961851062,1.0,6,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,5620,ovtb_v5620_p004078,,truck,1144,0.6865646839141846,0.6865646839141846,0.6865646839141846,1,0.0,120,120,1,479,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,3106,ovtb_v3106_p001736,,baby,805,0.6861062049865723,0.6861062049865723,0.6861062049865723,1,0.0,330,330,1,480,False,18343,0.8778829177474418,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2978,ovtb_v2978_p001515,,baby,805,0.6861027230819067,0.6861027230819067,0.6861027230819067,6,0.8333333333333334,270,990,6,481,False,17573,0.9929813862086379,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3742,ovtb_v3742_p002347,,bicycle,95,0.6859903931617737,0.6859903931617737,0.6859903931617737,1,0.0,990,990,1,482,False,,0.0,0.0,0,False,True,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,5969,ovtb_v5969_p004470,,baby,805,0.6847434282302857,0.6847434282302857,0.6847434282302857,5,0.8,0,810,5,483,False,35203,0.9869053401780864,0.6,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3136,ovtb_v3136_p001784,,baby,805,0.6845189332962036,0.6845189332962036,0.6845189332962036,1,0.0,180,180,1,484,False,18536,0.9773248509084346,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5110,ovtb_v5110_p003594,,baby,805,0.6844789981842041,0.6844789981842041,0.6844789981842041,1,0.0,900,900,1,485,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4712,ovtb_v4712_p003177,,deer,363,0.683677077293396,0.683677077293396,0.683677077293396,1,0.0,330,330,1,486,False,28752,0.8655443480998748,1.0,1,True,False,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,4712,ovtb_v4712_p003178,,deer,363,0.6835654377937317,0.6835654377937317,0.6835654377937317,1,0.0,330,330,1,487,False,28753,0.8636733739857338,1.0,1,True,False,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,3807,ovtb_v3807_p002358,,flag,458,0.6835554838180542,0.6835554838180542,0.6835554838180542,2,0.5,0,180,2,488,False,23019,0.9293895289668558,1.0,2,True,False,,no,cat:458,unknown,flag,unknown,global,0,final_score_proxy
TAO,4332,ovtb_v4332_p002781,,microphone,697,0.6835254430770874,0.6835254430770874,0.6835254430770874,1,0.0,125,125,1,489,False,,0.0,0.0,0,False,True,,no,cat:697,unknown,microphone,unknown,global,0,final_score_proxy
TAO,4466,ovtb_v4466_p002907,,sponge,1017,0.6833503246307373,0.6833503246307373,0.6833503246307373,1,0.0,0,0,1,490,False,27305,0.9610149052310907,1.0,1,True,False,,no,cat:1017,unknown,sponge,unknown,global,0,final_score_proxy
TAO,3568,ovtb_v3568_p002262,,baby,805,0.6832990050315857,0.6832990050315857,0.6832990050315857,1,0.0,525,525,1,491,False,21329,0.9415788868018009,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3300,ovtb_v3300_p001968,,baby,805,0.6830845475196838,0.6830845475196838,0.6830845475196838,4,0.75,660,1170,4,492,False,19625,0.9706153066928295,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3257,ovtb_v3257_p001896,,fork,475,0.6827365557352701,0.6827365557352701,0.6827365557352701,3,0.6666666666666666,840,1170,3,493,False,,0.0,0.0,0,False,True,,no,cat:475,unknown,fork,unknown,global,0,final_score_proxy
TAO,2360,ovtb_v2360_p001253,,baby,805,0.6823811531066895,0.6823811531066895,0.6823811531066895,1,0.0,2970,2970,1,494,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3266,ovtb_v3266_p001929,,baby,805,0.6823342740535736,0.6823342740535736,0.6823342740535736,2,0.5,660,990,2,495,False,19392,0.9837015106260327,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4073,ovtb_v4073_p002529,,baby,805,0.6816586852073669,0.6816586852073669,0.6816586852073669,1,0.0,30,30,1,496,False,24874,0.9627225981725885,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3327,ovtb_v3327_p001999,,baby,805,0.6816518604755402,0.6816518604755402,0.6816518604755402,4,0.75,0,1170,4,497,False,19789,0.9959380035810917,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4677,ovtb_v4677_p003130,,giraffe,502,0.6814484357833862,0.6814484357833862,0.6814484357833862,5,0.8,0,1080,5,498,False,28584,0.8000467288896635,0.2,1,False,True,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,1008,ovtb_v1008_p000542,,baby,805,0.6814050078392029,0.6814050078392029,0.6814050078392029,1,0.0,1536,1536,1,499,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4661,ovtb_v4661_p003109,,drone,403,0.6812565922737122,0.6812565922737122,0.6812565922737122,3,0.6666666666666666,270,1260,3,500,False,28483,0.9589429398904183,1.0,3,True,False,,no,cat:403,unknown,drone,unknown,global,0,final_score_proxy
TAO,5370,ovtb_v5370_p003860,,beaker,74,0.6809660593668619,0.6809660593668619,0.6809660593668619,3,0.6666666666666666,450,780,3,501,False,,0.0,0.0,0,False,True,,no,cat:74,unknown,beaker,unknown,global,0,final_score_proxy
TAO,3456,ovtb_v3456_p002183,,baby,805,0.680420058114188,0.680420058114188,0.680420058114188,7,0.8571428571428571,0,1170,7,502,False,20616,0.9942123379989652,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4670,ovtb_v4670_p003126,,fish,453,0.6803435981273651,0.6803435981273651,0.6803435981273651,2,0.5,690,870,2,503,False,28544,0.9862095934712812,0.5,1,True,False,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,5813,ovtb_v5813_p004280,,baby,805,0.679809458553791,0.679809458553791,0.679809458553791,8,0.875,0,960,8,504,False,34510,0.9943380215902677,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,736,ovtb_v736_p000496,,grocery bag,529,0.6795026659965515,0.6795026659965515,0.6795026659965515,1,0.0,870,870,1,505,False,,0.0,0.0,0,False,True,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,7,ovtb_v7_p000028,,paddle,757,0.6794771452744802,0.6794771452744802,0.6794771452744802,3,0.6666666666666666,630,930,3,506,False,50,0.9898488894784939,1.0,3,True,False,,no,cat:757,unknown,paddle,unknown,global,0,final_score_proxy
TAO,2112,ovtb_v2112_p001126,,piano,811,0.6794488430023193,0.6794488430023193,0.6794488430023193,1,0.0,1170,1170,1,507,False,13183,0.9056441621745601,1.0,1,True,False,,no,cat:811,unknown,piano,unknown,global,0,final_score_proxy
TAO,1370,ovtb_v1370_p000716,,baby,805,0.6793792247772217,0.6793792247772217,0.6793792247772217,2,0.5,1025,1175,2,508,False,9024,0.8305207177751807,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4172,ovtb_v4172_p002683,,baby,805,0.6792639046907425,0.6792639046907425,0.6792639046907425,4,0.75,60,450,4,509,False,25494,0.026383971563537407,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4712,ovtb_v4712_p003180,,deer,363,0.679015040397644,0.679015040397644,0.679015040397644,1,0.0,480,480,1,510,False,28753,0.7413350242074216,1.0,1,True,False,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,3216,ovtb_v3216_p001863,,handbag,35,0.6790012121200562,0.6790012121200562,0.6790012121200562,1,0.0,0,0,1,511,False,19080,0.9705307895119869,1.0,1,True,False,,no,cat:35,unknown,handbag,unknown,global,0,final_score_proxy
TAO,5409,ovtb_v5409_p003886,,giraffe,502,0.6786760886510214,0.6786760886510214,0.6786760886510214,3,0.6666666666666666,1350,1680,3,512,False,,0.0,0.0,0,False,True,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,3053,ovtb_v3053_p001599,,knife,625,0.6783464550971985,0.6783464550971985,0.6783464550971985,1,0.0,156,156,1,513,False,18030,0.8376426014875068,1.0,1,True,False,,no,cat:625,unknown,knife,unknown,global,0,final_score_proxy
TAO,4120,ovtb_v4120_p002581,,dog,382,0.6777794361114502,0.6777794361114502,0.6777794361114502,1,0.0,810,810,1,514,False,25163,0.968347158877438,1.0,1,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,3532,ovtb_v3532_p002232,,baby,805,0.6775171160697937,0.6775171160697937,0.6775171160697937,1,0.0,990,990,1,515,False,21135,0.9350935263101788,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5806,ovtb_v5806_p004253,,baby,805,0.6766215307371957,0.6766215307371957,0.6766215307371957,7,0.8571428571428571,0,930,7,516,False,34475,0.9935684298497208,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4526,ovtb_v4526_p002969,,baby,805,0.6759534001350402,0.6759534001350402,0.6759534001350402,5,0.8,250,775,5,517,False,27685,0.9895171998706495,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4336,ovtb_v4336_p002798,,sweater,1062,0.6759024858474731,0.6759024858474731,0.6759024858474731,1,0.0,1425,1425,1,518,False,,0.0,0.0,0,False,True,,no,cat:1062,unknown,sweater,unknown,global,0,final_score_proxy
TAO,4022,ovtb_v4022_p002485,,baby,805,0.6758989877998829,0.6758989877998829,0.6758989877998829,8,0.875,50,1025,8,519,False,24569,0.9894762943743979,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
