domain,dataset,unit,target_row,proposal_source,block_definition,alpha,K,seed,audit_policy,audit_budget_fraction,calibration_candidates,audit_candidates_inspected,verified_positives_found,verified_positive_yield,released,actual_FTR,alpha_violation,raw_topK_actual_FTR,max_observed_e,selected_e_min,selected_e_mean,selected_e_max,required_e,emax_effective,best_mass_ratio,self_consistency_margin,tau_k,n_cal_blocks,n_nonempty_null_cal_blocks,block_coverage,empty_reason,safe_release,evidence_status
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,random,0.5,70890,35445,7182,0.20262378332628014,0,0.0,False,0.0,3.1239074769632684,0.0,0.0,0.0,10.0,13.321283238137232,0.05949086755481126,-9.409630824883669,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,random,0.5,70890,35445,7182,0.20262378332628014,0,0.0,False,0.0,3.1239074769632684,0.0,0.0,0.0,10.0,13.321283238137232,0.04044286287251627,-9.595571371274838,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,random,1.0,70890,70890,14219,0.20057836084073918,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,random,1.0,70890,70890,14219,0.20057836084073918,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.0,70890,0,0,0.0,0,0.0,False,0.0,1.9126098664893618,0.0,0.0,0.0,10.0,13.321283238137232,0.04185463319107244,-9.581985030456561,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.0,70890,0,0,0.0,0,0.0,False,0.0,1.9126098664893618,0.0,0.0,0.0,10.0,13.321283238137232,0.03311802654244842,-9.668819734575516,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.005,70890,354,354,1.0,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.005,70890,354,354,1.0,0,0.0,False,0.0,13.321283238137232,0.0,0.0,0.0,10.0,13.321283238137232,0.9768941041300636,-0.31508039822640477,,189,189,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.01,70890,709,709,1.0,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.01,70890,709,709,1.0,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.02,70890,1418,1418,1.0,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.02,70890,1418,1418,1.0,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.05,70890,3544,3544,1.0,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.05,70890,3544,3544,1.0,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.1,70890,7089,7089,1.0,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.1,70890,7089,7089,1.0,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.2,70890,14178,14008,0.988009592326139,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.2,70890,14178,14008,0.988009592326139,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,0.5,70890,35445,14216,0.40107208350966284,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,0.5,70890,35445,14216,0.40107208350966284,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,16,top_score,1.0,70890,70890,14219,0.20057836084073918,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,16,top_score,1.0,70890,70890,14219,0.20057836084073918,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.0,90750,0,0,0.0,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.04564124758403326,-9.551483430264836,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.0,90750,0,0,0.0,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.03689810367243029,-9.631018963275697,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.005,90750,454,91,0.20044052863436124,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.04564124758403326,-9.551483430264836,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.005,90750,454,91,0.20044052863436124,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.037257522722946385,-9.627424772770537,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.01,90750,908,194,0.21365638766519823,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.04564124758403326,-9.551483430264836,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.01,90750,908,194,0.21365638766519823,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.03689810367243029,-9.631018963275697,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.02,90750,1815,361,0.19889807162534434,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.04564124758403326,-9.551483430264836,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.02,90750,1815,361,0.19889807162534434,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.037257522722946385,-9.627424772770537,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.05,90750,4538,869,0.19149405024239755,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.04623618833116703,-9.545906393533102,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.05,90750,4538,869,0.19149405024239755,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.037257522722946385,-9.627424772770537,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.1,90750,9075,1758,0.1937190082644628,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.048130079514263055,-9.528202159886051,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.1,90750,9075,1758,0.1937190082644628,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.03762486357680892,-9.62375136423191,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.2,90750,18150,3580,0.1972451790633609,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.05117623996039721,-9.508876739650377,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.2,90750,18150,3580,0.1972451790633609,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.03762486357680892,-9.62375136423191,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,0.5,90750,45375,9035,0.19911845730027547,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.061203515727659585,-9.409630824883669,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,0.5,90750,45375,9035,0.19911845730027547,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.044309036364827185,-9.556909636351728,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,random,1.0,90750,90750,18190,0.20044077134986227,100,0.0,False,0.0,13.321283238137232,13.321283238137232,13.321283238137232,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K300,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,300,17,random,1.0,90750,90750,18190,0.20044077134986227,300,0.0,False,0.0,13.321283238137232,13.321283238137232,13.32128323813723,13.321283238137232,10.0,13.321283238137232,1.3321283238137231,3.321283238137232,10.0,189,189,1.0,,True,completed_simulated_audit_frontier
biomedical_cell_tracking,Cell Tracking Challenge learned-hybrid held-out sequence,cell_link,ctc_learned_strict_alpha010_K100,ctc_learned_hybrid_appearance_sequence_disjoint,video_id,0.1,100,17,top_score,0.0,90750,0,0,0.0,0,0.0,False,0.0,4.337397312616074,0.0,0.0,0.0,10.0,13.321283238137232,0.04564124758403326,-9.551483430264836,,189,189,1.0,observed_e_below_required_emax,False,completed_simulated_audit_frontier
