candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score,_evalue,parc_release_flag,raw_rank,endpoint_id
nh-a96840bb11f8f0f6,near_hull_isovalent_generated_candidates,Ho2NCl2,5,3|Cl-Ho,,,wbm_step1::wbm-1-45472::Br->Cl;P->N,f25b98c2ccc99497b7812fdcec01e6123967bab7d716237423948748b61fb43d,-6.187475204467773,scored,-4.23921942631625,-1.9482557781515233,1.9482557781515233,0.8177304100529582,False,386,v3_strict_K500
nh-78dcc102fcaf9915,near_hull_isovalent_generated_candidates,Dy2NCl2,5,3|Cl-Dy,,,wbm_step1::wbm-1-45468::Br->Cl;P->N,c24662ef0d4b153ed90882453c0f6c55d70f6f36b1e5e795a212213d24e29670,-6.18967866897583,scored,-4.241440181674174,-1.9482384873016558,1.9482384873016558,0.8177304100529582,False,387,v3_strict_K500
nh-8620ce2c5fe4d9ad,near_hull_isovalent_generated_candidates,K2NiF6,9,3|F-K,,,wbm_step1::wbm-1-10638::Cl->F,ad7b98ee23f29301ff9be9be461bd6e0a46c0159f53db69e8acb62f96d368915,-4.118011474609375,scored,-2.171668797193007,-1.946342677416368,1.946342677416368,0.8165750430772845,False,388,v3_strict_K500
nh-b6472ff79912631f,near_hull_isovalent_generated_candidates,Sm2PBr2,5,3|Br-P,,,wbm_step1::wbm-1-45805::I->Br,85265ea4e92e2539bc3b38a7bf4f85874897c17ba652759e667f68236f413429,-5.532229423522949,scored,-3.5859223222603402,-1.946307101262609,1.946307101262609,0.8165750430772845,False,389,v3_strict_K500
nh-7fca7fb0cf2a2300,near_hull_isovalent_generated_candidates,Lu2PF2,5,3|F-Lu,,,wbm_step1::wbm-1-45802::I->F,8ffb1af4d13212ec5e5b5ff38e7e4be52292b244786679c9b817a90a945a9953,-5.6124677658081055,scored,-3.666207746254757,-1.9462600195533484,1.9462600195533484,0.8165750430772845,False,390,v3_strict_K500
nh-6cb63ec108a797c6,near_hull_isovalent_generated_candidates,Nd2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45474::P->As,50684a149ca1e752a6c7bb5379cdc39912ae1fcea0d202a04f141ce527b0e5dc,-5.406646728515625,scored,-3.4623243379080506,-1.9443223906075744,1.9443223906075744,0.8142747111808168,False,391,v3_strict_K500
nh-979992ba8365fd13,near_hull_isovalent_generated_candidates,TmClO,6,3|Cl-O,,,wbm_step1::wbm-1-16793::F->Cl;S->O,fb11e13da08d50c83e3de9b194ed0ffe8743281e1f584c4fca60dc98e7b5b27a,-5.692744731903076,scored,-3.7517862009070404,-1.9409585309960358,1.9409585309960358,0.8131297144558157,False,392,v3_strict_K500
nh-83ea916d18e57e52,near_hull_isovalent_generated_candidates,CsTmS2,4,3|Cs-S,,,wbm_step1::wbm-1-49051::K->Cs,a9e093e84ee391e66a0db7ba708c6e97dac460b5bdd1be4e4fc572ba84b9009e,-5.379014492034912,scored,-3.439594423592908,-1.9394200684420042,1.9394200684420042,0.8131297144558157,False,393,v3_strict_K500
nh-448f0aba3f92bafd,near_hull_isovalent_generated_candidates,K2CoF6,9,3|Co-F,,,wbm_step1::wbm-1-10636::Cl->F;Ir->Co,cea1e2c2db99a85db3f04be5ecd51665483edf3d3ae2faf2663e7c6f752835ba,-4.256195068359375,scored,-2.3170672813328257,-1.9391277870265493,1.9391277870265493,0.8131297144558157,False,394,v3_strict_K500
nh-23ba5910a5fd45af,near_hull_isovalent_generated_candidates,KIF4,12,3|F-I,,,wbm_step1::wbm-1-15267::Cl->I,efce7cf3f9cbb5e1057799de2b15bbc51e3a942144fdaea75b3bc70480490f41,-3.649965524673462,scored,-1.7109183650249746,-1.9390471596484873,1.9390471596484873,0.8131297144558157,False,395,v3_strict_K500
nh-112e660014c1fdaa,near_hull_isovalent_generated_candidates,Sm2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45476::P->As,3b8fece3e260efa9499f49ca9c7e902ea4aadb1a74dea48fa6911ad77090ed2c,-5.373289108276367,scored,-3.4349600660676853,-1.9383290422086819,1.9383290422086819,0.8119881428402622,False,396,v3_strict_K500
nh-1c46ab1844bf96a5,near_hull_isovalent_generated_candidates,CsSbO3,10,3|Cs-O,,,wbm_step1::wbm-1-39466::Rb->Cs,f0a23f777dd391238c04ba6f3599bb0c44a5dd43e4d58e79fb4873e238622cf5,-5.906086444854736,scored,-3.968487759305717,-1.9375986855490193,1.9375986855490193,0.8119881428402622,False,397,v3_strict_K500
nh-5a628ffe1f2714d6,near_hull_isovalent_generated_candidates,Tb2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45478::P->As,467eddddbca9f7313ddc5afaa7fb162a4c3ba9bba9f4952e179ec086bc4a7af3,-5.348170757293701,scored,-3.4128146765811134,-1.9353560807125878,1.9353560807125878,0.81084998067606,False,398,v3_strict_K500
nh-34513618fcf1c3a5,near_hull_isovalent_generated_candidates,Y2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45483::P->As,89d59eb5688c155150766ef0886ff401da044673cb8d2399067b6df7ebc8afa0,-6.081380844116211,scored,-4.14638909898659,-1.9349917451296212,1.9349917451296212,0.81084998067606,False,399,v3_strict_K500
nh-590e93cdbb8fadf4,near_hull_isovalent_generated_candidates,KScS2,8,3|K-S,,,wbm_step1::wbm-1-49272::Rb->K,3b746b9fa5bdd722f805b8c040603053dc4ff117a7f880b29591d2c5532944cf,-5.89231014251709,scored,-3.9576803647176404,-1.9346297777994494,1.9346297777994494,0.81084998067606,False,400,v3_strict_K500
nh-776f8e4fa8edb42c,near_hull_isovalent_generated_candidates,Er2PBr2,5,3|Br-Er,,,wbm_step1::wbm-1-45800::I->Br,fad2948fbf3c0096ebed702e78e5b8b7eae8b175bd53fee84a8d7bb255d0a741,-5.472342014312744,scored,-3.537898867009674,-1.93444314730307,1.93444314730307,0.81084998067606,False,401,v3_strict_K500
nh-e1dee7a9f8062cbd,near_hull_isovalent_generated_candidates,Ho2PBr2,5,3|Br-Ho,,,wbm_step1::wbm-1-45801::I->Br,a8d7e4afee9b823463c56e2a380208812e2f7c0f6584e18f9b66c8100dc4b0c8,-5.479681968688965,scored,-3.545270457796719,-1.9344115108922457,1.9344115108922457,0.81084998067606,False,402,v3_strict_K500
nh-c58ef145776a401c,near_hull_isovalent_generated_candidates,Nd2PBr2,5,3|Br-Nd,,,wbm_step1::wbm-1-45803::I->Br,b344efc8c742be818e392cdd7b8af76da33126550f3ec4fe5d8aee8847bc7e1f,-5.547679424285889,scored,-3.613286594100706,-1.9343928301851827,1.9343928301851827,0.81084998067606,False,403,v3_strict_K500
nh-d054b26b793af307,near_hull_isovalent_generated_candidates,MnF3,8,2|F-Mn,,,wbm_step1::wbm-1-10155::Cl->F,5686422099d3285f8d358f935aa24449adeccfd95466aacc1605977c0794659c,-5.664700508117676,scored,-3.7321678908254468,-1.932532617292229,1.932532617292229,0.81084998067606,False,404,v3_strict_K500
nh-0c777dff63408071,near_hull_isovalent_generated_candidates,Sm2NCl2,5,3|Cl-N,,,wbm_step1::wbm-1-45476::Br->Cl;P->N,e525a8567dc325a703829b2934add6fd3eb7c581d320cf5e828f282f5c473b84,-6.21222448348999,scored,-4.279871290779871,-1.932353192710119,1.932353192710119,0.81084998067606,False,405,v3_strict_K500
nh-bcacafa96579e554,near_hull_isovalent_generated_candidates,Pr2PBr2,5,3|Br-P,,,wbm_step1::wbm-1-45804::I->Br,f5a6253518d9c114a8e43c7da2cfabb1e7470f24d8c10735fc9bc7ae1f20d65e,-5.549587726593018,scored,-3.617812750576577,-1.9317749760164404,1.9317749760164404,0.81084998067606,False,406,v3_strict_K500
nh-d11cbaba7f373e3a,near_hull_isovalent_generated_candidates,Tm2NCl2,5,3|Cl-N,,,wbm_step1::wbm-1-45480::Br->Cl;P->N,8b29b51c92251c368513c82b7a4407a0362aefd8306b4a92e21c5099f658a80a,-6.121555805206299,scored,-4.191249224924739,-1.9303065802815595,1.9303065802815595,0.81084998067606,False,407,v3_strict_K500
nh-fdec55fa428b19dd,near_hull_isovalent_generated_candidates,Nd2NF2,5,3|F-N,,,wbm_step1::wbm-1-45474::Br->F;P->N,e95d3f109da0ef3c786d5e7fcd963e1250c306bec66dce9bf8cb799268e87da0,-6.260563850402832,scored,-4.331166346190387,-1.929397504212445,1.929397504212445,0.81084998067606,False,408,v3_strict_K500
nh-9b9cb8d66b5d6c4c,near_hull_isovalent_generated_candidates,RbLuSe2,8,3|Lu-Rb,,,wbm_step1::wbm-1-52471::Y->Lu,c451fbf19f8ad2bcd6d648ce6b2ad3f36c06d5efbc08c93704efea546d1334c7,-5.058985710144043,scored,-3.130815626848004,-1.9281700832960391,1.9281700832960391,0.81084998067606,False,409,v3_strict_K500
nh-29676f3cba7ed291,near_hull_isovalent_generated_candidates,BeSO4,6,3|Be-O,,,wbm_step1::wbm-1-5960::Se->S,0ea3e7217027e77ef8a8fb98b0de095f0ce0802b251683684559b6506883261f,-6.543975353240967,scored,-4.616272873165886,-1.927702480075081,1.927702480075081,0.81084998067606,False,410,v3_strict_K500
nh-0769d550547bf571,near_hull_isovalent_generated_candidates,NaLaSe2,4,3|La-Na,,,wbm_step1::wbm-1-23093::K->Na,8715c5a641ad25f0a82f63f322c27776c8a8df1493f0fe95e059f6a45968a890,-5.24208402633667,scored,-3.3149481144240838,-1.9271359119125862,1.9271359119125862,0.81084998067606,False,411,v3_strict_K500
nh-beb68879dc01ee76,near_hull_isovalent_generated_candidates,Eu(AuF4)2,11,3|Au-Eu,,,wbm_step1::wbm-1-16619::Cu->Au,33ccb34baffaa48d3abfd8037a2a37684daa2bf1fdf6767db3f1e65b1dd3b20c,-4.846051216125488,scored,-2.920825204650192,-1.9252260114752962,1.9252260114752962,0.8085838225498132,False,412,v3_strict_K500
nh-80c38acb641650a2,near_hull_isovalent_generated_candidates,La2PBr2,5,3|Br-La,,,wbm_step1::wbm-1-45483::Y->La,2c95cd4f6a2ef49c786f0735d05e14e3d06224a278bc4b804ca8830ce26acae7,-5.605423450469971,scored,-3.6805731730021423,-1.9248502774678284,1.9248502774678284,0.8085838225498132,False,413,v3_strict_K500
nh-a004724afb398b54,near_hull_isovalent_generated_candidates,CsAsO3,20,3|As-Cs,,,wbm_step1::wbm-1-38114::Rb->Cs,3d2e3453ffbd79f402aec1efbea51cc7a19705866a8881106df2660a4feb5e82,-6.008078098297119,scored,-4.085688986778735,-1.9223891115183838,1.9223891115183838,0.8063311167239121,False,414,v3_strict_K500
nh-9861af9889906c69,near_hull_isovalent_generated_candidates,Gd2TeF2,5,3|F-Gd,,,wbm_step1::wbm-1-57662::I->F,f26cb64f032e878cc837c04186b8b69ffbe1ab63871cc6b56fab908e04ee572c,-8.95405101776123,scored,-7.03228774691596,-1.92176327084527,1.92176327084527,0.8063311167239121,False,415,v3_strict_K500
nh-717a7098bbc84917,near_hull_isovalent_generated_candidates,Li2SO3,12,3|Li-O,,,wbm_step1::wbm-1-23815::Se->S,c42af1f54c26f0b31441c40690a98517a27046eadbe13171e5b14a17dcb96661,-5.721494197845459,scored,-3.80010206764793,-1.9213921301975292,1.9213921301975292,0.8063311167239121,False,416,v3_strict_K500
nh-e139464826e86114,near_hull_isovalent_generated_candidates,NaSbO3,10,3|Na-O,,,wbm_step1::wbm-1-39466::Rb->Na,cca375935e25c619a0930ff1e161bdbcc42141b5cc422a334c193008489ddc88,-5.964890956878662,scored,-4.043597822166888,-1.9212931347117745,1.9212931347117745,0.8063311167239121,False,417,v3_strict_K500
nh-da156d1d59a857ff,near_hull_isovalent_generated_candidates,Dy2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45468::P->As,da4211d0d089c300993bed379d92cc7675b5ba12c13f840b2e54dabbf48f90f7,-5.317676544189453,scored,-3.396528956961988,-1.9211475872274653,1.9211475872274653,0.8063311167239121,False,418,v3_strict_K500
nh-3fa3c8326127b079,near_hull_isovalent_generated_candidates,NaScO2,8,3|Na-O,,,wbm_step1::wbm-1-49044::K->Na;S->O,f014874737ac70d1e654065494440d1dc2d8560e7eaac4a514071a67f9903519,-6.306272983551025,scored,-4.387300420791683,-1.9189725627593424,1.9189725627593424,0.8063311167239121,False,419,v3_strict_K500
nh-8779b6b3b0aadbc0,near_hull_isovalent_generated_candidates,Cs2TiBr6,9,3|Br-Cs,,,wbm_step1::wbm-1-6524::Zr->Ti,131e88f88c34bd2f1537ea8a7a500f83d042c96544929d85cfbf860d95ff0110,-4.044383525848389,scored,-2.1263205579543345,-1.9180629678940542,1.9180629678940542,0.8052097702877943,False,420,v3_strict_K500
nh-da84c0b63d7c92b7,near_hull_isovalent_generated_candidates,CsPdF6,8,3|Cs-F,,,wbm_step1::wbm-1-15872::K->Cs,b2577af48ad400618833ade7be744304c63e7ad72691683a53b4e8a5fcd2ac8b,-4.120238780975342,scored,-2.202937330479504,-1.9173014504958377,1.9173014504958377,0.8052097702877943,False,421,v3_strict_K500
nh-c335f6454b1e18e3,near_hull_isovalent_generated_candidates,NaLaS2,4,3|La-Na,,,wbm_step1::wbm-1-23093::K->Na;Se->S,7a4c99acb42cefb6bea1046df78e253366b13539e53b82ed96dec47df8b97ebb,-5.565223217010498,scored,-3.6480275750424553,-1.9171956419680427,1.9171956419680427,0.8040917413498684,False,422,v3_strict_K500
nh-29c97f1e4e294b84,near_hull_isovalent_generated_candidates,KAsO3,20,3|As-K,,,wbm_step1::wbm-1-38114::Rb->K,9bad9e66225f2f12edd6869ceb40e892e513cec952eb8d4d32672da133ca5bd7,-6.037930011749268,scored,-4.121076594649195,-1.9168534171000724,1.9168534171000724,0.8029770149104045,False,423,v3_strict_K500
nh-91db26340e1bd139,near_hull_isovalent_generated_candidates,Yb(PO3)2,9,3|O-P,,,wbm_step1::wbm-1-42730::Sb->P,b576211507f6ff03c6cff61a433e5a9ca980f019be12e9d6e57f471873a6b4fb,-6.578554153442383,scored,-4.665426884498143,-1.9131272689442396,1.9131272689442396,0.801865576060862,False,424,v3_strict_K500
nh-0575eabe5861193f,near_hull_isovalent_generated_candidates,Tm2PBr2,5,3|Br-P,,,wbm_step1::wbm-1-45808::I->Br,5ca15b4a0101efa96d0a6b0baf1e5dfb65a28298308c87366c21f44a79bda963,-5.409157752990723,scored,-3.497300256405208,-1.9118574965855148,1.9118574965855148,0.801865576060862,False,425,v3_strict_K500
nh-d244b1ddb5c115c9,near_hull_isovalent_generated_candidates,MgCu2F8,11,3|Cu-F,,,wbm_step1::wbm-1-16618::Ba->Mg,542c8aa189c744e4f15b5827b552f498ff40349d73c8e7ca3662c66587ab1e00,-4.192138671875,scored,-2.2808039575990597,-1.9113347142759403,1.9113347142759403,0.801865576060862,False,426,v3_strict_K500
nh-d5a627f6241b35ee,near_hull_isovalent_generated_candidates,CsTmSe2,4,3|Cs-Se,,,wbm_step1::wbm-1-52468::Rb->Cs,be69c3931c5e05d41146c6c8f2ae2034b82f3f3eb98a4f4201dfff9691f9a553,-5.015272617340088,scored,-3.1065149629745368,-1.9087576543655511,1.9087576543655511,0.8007574099831936,False,427,v3_strict_K500
nh-2f261116668930d3,near_hull_isovalent_generated_candidates,Sc2CF2,5,3|C-F,,,wbm_step1::wbm-1-7818::Br->F,b8e29d569c547659c0950405d60e8e4040ffa0260f363c677a5c073a29ddf894,-7.073443412780762,scored,-5.165037194324283,-1.908406218456479,1.908406218456479,0.8007574099831936,False,428,v3_strict_K500
nh-941b6946eb48602e,near_hull_isovalent_generated_candidates,Yb4As2O,7,3|As-O,,,wbm_step1::wbm-1-44497::P->As,4054bc766624bd45697e9d15edbf38e10584b07b7ae3b6194a71e9617aedbdbf,-4.811123847961426,scored,-2.9077058696601625,-1.9034179783012632,1.9034179783012632,0.7952651587894953,False,429,v3_strict_K500
nh-c2bb8323e74e2be8,near_hull_isovalent_generated_candidates,MgCuF6,8,3|Cu-F,,,wbm_step1::wbm-1-15667::Ba->Mg,7c4558c1213a5cca732d3ae66c6a932c7c95f62ab756ade2b0593fcc2d875c3c,-4.048908710479736,scored,-2.1455767335177502,-1.903331976961986,1.903331976961986,0.7952651587894953,False,430,v3_strict_K500
nh-e12cfc57ad1506a2,near_hull_isovalent_generated_candidates,Lu2PBr2,5,3|Br-Lu,,,wbm_step1::wbm-1-45802::I->Br,08b89f4f3ece59245486125712fc2561ce0ea74642337775af194364b2762f4f,-5.422372817993164,scored,-3.521545135907727,-1.900827682085437,1.900827682085437,0.7952651587894953,False,431,v3_strict_K500
nh-3e3e66c8a1d8b1c9,near_hull_isovalent_generated_candidates,MnBeF6,8,3|Be-F,,,wbm_step1::wbm-1-15975::Ba->Be,3f3a9022fa13fa8b9bfcd091a4f0924585d5c1f66e519da3393f987a58d574a2,-4.95827579498291,scored,-3.0583574651242946,-1.8999183298586155,1.8999183298586155,0.7941763231456164,False,432,v3_strict_K500
nh-c3b8ecef7d1887da,near_hull_isovalent_generated_candidates,LiTmS2,4,3|Li-S,,,wbm_step1::wbm-1-49051::K->Li,e3b1f96751c741a7588ffc48ac733e5900d91429825863404fc173a6f9afc226,-5.582465648651123,scored,-3.6826054328422155,-1.8998602158089075,1.8998602158089075,0.7930906590239594,False,433,v3_strict_K500
nh-588f157f79e32fe7,near_hull_isovalent_generated_candidates,Er2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45469::P->As,1cac498de574f9ccc4fa41adec8f780d923f3253d2ba24cdd161331bd05c00d9,-5.286225318908691,scored,-3.3869366108170187,-1.8992887080916727,1.8992887080916727,0.7930906590239594,False,434,v3_strict_K500
nh-8243146b2e439c7e,near_hull_isovalent_generated_candidates,Ho2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45472::P->As,a3af3859780c3d93c0a1c58e3d43b22484c387e066cdd952bf23e418ff394f8b,-5.293060302734375,scored,-3.394308201604064,-1.8987521011303108,1.8987521011303108,0.7930906590239594,False,435,v3_strict_K500
nh-88e78935a895f21a,near_hull_isovalent_generated_candidates,YbAg2F8,11,3|Ag-F,,,wbm_step1::wbm-1-16621::Cu->Ag,8a1e30e167d8ee322f35a6c10af05436af5d97cf25122610ea6c9f5727430119,-3.94330096244812,scored,-2.0458876063015055,-1.8974133561466147,1.8974133561466147,0.7930906590239594,False,436,v3_strict_K500
nh-243c57d0fe5db94c,near_hull_isovalent_generated_candidates,KBrF4,12,3|Br-F,,,wbm_step1::wbm-1-15267::Cl->Br,4d102c8edbef56adb88ad0934b4ca30262251fc5973ef4c4e7c19950c586a483,-3.617125988006592,scored,-1.7210545061539972,-1.8960714818525946,1.8960714818525946,0.7920081523061212,False,437,v3_strict_K500
nh-e6472b821bef52aa,near_hull_isovalent_generated_candidates,KBrF6,8,3|Br-F,,,wbm_step1::wbm-1-15564::Rb->K,55c9c59d81b910bd31e702a01ff8153d3d9688c81d4b30f2603ff5eb2fbfbee7,-3.6622114181518555,scored,-1.7691178264935683,-1.8930935916582872,1.8930935916582872,0.7909287889582081,False,438,v3_strict_K500
nh-8d2fa0c5f2532b0c,near_hull_isovalent_generated_candidates,RbBrF6,8,3|Br-F,,,wbm_step1::wbm-1-15838::K->Rb,fa0dc1170fad0dec58530ea28e61ea83b1d4be41607ccf46da2b47bf33efcb5a,-3.644132614135742,scored,-1.751574378666727,-1.8925582354690151,1.8925582354690151,0.7898525550301996,False,439,v3_strict_K500
nh-d651c7a1334b6525,near_hull_isovalent_generated_candidates,Er2NF2,5,3|Er-F,,,wbm_step1::wbm-1-45469::Br->F;P->N,989e3b6a0f56d0f16109410c9281f8b73f938defab95e228d2c383872f5dd776,-6.148103713989258,scored,-4.255778619099355,-1.8923250948899026,1.8923250948899026,0.7898525550301996,False,440,v3_strict_K500
nh-e0b0f28ddd87047c,near_hull_isovalent_generated_candidates,CsBrF6,8,3|Br-Cs,,,wbm_step1::wbm-1-15564::Rb->Cs,49fcc78c8243afe93c830c90b9a8cba8dd36be8b2e854461be7986606211ba6e,-3.639052152633667,scored,-1.7470005715745307,-1.8920515810591363,1.8920515810591363,0.7898525550301996,False,441,v3_strict_K500
nh-a4dae0011d048b96,near_hull_isovalent_generated_candidates,RbScS2,8,3|Rb-S,,,wbm_step1::wbm-1-49044::K->Rb,32f86dae8e0f7bd91c5910b4d0a0194b86373703c0caf4d947d9dd210f81a571,-5.813669204711914,scored,-3.9225934690639583,-1.8910757356479557,1.8910757356479557,0.7898525550301996,False,442,v3_strict_K500
nh-a5ad3827db4a4362,near_hull_isovalent_generated_candidates,YbNiO3,10,3|Ni-O,,,wbm_step1::wbm-1-40142::Pt->Ni,cae3e415389850ba49e692d8e0359cb71130b686d1d1c1fd3f425079d74f6d65,-6.315194129943848,scored,-4.425841950566941,-1.8893521793769068,1.8893521793769068,0.7887794366553199,False,443,v3_strict_K500
nh-d8f2197c5a4c4508,near_hull_isovalent_generated_candidates,CsF2,12,2|Cs-F,,,wbm_step1::wbm-1-9744::Cl->F,b29e04ea8368a8a98b058b1e91548da4981cc3920203ed25f9e1bc2fc1ef0b68,-3.4777188301086426,scored,-1.590374053634139,-1.8873447764745035,1.8873447764745035,0.7877094200494142,False,444,v3_strict_K500
nh-f4a06ea45953b219,near_hull_isovalent_generated_candidates,Na5ReO6,12,3|Na-O,,,wbm_step1::wbm-1-42315::K->Na,6b053eb9f45bbcd5e9ed2ed424470edffca70e232fcc6eed7e7fa4879310563e,-5.94230318069458,scored,-4.055466960334243,-1.8868362203603368,1.8868362203603368,0.7877094200494142,False,445,v3_strict_K500
nh-70ab72d808d19bcd,near_hull_isovalent_generated_candidates,KTmSe2,4,3|K-Se,,,wbm_step1::wbm-1-49051::S->Se,5f51fbc85fa20c44067b779b4af06e728e9934f79cc66082c74e90e19c3516d1,-5.035482406616211,scored,-3.150749472812612,-1.884732933803599,1.884732933803599,0.7855786374173057,False,446,v3_strict_K500
nh-2a7e917bef61f3c3,near_hull_isovalent_generated_candidates,Na3VO4,8,3|Na-O,,,wbm_step1::wbm-1-41468::Cs->Na,812cbde6e9d7f7d0419b5b53794120f17db5f5b33f8dedc2bc351ba7c3b9918e,-5.979351043701172,scored,-4.094703964805136,-1.8846470788960357,1.8846470788960357,0.7855786374173057,False,447,v3_strict_K500
nh-f68f8c250d7abb83,near_hull_isovalent_generated_candidates,Gd2OF2,5,3|F-Gd,,,wbm_step1::wbm-1-57662::I->F;Te->O,abd1cd96750c6e6e8a74e27cfb8118ae2a2f747d3cb4446a91913f2357e484a1,-9.266011238098145,scored,-7.383793943742889,-1.8822172943552555,1.8822172943552555,0.7834600984897024,False,448,v3_strict_K500
nh-d1bcc9bb48bb7bf0,near_hull_isovalent_generated_candidates,CeBr4,10,2|Br-Ce,,,wbm_step1::wbm-1-10364::Cl->Br,bfe1928b7084d275bc70af00a71aacd37388092a2cfc845fe5ca1b83caab905d,-4.3075690269470215,scored,-2.425465434277814,-1.8821035926692073,1.8821035926692073,0.7834600984897024,False,449,v3_strict_K500
nh-b3a75f0d9fa1ba88,near_hull_isovalent_generated_candidates,NaYS2,8,3|Na-S,,,wbm_step1::wbm-1-49272::Rb->Na;Sc->Y,40a7ca69427f4747134d48b48af906a1f99697a03e6a8776795ea396525c8591,-5.914113521575928,scored,-4.033513938903144,-1.880599582672784,1.880599582672784,0.7813536959053833,False,450,v3_strict_K500
nh-9e3df43c1fbb7b36,near_hull_isovalent_generated_candidates,CsYSe2,4,3|Cs-Se,,,wbm_step1::wbm-1-23107::K->Cs,2535b75965c90f85d4b37c1261e7377eeed6226351e93ceb99cfff59d8bdccde,-5.485779762268066,scored,-3.6065468997083094,-1.879232862559757,1.879232862559757,0.7813536959053833,False,451,v3_strict_K500
nh-3d8953c6cd6a43cc,near_hull_isovalent_generated_candidates,Er3GaF3,7,3|Er-F,,,wbm_step1::wbm-1-18634::Br->F,36399a64eba48cabb72f61c30e75a2a332a46ab4e8ac77e2b6c5ca65c7d772cc,-5.092702388763428,scored,-3.2151842938147137,-1.877518094948714,1.877518094948714,0.7803050125376995,False,452,v3_strict_K500
nh-b38535aa21237fa5,near_hull_isovalent_generated_candidates,Rb2IrF6,9,3|F-Ir,,,wbm_step1::wbm-1-10707::Cl->F,a0163447bee2713c1947178ed4a828664556d8a270e7d1f5bc256bc5d4e4c386,-4.355630397796631,scored,-2.480441729147281,-1.8751886686493497,1.8751886686493497,0.7792593235670852,False,453,v3_strict_K500
nh-543d0d65a7c721aa,near_hull_isovalent_generated_candidates,Li2ZnF6,9,3|F-Li,,,wbm_step1::wbm-1-16434::Cs->Li,16ee7531fdba7064d9e8fa38cad33f396e8be297e6ce93c56a7d4c81ad392f62,-3.722097396850586,scored,-1.8470892333397058,-1.8750081635108802,1.8750081635108802,0.7792593235670852,False,454,v3_strict_K500
nh-b0f48283ba736a07,near_hull_isovalent_generated_candidates,Gd4CCl5,10,3|C-Cl,,,wbm_step1::wbm-1-7396::I->Cl,9a61988ac0c2ac8b3b591e432c1ccd7ca0c8fcd259fda284a470919f8993be88,-9.360513687133789,scored,-7.485611582834945,-1.8749021042988439,1.8749021042988439,0.7792593235670852,False,455,v3_strict_K500
nh-67d79a807c1df840,near_hull_isovalent_generated_candidates,NaScS2,8,3|Na-S,,,wbm_step1::wbm-1-49044::K->Na,43d7f22a909f52edf2ed221ff23bb13c11f48446dfd080efc3f82491cea7397f,-5.879917144775391,scored,-4.007333433456028,-1.8725837113193622,1.8725837113193622,0.7771768766228481,False,456,v3_strict_K500
nh-0593cc547364f1f6,near_hull_isovalent_generated_candidates,KF2,12,2|F-K,,,wbm_step1::wbm-1-9788::Cl->F,46b06b594e8451dcbd5f2c5034ae9b93bc70ce8538ca47ae1609a60f93bcfbf5,-3.52160906791687,scored,-1.6493534000849057,-1.8722556678319644,1.8722556678319644,0.7771768766228481,False,457,v3_strict_K500
nh-106ad3e23aaf9172,near_hull_isovalent_generated_candidates,BaPtO3,10,3|Ba-O,,,wbm_step1::wbm-1-39369::Pd->Pt,a43150bbc7189ca406f1b5dcf72b4ea80055d908d301f777a1d06a3a0263e8b2,-6.446395397186279,scored,-4.5749464524046894,-1.8714489447815899,1.8714489447815899,0.7771768766228481,False,458,v3_strict_K500
nh-3ec390b1cdc7123a,near_hull_isovalent_generated_candidates,RbF2,12,2|F-Rb,,,wbm_step1::wbm-1-9828::Cl->F,69a505cdb76e4dd5fcf325ff14cc1564398ecd8ce50c2361dc08a36d25f07125,-3.47298002243042,scored,-1.602570872546663,-1.870409149883757,1.870409149883757,0.7771768766228481,False,459,v3_strict_K500
nh-d0047ec5c3b248d1,near_hull_isovalent_generated_candidates,NaYSe2,4,3|Na-Se,,,wbm_step1::wbm-1-23107::K->Na,e373ce0b1023085393c1cc7e85429c3f0dd6f957fa598914e3cd7212785f9f8e,-5.570642948150635,scored,-3.7004344782847722,-1.8702084698658625,1.8702084698658625,0.7771768766228481,False,460,v3_strict_K500
nh-738e444fa9dc2772,near_hull_isovalent_generated_candidates,Sm4CF5,10,3|C-F,,,wbm_step1::wbm-1-7403::I->F,4245db2c909d951e65464edae5a10214f2c61603c6575372fa5a372d4cd1785a,-5.626834392547607,scored,-3.7600551523280394,-1.866779240219568,1.866779240219568,0.7771768766228481,False,461,v3_strict_K500
nh-98591d03d798a993,near_hull_isovalent_generated_candidates,CaCF6,8,3|C-Ca,,,wbm_step1::wbm-1-15575::Ge->C,1fa074d1b031a03658111780f2f8fe591002e4fb0fb750c8d4b8f93931cb66e3,-4.708372592926025,scored,-2.8419138169211844,-1.866458776004841,1.866458776004841,0.7771768766228481,False,462,v3_strict_K500
