candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-9643,WBM_step1_one_per_composition_family,Bi1 Ce3,4.0,2|Bi-Ce,False,-0.354125,step_1.json.bz2::entry_9642,,-5.739150047302246,scored,-5.401097542001572,-0.33805250530067443,0.33805250530067443
wbm-1-9645,WBM_step1_one_per_composition_family,Ce6 Pb2,8.0,2|Ce-Pb,False,-0.207826,step_1.json.bz2::entry_9644,,-5.559515476226807,scored,-5.372817390685056,-0.18669808554175038,0.18669808554175038
wbm-1-9647,WBM_step1_one_per_composition_family,Ce3 Tl1,4.0,2|Ce-Tl,False,-0.109949,step_1.json.bz2::entry_9646,,-5.108866214752197,scored,-5.042229146316686,-0.06663706843551154,0.06663706843551154
wbm-1-9661,WBM_step1_one_per_composition_family,Ce1 Hf5,6.0,2|Ce-Hf,False,0.088407,step_1.json.bz2::entry_9660,,-9.148449897766113,scored,-9.277562105827174,0.12911220806106094,-0.12911220806106094
wbm-1-9662,WBM_step1_one_per_composition_family,Ce1 Hf1 Ir2,4.0,3|Ce-Hf,False,-0.657106,step_1.json.bz2::entry_9661,,-9.221797943115234,scored,-8.408380432720698,-0.8134175103945367,0.8134175103945367
wbm-1-9665,WBM_step1_one_per_composition_family,Ce1 Hg2 Tl1,4.0,3|Ce-Hg,False,-0.277092,step_1.json.bz2::entry_9664,,-2.479681968688965,scored,-2.2378911482861708,-0.2417908204027941,0.2417908204027941
wbm-1-9670,WBM_step1_one_per_composition_family,Ce1 Ir3,4.0,2|Ce-Ir,False,-0.558965,step_1.json.bz2::entry_9669,,-8.671502113342285,scored,-8.141631595218305,-0.52987051812398,0.52987051812398
wbm-1-9680,WBM_step1_one_per_composition_family,Ce3 Os9,12.0,2|Ce-Os,False,-0.05781,step_1.json.bz2::entry_9679,,-10.018316268920898,scored,-9.969549852274447,-0.048766416646451205,0.048766416646451205
wbm-1-9685,WBM_step1_one_per_composition_family,Ce2 Pb4 Pt4,10.0,3|Ce-Pb,False,-0.4046,step_1.json.bz2::entry_9684,,-5.549187183380127,scored,-5.128802088672384,-0.42038509470774255,0.42038509470774255
wbm-1-9691,WBM_step1_one_per_composition_family,Ce4 Re8,12.0,2|Ce-Re,True,-0.079875,step_1.json.bz2::entry_9690,,-10.320720672607422,scored,-10.289674922189619,-0.03104575041780322,0.03104575041780322
wbm-1-9694,WBM_step1_one_per_composition_family,Ce1 Re2 Ta1,4.0,3|Ce-Re,False,0.080597,step_1.json.bz2::entry_9693,,-10.663299560546875,scored,-10.699329892440847,0.03603033189397209,-0.03603033189397209
wbm-1-9696,WBM_step1_one_per_composition_family,Ce2 W4,6.0,2|Ce-W,False,0.235778,step_1.json.bz2::entry_9695,,-10.223204612731934,scored,-10.579922559861942,0.35671794713000793,-0.35671794713000793
wbm-1-9699,WBM_step1_one_per_composition_family,Cl11 Sb1,12.0,2|Cl-Sb,True,-0.857984,step_1.json.bz2::entry_9698,,-2.624019145965576,scored,-2.0408864561666795,-0.5831326897988967,0.5831326897988967
wbm-1-9700,WBM_step1_one_per_composition_family,Ag2 Cl4 Tl2,8.0,3|Ag-Cl,False,-1.022703,step_1.json.bz2::entry_9699,,-3.2710821628570557,scored,-2.239297800339101,-1.0317843625179548,1.0317843625179548
wbm-1-9701,WBM_step1_one_per_composition_family,Ag4 Cl8,12.0,2|Ag-Cl,True,-0.734715,step_1.json.bz2::entry_9700,,-2.8866519927978516,scored,-2.183480330173472,-0.7031716626243796,0.7031716626243796
wbm-1-9703,WBM_step1_one_per_composition_family,As2 Cl4 Hg4,10.0,3|As-Cl,False,-0.648298,step_1.json.bz2::entry_9702,,-2.4312844276428223,scored,-1.8038816823163077,-0.6274027453265145,0.6274027453265145
wbm-1-9704,WBM_step1_one_per_composition_family,Au2 Cl4,6.0,2|Au-Cl,False,-0.597189,step_1.json.bz2::entry_9703,,-3.0216197967529297,scored,-2.3311394336617974,-0.6904803630911323,0.6904803630911323
wbm-1-9708,WBM_step1_one_per_composition_family,Ba2 Cl4,6.0,2|Ba-Cl,False,-2.893389,step_1.json.bz2::entry_9707,,-4.7567138671875,scored,-1.8845230323747855,-2.8721908348127148,2.8721908348127148
wbm-1-9711,WBM_step1_one_per_composition_family,Br4 Cl4 Ta2,10.0,3|Br-Cl,False,-1.615925,step_1.json.bz2::entry_9710,,-5.327603816986084,scored,-3.7477117967315507,-1.5798920202545332,1.5798920202545332
wbm-1-9712,WBM_step1_one_per_composition_family,Br4 Cl2 Cs2 Pd1,9.0,4|Br-Cl,False,-1.358828,step_1.json.bz2::entry_9711,,-3.1928722858428955,scored,-1.8890805787103147,-1.3037917071325809,1.3037917071325809
wbm-1-9716,WBM_step1_one_per_composition_family,Ca1 Cl2,3.0,2|Ca-Cl,False,-2.794771,step_1.json.bz2::entry_9715,,-4.680873870849609,scored,-1.8982331673433592,-2.7826407035062504,2.7826407035062504
wbm-1-9720,WBM_step1_one_per_composition_family,Cd2 Cl4,6.0,2|Cd-Cl,False,-1.44976,step_1.json.bz2::entry_9719,,-2.9914138317108154,scored,-1.5415520180968496,-1.4498618136139658,1.4498618136139658
wbm-1-9734,WBM_step1_one_per_composition_family,Ce1 Cl2,3.0,2|Ce-Cl,False,-2.356837,step_1.json.bz2::entry_9733,,-5.573850631713867,scored,-3.209227927328021,-2.3646227043858463,2.3646227043858463
wbm-1-9735,WBM_step1_one_per_composition_family,Cl4 Co2,6.0,2|Cl-Co,False,-0.787096,step_1.json.bz2::entry_9734,,-4.421395778656006,scored,-3.612610404545082,-0.8087853741109239,0.8087853741109239
wbm-1-9742,WBM_step1_one_per_composition_family,Au2 Cl4 Cs2,8.0,3|Au-Cl,False,-1.25551,step_1.json.bz2::entry_9741,,-3.2244954109191895,scored,-1.9844812217158123,-1.2400141892033771,1.2400141892033771
wbm-1-9744,WBM_step1_one_per_composition_family,Cl8 Cs4,12.0,2|Cl-Cs,True,-1.68241,step_1.json.bz2::entry_9743,,-3.006861448287964,scored,-1.5504894143505557,-1.4563720339374082,1.4563720339374082
wbm-1-9746,WBM_step1_one_per_composition_family,Cl4 Cu4 I2 Rb2,12.0,4|Cl-Cu,True,-1.134143,step_1.json.bz2::entry_9745,,-3.5316290855407715,scored,-2.3956868825843323,-1.1359422029564392,1.1359422029564392
wbm-1-9747,WBM_step1_one_per_composition_family,Cl4 Cs2 Cu2,8.0,3|Cl-Cs,False,-1.452656,step_1.json.bz2::entry_9746,,-3.648550033569336,scored,-2.1872705833686896,-1.4612794502006463,1.4612794502006463
wbm-1-9748,WBM_step1_one_per_composition_family,Bi2 Cl4 Cu2 Se2,10.0,4|Bi-Cl,False,-0.898618,step_1.json.bz2::entry_9747,,-3.914796829223633,scored,-3.0305135857933125,-0.8842832434303203,0.8842832434303203
wbm-1-9749,WBM_step1_one_per_composition_family,Cl4 Cu2,6.0,2|Cl-Cu,False,-0.898223,step_1.json.bz2::entry_9748,,-3.4819107055664062,scored,-2.6015252491989678,-0.8803854563674385,0.8803854563674385
wbm-1-9753,WBM_step1_one_per_composition_family,Cl8 Eu4,12.0,2|Cl-Eu,True,-2.780815,step_1.json.bz2::entry_9752,,-7.421576499938965,scored,-4.652221106868172,-2.769355393070793,2.769355393070793
wbm-1-9754,WBM_step1_one_per_composition_family,Cl4 Fe2,6.0,2|Cl-Fe,False,-0.948435,step_1.json.bz2::entry_9753,,-5.079118728637695,scored,-4.067734233524047,-1.0113844951136484,1.0113844951136484
wbm-1-9761,WBM_step1_one_per_composition_family,Cl8 Ga4,12.0,2|Cl-Ga,False,-1.410594,step_1.json.bz2::entry_9760,,-3.6518442630767822,scored,-2.252929766836788,-1.3989144962399944,1.3989144962399944
wbm-1-9762,WBM_step1_one_per_composition_family,Cl2 Ge1 La2,5.0,3|Cl-Ge,True,-1.958038,step_1.json.bz2::entry_9761,,-5.612485885620117,scored,-3.6370770292562336,-1.9754088563638836,1.9754088563638836
wbm-1-9764,WBM_step1_one_per_composition_family,Cl2 Ge1,3.0,2|Cl-Ge,False,-1.164446,step_1.json.bz2::entry_9763,,-3.9637036323547363,scored,-2.7763291941441413,-1.187374438210595,1.187374438210595
wbm-1-9768,WBM_step1_one_per_composition_family,Cl2 Hf1,3.0,2|Cl-Hf,False,-1.933179,step_1.json.bz2::entry_9767,,-6.554497718811035,scored,-4.55196391973479,-2.002533799076245,2.002533799076245
wbm-1-9769,WBM_step1_one_per_composition_family,Cl2 Hg1,3.0,2|Cl-Hg,True,-1.015626,step_1.json.bz2::entry_9768,,-2.3065872192382812,scored,-1.3396692619743447,-0.9669179572639366,0.9669179572639366
wbm-1-9775,WBM_step1_one_per_composition_family,Cl4 Hf2 I4,10.0,3|Cl-Hf,False,-1.726707,step_1.json.bz2::entry_9774,,-5.065059661865234,scored,-3.3275121177891025,-1.7375475440761319,1.7375475440761319
wbm-1-9776,WBM_step1_one_per_composition_family,Cl4 In2,6.0,2|Cl-In,False,-1.383746,step_1.json.bz2::entry_9775,,-3.5798425674438477,scored,-2.160904096703181,-1.4189384707406667,1.4189384707406667
wbm-1-9780,WBM_step1_one_per_composition_family,Cl4 Ir2,6.0,2|Cl-Ir,False,-0.364856,step_1.json.bz2::entry_9779,,-4.703333377838135,scored,-4.196298803064934,-0.5070345747732006,0.5070345747732006
wbm-1-9787,WBM_step1_one_per_composition_family,Cl2 I1 K1,4.0,3|Cl-I,False,-1.333623,step_1.json.bz2::entry_9786,,-2.960793972015381,scored,-1.5798101743186341,-1.3809837976967467,1.3809837976967467
wbm-1-9788,WBM_step1_one_per_composition_family,Cl8 K4,12.0,2|Cl-K,True,-1.655974,step_1.json.bz2::entry_9787,,-3.0886662006378174,scored,-1.6094687608013223,-1.479197439836495,1.479197439836495
wbm-1-9789,WBM_step1_one_per_composition_family,Cl2 La1,3.0,2|Cl-La,False,-2.501631,step_1.json.bz2::entry_9788,,-5.370037078857422,scored,-2.8783868130327273,-2.4916502658246946,2.4916502658246946
wbm-1-9791,WBM_step1_one_per_composition_family,Cl4 Mn2,6.0,2|Cl-Mn,False,-0.702645,step_1.json.bz2::entry_9790,,-5.536418914794922,scored,-4.298569952646252,-1.2378489621486697,1.2378489621486697
wbm-1-9797,WBM_step1_one_per_composition_family,Cl4 Nb2 Te4,10.0,3|Cl-Nb,False,-1.130692,step_1.json.bz2::entry_9796,,-5.201508045196533,scored,-4.043160690615836,-1.1583473545806973,1.1583473545806973
wbm-1-9798,WBM_step1_one_per_composition_family,Cl2 Nb1,3.0,2|Cl-Nb,False,-1.302409,step_1.json.bz2::entry_9797,,-6.16548490524292,scored,-4.6223809513147,-1.5431039539282203,1.5431039539282203
wbm-1-9799,WBM_step1_one_per_composition_family,Cl4 Cs2 I2 Ni4,12.0,4|Cl-Cs,False,-0.974598,step_1.json.bz2::entry_9798,,-3.9200198650360107,scored,-2.9644781760547287,-0.955541688981282,0.955541688981282
wbm-1-9801,WBM_step1_one_per_composition_family,Cl2 Ni1,3.0,2|Cl-Ni,False,-0.814087,step_1.json.bz2::entry_9800,,-4.028193473815918,scored,-3.1764149521256257,-0.8517785216902922,0.8517785216902922
wbm-1-9807,WBM_step1_one_per_composition_family,Cl4 Pb2,6.0,2|Cl-Pb,False,-1.484303,step_1.json.bz2::entry_9806,,-3.941581964492798,scored,-2.4786882818277607,-1.4628936826650372,1.4628936826650372
wbm-1-9817,WBM_step1_one_per_composition_family,Cl4 Pd2 Te2,8.0,3|Cl-Pd,True,-0.909365,step_1.json.bz2::entry_9816,,-3.873851776123047,scored,-3.0201093224064612,-0.8537424537165856,0.8537424537165856
wbm-1-9818,WBM_step1_one_per_composition_family,Cl8 Pd4,12.0,2|Cl-Pd,False,-0.876021,step_1.json.bz2::entry_9817,,-3.832639217376709,scored,-2.9687023300194344,-0.8639368873572746,0.8639368873572746
wbm-1-9821,WBM_step1_one_per_composition_family,Cl8 Pt4,12.0,2|Cl-Pt,False,-0.762143,step_1.json.bz2::entry_9820,,-3.959312677383423,scored,-3.2798342093800588,-0.6794784680033641,0.6794784680033641
wbm-1-9828,WBM_step1_one_per_composition_family,Cl8 Rb4,12.0,2|Cl-Rb,True,-1.663139,step_1.json.bz2::entry_9827,,-3.023350238800049,scored,-1.5626862332630798,-1.460664005536969,1.460664005536969
wbm-1-9829,WBM_step1_one_per_composition_family,Cl4 Rh2,6.0,2|Cl-Rh,False,-0.73621,step_1.json.bz2::entry_9828,,-4.537768363952637,scored,-3.7058520500271146,-0.8319163139255221,0.8319163139255221
wbm-1-9833,WBM_step1_one_per_composition_family,Cl4 Ru2,6.0,2|Cl-Ru,False,-0.536834,step_1.json.bz2::entry_9832,,-4.929833889007568,scored,-4.3526197322640705,-0.5772141567434979,0.5772141567434979
wbm-1-9834,WBM_step1_one_per_composition_family,Cl2 Sc1,3.0,2|Cl-Sc,False,-2.304447,step_1.json.bz2::entry_9833,,-5.667344093322754,scored,-3.357461290917492,-2.309882802405262,2.309882802405262
wbm-1-9837,WBM_step1_one_per_composition_family,Cl4 Se4 Ta2,10.0,3|Cl-Se,False,-1.315854,step_1.json.bz2::entry_9836,,-5.8658037185668945,scored,-4.52935864719132,-1.3364450713755742,1.3364450713755742
wbm-1-9839,WBM_step1_one_per_composition_family,Cd5 Cl2 Se4,11.0,3|Cd-Cl,False,-0.988171,step_1.json.bz2::entry_9838,,-3.0099456310272217,scored,-2.0289551994485464,-0.9809904315786753,0.9809904315786753
wbm-1-9841,WBM_step1_one_per_composition_family,Ag2 Bi2 Cl4 Se2,10.0,4|Ag-Bi,True,-0.940128,step_1.json.bz2::entry_9840,,-3.6949238777160645,scored,-2.779686634378015,-0.9152372433380496,0.9152372433380496
wbm-1-9842,WBM_step1_one_per_composition_family,Cl4 Se2,6.0,2|Cl-Se,False,-0.525681,step_1.json.bz2::entry_9841,,-3.0173745155334473,scored,-2.4042433483226464,-0.6131311672108009,0.6131311672108009
wbm-1-9843,WBM_step1_one_per_composition_family,Cl6 Sn3,9.0,2|Cl-Sn,False,-1.392931,step_1.json.bz2::entry_9842,,-3.9435744285583496,scored,-2.575393052997001,-1.3681813755613486,1.3681813755613486
wbm-1-9848,WBM_step1_one_per_composition_family,Cl4 Sr2,6.0,2|Cl-Sr,False,-2.872091,step_1.json.bz2::entry_9847,,-4.664417743682861,scored,-1.7965533192290333,-2.867864424453828,2.867864424453828
wbm-1-9853,WBM_step1_one_per_composition_family,Cl2 Ta1,3.0,2|Cl-Ta,False,-1.146,step_1.json.bz2::entry_9852,,-6.67329740524292,scored,-5.211752153456115,-1.4615452517868048,1.4615452517868048
wbm-1-9854,WBM_step1_one_per_composition_family,Cl2 Tb1,3.0,2|Cl-Tb,False,-2.398535,step_1.json.bz2::entry_9853,,-5.183844566345215,scored,-2.7810566128424163,-2.4027879535027985,2.4027879535027985
wbm-1-9855,WBM_step1_one_per_composition_family,Cl2 La2 Te1,5.0,3|Cl-La,False,-2.213608,step_1.json.bz2::entry_9854,,-5.571178913116455,scored,-3.3475379041180187,-2.2236410089984364,2.2236410089984364
wbm-1-9856,WBM_step1_one_per_composition_family,Cl4 Te2,6.0,2|Cl-Te,False,-0.710775,step_1.json.bz2::entry_9855,,-3.112309455871582,scored,-2.2937639855804504,-0.8185454702911317,0.8185454702911317
wbm-1-9859,WBM_step1_one_per_composition_family,Cl2 Ti1,3.0,2|Cl-Ti,True,-1.918125,step_1.json.bz2::entry_9858,,-5.734580993652344,scored,-3.881641979046295,-1.852939014606049,1.852939014606049
wbm-1-9860,WBM_step1_one_per_composition_family,Cl2 Tm1,3.0,2|Cl-Tm,False,-2.346895,step_1.json.bz2::entry_9859,,-5.042778015136719,scored,-2.725659382535282,-2.317118632601437,2.317118632601437
wbm-1-9861,WBM_step1_one_per_composition_family,Cl2 U1,3.0,2|Cl-U,False,-1.755527,step_1.json.bz2::entry_9860,,-6.7530293464660645,scored,-5.003593451367174,-1.7494358950988902,1.7494358950988902
wbm-1-9868,WBM_step1_one_per_composition_family,Cl4 Yb2,6.0,2|Cl-Yb,False,-2.891138,step_1.json.bz2::entry_9867,,-4.596975326538086,scored,-1.7394347865663036,-2.857540539971782,2.857540539971782
wbm-1-9870,WBM_step1_one_per_composition_family,Cl2 Y1,3.0,2|Cl-Y,False,-2.405753,step_1.json.bz2::entry_9869,,-5.818625450134277,scored,-3.392368631513646,-2.4262568186206313,2.4262568186206313
wbm-1-9871,WBM_step1_one_per_composition_family,Cl2 Zn1,3.0,2|Cl-Zn,False,-1.551594,step_1.json.bz2::entry_9870,,-3.1990742683410645,scored,-1.6726055954691024,-1.526468672871962,1.526468672871962
wbm-1-9878,WBM_step1_one_per_composition_family,Cl8 Zr4,12.0,2|Cl-Zr,False,-2.024234,step_1.json.bz2::entry_9877,,-6.1051716804504395,scored,-4.0994260599538945,-2.005745620496545,2.005745620496545
wbm-1-9880,WBM_step1_one_per_composition_family,Ac2 Cl6,8.0,2|Ac-Cl,False,-2.764601,step_1.json.bz2::entry_9879,,-5.1972832679748535,scored,-2.41584388891963,-2.7814393790552234,2.7814393790552234
wbm-1-9897,WBM_step1_one_per_composition_family,As2 Cl6,8.0,2|As-Cl,True,-1.177991,step_1.json.bz2::entry_9896,,-3.66711688041687,scored,-2.5621992456674993,-1.1049176347493708,1.1049176347493708
wbm-1-9902,WBM_step1_one_per_composition_family,Ba2 Cl6 Tl2,10.0,3|Ba-Cl,False,-2.248844,step_1.json.bz2::entry_9901,,-4.2195820808410645,scored,-1.9827600273094497,-2.236822053531615,2.236822053531615
wbm-1-9904,WBM_step1_one_per_composition_family,Bi2 Cl6,8.0,2|Bi-Cl,True,-1.46037,step_1.json.bz2::entry_9903,,-3.780653715133667,scored,-2.3506665698340616,-1.4299871452996054,1.4299871452996054
wbm-1-9909,WBM_step1_one_per_composition_family,Br2 Cl6,8.0,2|Br-Cl,True,-0.417678,step_1.json.bz2::entry_9908,,-2.043633460998535,scored,-1.7780234368513554,-0.2656100241471797,0.2656100241471797
wbm-1-9911,WBM_step1_one_per_composition_family,Ca3 Cl3 Sb1,7.0,3|Ca-Cl,False,-2.148769,step_1.json.bz2::entry_9910,,-4.43110466003418,scored,-2.2322863399819584,-2.1988183200522213,2.1988183200522213
wbm-1-9934,WBM_step1_one_per_composition_family,Cl18 Co6 Ga6,30.0,3|Cl-Co,False,-0.959983,step_1.json.bz2::entry_9933,,-4.069188594818115,scored,-3.1486279371117414,-0.9205606577063739,0.9205606577063739
wbm-1-9949,WBM_step1_one_per_composition_family,Cl12 Cr4 In4,20.0,3|Cl-Cr,False,-1.255295,step_1.json.bz2::entry_9948,,-4.828566074371338,scored,-3.6031613865279453,-1.2254046878433926,1.2254046878433926
wbm-1-9952,WBM_step1_one_per_composition_family,Cl6 Cr2,8.0,2|Cl-Cr,False,-1.340057,step_1.json.bz2::entry_9951,,-5.184504985809326,scored,-3.8100140749259985,-1.3744909108833276,1.3744909108833276
wbm-1-9969,WBM_step1_one_per_composition_family,Cl3 Cu1 Ga1,5.0,3|Cl-Cu,False,-0.90001,step_1.json.bz2::entry_9968,,-3.428051471710205,scored,-2.541976843904073,-0.8860746278061322,0.8860746278061322
wbm-1-9983,WBM_step1_one_per_composition_family,Cl6 Dy4,10.0,2|Cl-Dy,True,-2.196758,step_1.json.bz2::entry_9982,,-5.05287504196167,scored,-2.9502860500743933,-2.1025889918872767,2.1025889918872767
wbm-1-9987,WBM_step1_one_per_composition_family,Cl6 Er4,10.0,2|Cl-Er,True,-2.18077,step_1.json.bz2::entry_9986,,-5.041110992431641,scored,-2.9406937039294236,-2.100417288502217,2.100417288502217
wbm-1-9992,WBM_step1_one_per_composition_family,Cl3 Eu1 Tl1,5.0,3|Cl-Eu,False,-2.179469,step_1.json.bz2::entry_9991,,-5.819775581359863,scored,-3.6433788720054814,-2.176396709354382,2.176396709354382
wbm-1-9995,WBM_step1_one_per_composition_family,Cl12 Fe4 In4,20.0,3|Cl-Fe,False,-0.901334,step_1.json.bz2::entry_9994,,-4.416784763336182,scored,-3.366486832418956,-1.0502979309172256,1.0502979309172256
wbm-1-10008,WBM_step1_one_per_composition_family,Cl6 Ga2 Ge2,10.0,3|Cl-Ga,False,-1.12135,step_1.json.bz2::entry_10007,,-3.7687504291534424,scored,-2.6468592108711766,-1.1218912182822658,1.1218912182822658
wbm-1-10024,WBM_step1_one_per_composition_family,Cl6 Gd2,8.0,2|Cl-Gd,True,-2.73522,step_1.json.bz2::entry_10023,,-7.629115104675293,scored,-4.910172228938642,-2.7189428757366514,2.7189428757366514
wbm-1-10045,WBM_step1_one_per_composition_family,Cl6 Ho4,10.0,2|Cl-Ho,True,-2.188457,step_1.json.bz2::entry_10044,,-5.055622577667236,scored,-2.948065294716469,-2.107557282950767,2.107557282950767
wbm-1-10058,WBM_step1_one_per_composition_family,Cl6 In2 Pb2,10.0,3|Cl-In,False,-1.370294,step_1.json.bz2::entry_10057,,-3.7857906818389893,scored,-2.413059261401184,-1.3727314204378054,1.3727314204378054
wbm-1-10096,WBM_step1_one_per_composition_family,Cl3 Hg1 K1,5.0,3|Cl-Hg,False,-1.450893,step_1.json.bz2::entry_10095,,-2.8259897232055664,scored,-1.398786647948019,-1.4272030752575473,1.4272030752575473
wbm-1-10102,WBM_step1_one_per_composition_family,Cl6 K2 Mn2,10.0,3|Cl-K,False,-1.32331,step_1.json.bz2::entry_10101,,-4.835667133331299,scored,-3.1741270623511637,-1.6615400709801351,1.6615400709801351
wbm-1-10136,WBM_step1_one_per_composition_family,Cl6 Lu4,10.0,2|Cl-Lu,True,-2.148679,step_1.json.bz2::entry_10135,,-4.997917175292969,scored,-2.924339972827477,-2.0735772024654917,2.0735772024654917
wbm-1-10148,WBM_step1_one_per_composition_family,Cl9 Mn3 Rb3,15.0,3|Cl-Mn,True,-1.829257,step_1.json.bz2::entry_10147,,-4.9739274978637695,scored,-3.146057545828218,-1.8278699520355515,1.8278699520355515
wbm-1-10161,WBM_step1_one_per_composition_family,Cl6 Nd4,10.0,2|Cl-Nd,True,-2.212746,step_1.json.bz2::entry_10160,,-5.148412704467773,scored,-3.0160814310204556,-2.132331273447318,2.132331273447318
wbm-1-10170,WBM_step1_one_per_composition_family,Cl6 Os2,8.0,2|Cl-Os,False,-0.762626,step_1.json.bz2::entry_10169,,-5.069230556488037,scored,-4.219900395130807,-0.8493301613572299,0.8493301613572299
wbm-1-10176,WBM_step1_one_per_composition_family,Cl6 Pm2,8.0,2|Cl-Pm,True,-2.740242,step_1.json.bz2::entry_10175,,-5.271495342254639,scored,-2.5932966908336605,-2.678198651420978,2.678198651420978
wbm-1-10177,WBM_step1_one_per_composition_family,Cl6 Pr4,10.0,2|Cl-Pr,True,-2.212042,step_1.json.bz2::entry_10176,,-5.176253318786621,scored,-3.020607587496327,-2.155645731290294,2.155645731290294
wbm-1-10181,WBM_step1_one_per_composition_family,Cl6 Pu4,10.0,2|Cl-Pu,False,-1.374916,step_1.json.bz2::entry_10180,,-7.56547212600708,scored,-6.68235950773785,-0.8831126182692302,0.8831126182692302
wbm-1-10204,WBM_step1_one_per_composition_family,Cl3 Ir1 Rb1,5.0,3|Cl-Ir,False,-1.09513,step_1.json.bz2::entry_10203,,-4.243246078491211,scored,-3.084694856079427,-1.1585512224117838,1.1585512224117838
wbm-1-10205,WBM_step1_one_per_composition_family,Cl3 Pb1 Rb1,5.0,3|Cl-Pb,False,-1.827911,step_1.json.bz2::entry_10204,,-3.873760223388672,scored,-2.0541285433371232,-1.8196316800515486,1.8196316800515486
wbm-1-10213,WBM_step1_one_per_composition_family,Cl6 Pt2 Rb2,10.0,3|Cl-Pt,False,-1.161245,step_1.json.bz2::entry_10212,,-3.795330286026001,scored,-2.534816099868502,-1.2605141861574989,1.2605141861574989
wbm-1-10215,WBM_step1_one_per_composition_family,Cl6 Rb2 Rh2,10.0,3|Cl-Rb,False,-1.378674,step_1.json.bz2::entry_10214,,-4.221111297607422,scored,-2.7904268042567355,-1.4306844933506864,1.4306844933506864
wbm-1-10236,WBM_step1_one_per_composition_family,Cl18 Rh6 Tl6,30.0,3|Cl-Rh,False,-0.96222,step_1.json.bz2::entry_10235,,-4.134591102600098,scored,-3.075557437900847,-1.0590336646992506,1.0590336646992506
wbm-1-10254,WBM_step1_one_per_composition_family,Cl6 Sm4,10.0,2|Cl-Sm,True,-2.211733,step_1.json.bz2::entry_10253,,-5.099164009094238,scored,-2.9887171591800907,-2.1104468499141475,2.1104468499141475
wbm-1-10270,WBM_step1_one_per_composition_family,Cl6 Sn2 Tl2,10.0,3|Cl-Sn,True,-1.394634,step_1.json.bz2::entry_10269,,-3.758991003036499,scored,-2.397282039682779,-1.36170896335372,1.36170896335372
