candidate_id,generator,generator_mode,formula,reduced_formula,chemical_system,anonymous_formula,n_sites,space_group,structure_ref,structure_sha256,generation_rank,generation_status,public_label_status,public_label_sources_checked,structure_match_status,eligible_for_A3_v4,same_formula_known_public_alex_mp,structure_match_public,public_label_exclusion_status,formal_public_sources_checked,formal_public_sources_unavailable,eligible_for_formal_selection
mattergen_pilot_5k_3gpu_01401,MatterGen,mattergen_base_unconditional_smoke,La3 Tl2 Hg5,La3Tl2Hg5,Hg-La-Tl,A2B3C5,10,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_748.cif,70302d12913d257e067d2032ff716210fe0b64dfcaf5aa08ef45cb5dcf6f95f8,1401,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01406,MatterGen,mattergen_base_unconditional_smoke,Y1 Ti2 Co1,YTi2Co,Co-Ti-Y,ABC2,4,P4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_752.cif,478cf0dde8e79bfc226ce7d2a1033f5523716f1ada4bcad45e1d3b548b2b9f53,1406,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01407,MatterGen,mattergen_base_unconditional_smoke,In4 Pb2 S8,In2PbS4,In-Pb-S,AB2C4,14,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_753.cif,038cd3d316a1db9dfd447a3999811bf8fc29122856301b37f4309decd4030619,1407,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01408,MatterGen,mattergen_base_unconditional_smoke,K2 Rb3 Bi2 Au2,K2Rb3(BiAu)2,Au-Bi-K-Rb,A2B2C2D3,9,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_754.cif,6d83f91e5ec773bc46e63644f66970871e73aa17492db4ead10b62197904e3c1,1408,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01409,MatterGen,mattergen_base_unconditional_smoke,Ba1 Y1 H4 F12,BaYH4F12,Ba-F-H-Y,ABC4D12,18,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_755.cif,9ddc395075dd6552f32717c9f844fcc22e92f7b4b8f6b6edab959691b340f2c6,1409,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01410,MatterGen,mattergen_base_unconditional_smoke,Ca5 Cu3 Cl12,Ca5(CuCl4)3,Ca-Cl-Cu,A3B5C12,20,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_756.cif,4d9d125153a17f57bb82b3365aa949e6ed8f2808e180d47a892d69f60c1693d2,1410,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01411,MatterGen,mattergen_base_unconditional_smoke,Na3 Co1 Rh3 S8,Na3CoRh3S8,Co-Na-Rh-S,AB3C3D8,15,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_757.cif,64c5d3c53e61c000532b3ce4c77a7446887feca279dcd1fdd14bd429f2ceb92a,1411,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01413,MatterGen,mattergen_base_unconditional_smoke,In5 Sn1 Hg8,In5SnHg8,Hg-In-Sn,AB5C8,14,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_759.cif,af1fcdf2ad1f761ff3b23dc6ceaa8a017b89112a688d0f36742f43848f287919,1413,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01414,MatterGen,mattergen_base_unconditional_smoke,Tb6 Pr2 Sm2 Ho2,Tb3PrSmHo,Ho-Pr-Sm-Tb,ABCD3,12,Pmm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_76.cif,0612888dbfda7c617854044801ed152c1a3a8bb35ef881a5f6c0110cb1716a7f,1414,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01415,MatterGen,mattergen_base_unconditional_smoke,Zr7 H3,Zr7H3,H-Zr,A3B7,10,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_760.cif,d30653ff68766ec9a82dcd55a175be8523ca41e110d94b7f144399ae6bef446f,1415,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01419,MatterGen,mattergen_base_unconditional_smoke,Na3 Cd12 Hg1,Na3Cd12Hg,Cd-Hg-Na,AB3C12,16,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_764.cif,c9e8312a0238f999ce685db78142b869a0484ed6f45975cc95f12150738d490e,1419,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01420,MatterGen,mattergen_base_unconditional_smoke,K2 Ca1 Hg1 F6,K2CaHgF6,Ca-F-Hg-K,ABC2D6,10,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_765.cif,cdd80b0a6afcc4212e1897d2415366e21b8fcdb5a9b7c757511e9f0b1103d985,1420,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01422,MatterGen,mattergen_base_unconditional_smoke,Cs2 K4 Ag2 F10,CsK2AgF5,Ag-Cs-F-K,ABC2D5,18,I4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_767.cif,b48285cad3e5bb32af4e745f398cc8018f158689e46ad87e28374a6ed1c86198,1422,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01423,MatterGen,mattergen_base_unconditional_smoke,Sr3 La2 Sb3 O12,Sr3La2(SbO4)3,La-O-Sb-Sr,A2B3C3D12,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_768.cif,45f4e25643c8f87f9808c2ea58d671c8ae827eadf4342ce148fb55ed33310fb6,1423,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01424,MatterGen,mattergen_base_unconditional_smoke,Bi2 Pd2 Au4 Se2,BiPdAu2Se,Au-Bi-Pd-Se,ABCD2,10,P4/nmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_769.cif,c743a17fbdcd728db70a36ba09de334bc2f3ccb3bd2b5b39c46acbfdd1f6ba0c,1424,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01425,MatterGen,mattergen_base_unconditional_smoke,Er7 Sc1 Al2,Er7ScAl2,Al-Er-Sc,AB2C7,10,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_77.cif,c058a2071c443caf6d6b1b32e4e31fccc0cbfb9861f7505e334a53d1112dd9f8,1425,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01426,MatterGen,mattergen_base_unconditional_smoke,Tm4 Be2 B6,Tm2BeB3,B-Be-Tm,AB2C3,12,Imm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_770.cif,ad61d7682c0fc340838bcec20be9e2d999d299ec405dfbbf3a4fd298e9d94237,1426,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01430,MatterGen,mattergen_base_unconditional_smoke,Cu1 Si1 Ag4 Se6,CuSi(Ag2Se3)2,Ag-Cu-Se-Si,ABC4D6,12,Amm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_774.cif,38d90e08e45b47745a7615a847279eae0c4415eaf90da8d4270a76f1b2315f7f,1430,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01433,MatterGen,mattergen_base_unconditional_smoke,Na3 Sn1 I6,Na3SnI6,I-Na-Sn,AB3C6,10,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_777.cif,31b49ea412efce40463145b5dc3bcd0923756ba4b90fcc15eefe329abd13c71b,1433,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01440,MatterGen,mattergen_base_unconditional_smoke,Li2 Sm1 Hg5,Li2SmHg5,Hg-Li-Sm,AB2C5,8,I4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_783.cif,9d88cbeeaa2985b6020c6889b80d4b0830a8ba2eac9aaef8211cea07caa74183,1440,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01443,MatterGen,mattergen_base_unconditional_smoke,Li2 Tl4 Sn1 Hg1,Li2Tl4SnHg,Hg-Li-Sn-Tl,ABC2D4,8,P4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_786.cif,6a61e21fa41bafc40b18b3f6cffc1da781d7b8790b88754ac4c2f2ea1a173be3,1443,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01444,MatterGen,mattergen_base_unconditional_smoke,Dy2 Fe9 B7,Dy2Fe9B7,B-Dy-Fe,A2B7C9,18,Pm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_787.cif,d6b22aa127937e13acdc6c889f6cd731f4cc9806934aac000981803f5260bbf2,1444,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01445,MatterGen,mattergen_base_unconditional_smoke,Li13 Mg2 Zn2 Cd2,Li13Mg2(ZnCd)2,Cd-Li-Mg-Zn,A2B2C2D13,19,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_788.cif,453bfef83dd94c093d372ce843b50a32811e77a4202074478eff8cefeb00269e,1445,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01446,MatterGen,mattergen_base_unconditional_smoke,Sr2 Li1 Ca3,Sr2LiCa3,Ca-Li-Sr,AB2C3,6,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_789.cif,039cf74f46f186aeb249ce420e6716d79385e67d602330483eeb05e3a3f536a9,1446,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01447,MatterGen,mattergen_base_unconditional_smoke,Cs1 Br2 O6,Cs(BrO3)2,Br-Cs-O,AB2C6,9,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_79.cif,378e2f5c7fd03a630c8368e213cd372b770dd4be32b96e3493a29af2c97d1939,1447,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01449,MatterGen,mattergen_base_unconditional_smoke,Nd1 Er1 Cu1 Ir1,NdErCuIr,Cu-Er-Ir-Nd,ABCD,4,F-43m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_791.cif,d89e879c3611b2d96eb4437e971ce259163c23fa3fbfc8741a1c706748651a76,1449,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01452,MatterGen,mattergen_base_unconditional_smoke,La5 Al3,La5Al3,Al-La,A3B5,8,Immm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_794.cif,ffee76c2e83be2983fe2b0dcc97edbdec4d1da8346aaba3d9b79f9a0706c32ca,1452,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01454,MatterGen,mattergen_base_unconditional_smoke,Hg2 As3 Cl13,Hg2As3Cl13,As-Cl-Hg,A2B3C13,18,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_796.cif,6a0bdb5bce4fa24ced61e22fdb3b32ceab66d548e63f123fd30e0f843fdf0e5c,1454,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01455,MatterGen,mattergen_base_unconditional_smoke,K3 Na1 Mg3 Se5,K3NaMg3Se5,K-Mg-Na-Se,AB3C3D5,12,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_797.cif,f45cd6ee136cb4e0210b5e7e44a90768a08ab0152383bcd77b9a7890d4a3234d,1455,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01456,MatterGen,mattergen_base_unconditional_smoke,Hf1 Ti1 Cr1 Rh1,HfTiCrRh,Cr-Hf-Rh-Ti,ABCD,4,F-43m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_798.cif,293d238f0096a10e46c260b979bf7bdd66a2a34710b98e745a1d289bff1817d9,1456,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_01457,MatterGen,mattergen_base_unconditional_smoke,K1 Li2 Zn2 F9,KLi2Zn2F9,F-K-Li-Zn,AB2C2D9,14,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_799.cif,0fb653b91a9475d1e39f69d20b6d2232b38e8df6888da5096f1d29bd3ffd92be,1457,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
