candidate_id,structure_hash,formula,chemical_system,source_model,K,raw_rank,raw_score,policy_status,parc_released,parc_release_seed_count,parc_e_value,parc_release_margin,t0_e_above_hull,t0_label,t1_e_above_hull,t1_label,drift_type,chgnet_score,mace_score,alignn_ff_score,mlip_consensus_score,mlip_disagreement_count,mlip_consensus_label,near_hull_25mev_t0,near_hull_50mev_t0,near_hull_25mev_t1,near_hull_50mev_t1,is_t1_false_release,failure_explanation_class,claim_boundary
wbm-2-10222,a240cfb7c2dddb20500d820c9607004f1c26ae5f4e17af69b37325cede2e25e8,Cl6 Pb2,Cl-Pb,ALIGNN-FF,500,171,0.663278,extra_tail,False,0,6.756163952148922,39.685851537379705,0.112247,unstable_or_unresolved,4.836954014999993,unstable_or_unresolved,unstable_to_unstable,,,0.663278,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10255,7ceeaba3f8eac54672170c60566496c168de00c60cb8a573dda9afefa13dbd4b,Cl6 Pr2 Rb2,Cl-Pr-Rb,ALIGNN-FF,500,329,0.5882230000000002,extra_tail,False,0,4.105881916099603,39.685851537379705,0.163764,unstable_or_unresolved,16.26551943885714,unstable_or_unresolved,unstable_to_unstable,,,0.5882230000000002,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10277,719dee0754875f1b8d6d1412d5c8bef525372a5c1dcc2442d3e24bbcd3db4c6b,Cl6 Rb2 Y2,Cl-Rb-Y,ALIGNN-FF,500,267,0.614919,extra_tail,False,0,5.122601899014496,39.685851537379705,0.164023,unstable_or_unresolved,0.6781564728571361,unstable_or_unresolved,unstable_to_unstable,,,0.614919,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10287,29ac84f38a7565fd4c68a3fffefea4467bb987024a8751d5821383bd16156572,Cl6 Rb2 Sc2,Cl-Rb-Sc,ALIGNN-FF,500,291,0.6062930000000004,extra_tail,False,0,4.955607335966234,39.685851537379705,0.055741,unstable_or_unresolved,-2.2468660000000007,stable,unstable_to_stable,,,0.6062930000000004,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10302,04006a857f36bbe7baece26f798e12060308b273975d32e4898851b765005954,Cl6 Sr2,Cl-Sr,ALIGNN-FF,300,2,0.844922,boundary_release,True,2,21.82066537094214,16.36323504953147,0.034837,unstable_or_unresolved,-2.1361410000000003,stable,unstable_to_stable,,,0.844922,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10302,04006a857f36bbe7baece26f798e12060308b273975d32e4898851b765005954,Cl6 Sr2,Cl-Sr,ALIGNN-FF,500,19,0.844922,extra_tail,False,0,21.82066537094214,29.432650133714645,0.034837,unstable_or_unresolved,-2.1361410000000003,stable,unstable_to_stable,,,0.844922,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10315,312f5f0e290d06785f9763dfcfa24202713d8ab5df799c42a74da4e753c96cb5,Cl6 Zn2,Cl-Zn,ALIGNN-FF,300,107,0.6883870000000001,extra_tail,False,0,6.751622745347801,16.36323504953147,0.082493,unstable_or_unresolved,-1.0852199999999996,stable,unstable_to_stable,,,0.6883870000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10315,312f5f0e290d06785f9763dfcfa24202713d8ab5df799c42a74da4e753c96cb5,Cl6 Zn2,Cl-Zn,ALIGNN-FF,500,139,0.6883870000000001,extra_tail,False,0,6.751622745347801,29.432650133714645,0.082493,unstable_or_unresolved,-1.0852199999999996,stable,unstable_to_stable,,,0.6883870000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10321,43857ce66dc1ba607607f851e8b74663dbc2d5da69a0337199747175d1efe5c4,Ba2 Cl8,Ba-Cl,ALIGNN-FF,300,2,0.9830319999999996,parc_release,True,5,48.791051511596535,12.171561895162212,-0.163276,stable,2.380386665999996,unstable_or_unresolved,stable_to_unstable,,,0.9830319999999996,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10321,43857ce66dc1ba607607f851e8b74663dbc2d5da69a0337199747175d1efe5c4,Ba2 Cl8,Ba-Cl,ALIGNN-FF,500,3,0.9830319999999996,parc_release,True,2,48.791051511596535,13.924506444478084,-0.163276,stable,2.380386665999996,unstable_or_unresolved,stable_to_unstable,,,0.9830319999999996,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10322,912fed6d219ca3ab3f13c5bb1cb9c889adba72109b407a5ab0b2f9d9618c951b,Ba2 Cl8,Ba-Cl,ALIGNN-FF,300,171,0.6867329999999998,extra_tail,False,0,7.449403595082879,12.171561895162212,-0.198469,stable,2.345194665999996,unstable_or_unresolved,stable_to_unstable,,,0.6867329999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10322,912fed6d219ca3ab3f13c5bb1cb9c889adba72109b407a5ab0b2f9d9618c951b,Ba2 Cl8,Ba-Cl,ALIGNN-FF,500,160,0.6867329999999998,extra_tail,False,0,7.449403595082879,13.924506444478084,-0.198469,stable,2.345194665999996,unstable_or_unresolved,stable_to_unstable,,,0.6867329999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10327,1b95cb0bd774a27a00273b9cfb22c86a74d507e3852aa4c5ea0d5f46f02a0222,Ca2 Cl8,Ca-Cl,ALIGNN-FF,300,26,0.8032719999999998,extra_tail,False,0,15.280062910460382,19.83000681704263,-0.061998,stable,0.562066901999998,unstable_or_unresolved,stable_to_unstable,,,0.8032719999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10327,1b95cb0bd774a27a00273b9cfb22c86a74d507e3852aa4c5ea0d5f46f02a0222,Ca2 Cl8,Ca-Cl,ALIGNN-FF,500,55,0.8032719999999998,extra_tail,False,0,15.280062910460382,39.685851537379705,-0.061998,stable,0.562066901999998,unstable_or_unresolved,stable_to_unstable,,,0.8032719999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10328,b124499f8a7ac1391834756f926445a8c029d8737689de72d46e8f3c399debb7,Ca2 Cl8,Ca-Cl,ALIGNN-FF,500,272,0.6268720000000003,extra_tail,False,0,5.043242769206356,39.685851537379705,-0.070275,stable,0.5537899019999948,unstable_or_unresolved,stable_to_unstable,,,0.6268720000000003,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10335,c7ec2adb3fc9ebd17a0db09ddf31b6efad726c6e7e216d5ae2ca6c544f2f2cc5,Cl8 Co2,Cl-Co,ALIGNN-FF,300,10,0.871489,parc_release,True,4,34.12656697602882,19.83000681704263,-0.261763,stable,-0.8508740000000046,stable,stable_to_stable,,,0.871489,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10335,c7ec2adb3fc9ebd17a0db09ddf31b6efad726c6e7e216d5ae2ca6c544f2f2cc5,Cl8 Co2,Cl-Co,ALIGNN-FF,500,13,0.871489,parc_release,True,1,34.12656697602882,39.685851537379705,-0.261763,stable,-0.8508740000000046,stable,stable_to_stable,,,0.871489,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10338,850fe0e1386296dcd5f503bfdd8c250d11c8e4eb9aab86755864bde8a2b942f6,Cl8 Cr2,Cl-Cr,ALIGNN-FF,500,327,0.5887100000000001,extra_tail,False,0,4.105881916099603,39.685851537379705,-0.055663,stable,-1.3310529999999972,stable,stable_to_stable,,,0.5887100000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10343,36f394603a1ecdbc3222c36fd1d894ce2aa2e5c2b8c7da365fa1238dc95b8131,Cl8 Cs2 Cu2,Cl-Cs-Cu,ALIGNN-FF,500,401,0.5778389999999998,extra_tail,False,0,4.049213506737862,39.685851537379705,-0.115387,stable,1.9274075316666668,unstable_or_unresolved,stable_to_unstable,,,0.5778389999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10357,be726a48a2a61e2139460ad997d09a6d6146a24aef678d35f6e830ecae0f2da7,Cl8 Eu2,Cl-Eu,ALIGNN-FF,300,71,0.7152579999999997,extra_tail,False,0,9.121010416574991,16.36323504953147,-0.070803,stable,-1.9234450000000043,stable,stable_to_stable,,,0.7152579999999997,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10357,be726a48a2a61e2139460ad997d09a6d6146a24aef678d35f6e830ecae0f2da7,Cl8 Eu2,Cl-Eu,ALIGNN-FF,500,118,0.7152579999999997,extra_tail,False,0,9.121010416574991,33.106904168958664,-0.070803,stable,-1.9234450000000043,stable,stable_to_stable,,,0.7152579999999997,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10371,733dd95eccf153d7accb51a8ab4dbb4709dda57498afbb9e7c7d4d0c55ea5c6a,Cl8 In2,Cl-In,ALIGNN-FF,300,10,0.7607979999999999,extra_tail,False,0,11.855270784026176,19.83000681704263,-0.065381,stable,34.966974083,unstable_or_unresolved,stable_to_unstable,,,0.7607979999999999,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10371,733dd95eccf153d7accb51a8ab4dbb4709dda57498afbb9e7c7d4d0c55ea5c6a,Cl8 In2,Cl-In,ALIGNN-FF,500,64,0.7607979999999999,extra_tail,False,0,11.855270784026176,39.685851537379705,-0.065381,stable,34.966974083,unstable_or_unresolved,stable_to_unstable,,,0.7607979999999999,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10377,cfe68623c8de9ba1522be667340fc16942fa665cda609ae708830164f50fff7c,Cl8 La2,Cl-La,ALIGNN-FF,300,76,0.7221830000000002,extra_tail,False,0,9.121010416574991,19.83000681704263,0.116081,unstable_or_unresolved,-2.1777359999999994,stable,unstable_to_stable,,,0.7221830000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10377,cfe68623c8de9ba1522be667340fc16942fa665cda609ae708830164f50fff7c,Cl8 La2,Cl-La,ALIGNN-FF,500,113,0.7221830000000002,extra_tail,False,0,9.121010416574991,39.685851537379705,0.116081,unstable_or_unresolved,-2.1777359999999994,stable,unstable_to_stable,,,0.7221830000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10382,6877d39c56082a5766b7977387135ee6d59dcdc6844952b8f259555998de8dbe,Cl8 Mn2,Cl-Mn,ALIGNN-FF,300,17,0.7872589999999998,parc_release,True,1,15.262653700560776,16.36323504953147,-0.231078,stable,-1.1281190000000123,stable,stable_to_stable,,,0.7872589999999998,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10382,6877d39c56082a5766b7977387135ee6d59dcdc6844952b8f259555998de8dbe,Cl8 Mn2,Cl-Mn,ALIGNN-FF,500,42,0.7872589999999998,extra_tail,False,0,15.262653700560776,33.106904168958664,-0.231078,stable,-1.1281190000000123,stable,stable_to_stable,,,0.7872589999999998,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10385,56c4b8774ff2befe148b9e6ac47d7fe2a6b3106a3e4cec38a22e4e190aa92d63,Cl8 Nd2,Cl-Nd,ALIGNN-FF,300,59,0.7403059999999999,extra_tail,False,0,10.910795361857884,19.83000681704263,0.071692,unstable_or_unresolved,0.5826100379999986,unstable_or_unresolved,unstable_to_unstable,,,0.7403059999999999,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10385,56c4b8774ff2befe148b9e6ac47d7fe2a6b3106a3e4cec38a22e4e190aa92d63,Cl8 Nd2,Cl-Nd,ALIGNN-FF,500,107,0.7403059999999999,extra_tail,False,0,10.910795361857884,39.685851537379705,0.071692,unstable_or_unresolved,0.5826100379999986,unstable_or_unresolved,unstable_to_unstable,,,0.7403059999999999,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10391,e9b6dfd9cb179be0c1407cf75334be2cb1a526d814f9e9d2bc112726f6b0fd1a,Cl8 Ni2,Cl-Ni,ALIGNN-FF,300,35,0.7664770000000001,extra_tail,False,0,12.409949935208038,19.83000681704263,-0.159263,stable,-0.7812859999999997,stable,stable_to_stable,,,0.7664770000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10391,e9b6dfd9cb179be0c1407cf75334be2cb1a526d814f9e9d2bc112726f6b0fd1a,Cl8 Ni2,Cl-Ni,ALIGNN-FF,500,60,0.7664770000000001,extra_tail,False,0,12.409949935208038,39.685851537379705,-0.159263,stable,-0.7812859999999997,stable,stable_to_stable,,,0.7664770000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10397,d9fb8e610568187191df207bcb55b52c95a1e94e45f7e7cb956791ce73fecaa5,Cl8 Pr2,Cl-Pr,ALIGNN-FF,500,281,0.6095739999999998,extra_tail,False,0,5.03762514135281,33.106904168958664,0.078316,unstable_or_unresolved,-2.128210000000003,stable,unstable_to_stable,,,0.6095739999999998,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10401,757560b3174a046f228aa39a17747b97a1f1c44ec2b6a6edc6a1fe1e1f11e020,Cl8 Cs2 Rb2,Cl-Cs-Rb,ALIGNN-FF,300,223,0.6493280000000003,extra_tail,False,0,5.934681507496319,19.83000681704263,0.007315,unstable_or_unresolved,-1.4926570000000048,stable,unstable_to_stable,,,0.6493280000000003,,0,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10401,757560b3174a046f228aa39a17747b97a1f1c44ec2b6a6edc6a1fe1e1f11e020,Cl8 Cs2 Rb2,Cl-Cs-Rb,ALIGNN-FF,500,226,0.6493280000000003,extra_tail,False,0,6.449904186024537,39.685851537379705,0.007315,unstable_or_unresolved,-1.4926570000000048,stable,unstable_to_stable,,,0.6493280000000003,,0,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10407,5b08cf37a22828ec5d49d1f09792454aa51de2a329bc3a8b4809de866bb52372,Cl8 Sc2,Cl-Sc,ALIGNN-FF,300,229,0.6451030000000002,extra_tail,False,0,5.82000752734174,19.83000681704263,-0.054568,stable,-2.1174649999999997,stable,stable_to_stable,,,0.6451030000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10407,5b08cf37a22828ec5d49d1f09792454aa51de2a329bc3a8b4809de866bb52372,Cl8 Sc2,Cl-Sc,ALIGNN-FF,500,204,0.6451030000000002,extra_tail,False,0,6.053004685082268,39.685851537379705,-0.054568,stable,-2.1174649999999997,stable,stable_to_stable,,,0.6451030000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10409,84381e2cacf4bf8b09471e36a170e7006cde325c4ccd37b80d9945fc18c733a4,Cl8 Sm2,Cl-Sm,ALIGNN-FF,300,21,0.8161569999999996,boundary_release,True,2,17.3301600176195,19.83000681704263,0.002216,unstable_or_unresolved,0.5216398759999947,unstable_or_unresolved,unstable_to_unstable,,,0.8161569999999996,,1,not_available_no_CHGNet_MACE_scores,True,True,False,False,True,near_hull_boundary,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10409,84381e2cacf4bf8b09471e36a170e7006cde325c4ccd37b80d9945fc18c733a4,Cl8 Sm2,Cl-Sm,ALIGNN-FF,500,34,0.8161569999999996,extra_tail,False,0,17.3301600176195,39.685851537379705,0.002216,unstable_or_unresolved,0.5216398759999947,unstable_or_unresolved,unstable_to_unstable,,,0.8161569999999996,,1,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10413,940fc2156117b22ba0850528f9d73177f87e4c4baa96162fb675443fabaad058,Cl8 Sr2,Cl-Sr,ALIGNN-FF,300,9,0.76081,extra_tail,False,0,12.418401164876764,16.36323504953147,-0.049492,stable,-1.786282,stable,stable_to_stable,,,0.76081,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10413,940fc2156117b22ba0850528f9d73177f87e4c4baa96162fb675443fabaad058,Cl8 Sr2,Cl-Sr,ALIGNN-FF,500,68,0.76081,extra_tail,False,0,12.418401164876764,29.432650133714645,-0.049492,stable,-1.786282,stable,stable_to_stable,,,0.76081,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10414,0ae32cccc5854a1411038911961ede421b4595e5b8b045da81451ba95606cda3,Cl8 Sr2,Cl-Sr,ALIGNN-FF,300,38,0.7383109999999997,extra_tail,False,0,10.910795361857884,16.36323504953147,-0.177752,stable,-1.914541,stable,stable_to_stable,,,0.7383109999999997,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10414,0ae32cccc5854a1411038911961ede421b4595e5b8b045da81451ba95606cda3,Cl8 Sr2,Cl-Sr,ALIGNN-FF,500,90,0.7383109999999997,extra_tail,False,0,10.910795361857884,29.432650133714645,-0.177752,stable,-1.914541,stable,stable_to_stable,,,0.7383109999999997,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10426,a3de466334f7ddf2173a7ef936e9aecd253935d181fb7e7f548c40231889fa68,Cl8 Yb2,Cl-Yb,ALIGNN-FF,500,250,0.62426,extra_tail,False,0,5.399430617044307,33.106904168958664,-0.084113,stable,,unstable_or_unresolved,stable_to_unresolved,,,0.62426,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10479,c44d77d4fdbff29439412d0ae58b3816d24e16bb24bf34201b434a24bb5f0f37,Cl6 Dy1 K2,Cl-Dy-K,ALIGNN-FF,500,294,0.618401,extra_tail,False,0,5.210704400324024,12.726465504194358,0.064577,unstable_or_unresolved,5.807591752222237,unstable_or_unresolved,unstable_to_unstable,,,0.618401,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10481,31fa0c971ea742eba4d2a1d7586b41d285a5c5ac7e9b106070e84247755e60f0,Cl6 Er1 K2,Cl-Er-K,ALIGNN-FF,500,258,0.6195520000000001,extra_tail,False,0,5.210704400324024,39.685851537379705,0.058759,unstable_or_unresolved,-2.198188999999992,stable,unstable_to_stable,,,0.6195520000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10483,069a820dc803582098e8521b1e3cce2339b5a524d191a8bcba8faf332be666db,Cl6 Eu1 K2,Cl-Eu-K,ALIGNN-FF,500,430,0.5671160000000004,extra_tail,False,0,3.85183074227887,39.685851537379705,0.067855,unstable_or_unresolved,-2.004828999999986,stable,unstable_to_stable,,,0.5671160000000004,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10484,8869154ce75a69e82fe7d376df46bcafbe9ac498f6ba1838ad2821f18caa1a2a,Cl6 Gd1 K2,Cl-Gd-K,ALIGNN-FF,500,365,0.5821160000000001,extra_tail,False,0,4.049213506737862,39.685851537379705,0.074179,unstable_or_unresolved,-2.187004999999992,stable,unstable_to_stable,,,0.5821160000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-10487,701749310975eb1594862af71f9d7fd71781dcffda4dcc8e1ee1d71919c02076,Cl6 Ho1 K2,Cl-Ho-K,ALIGNN-FF,500,254,0.621073,extra_tail,False,0,5.129458996016849,29.432650133714645,0.059163,unstable_or_unresolved,-0.6973901057777709,stable,unstable_to_stable,,,0.621073,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
