dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,955,ovtb_v955_p009046,final,cat:470,0.3389566242694855,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,378,ovtb_v378_p004777,final,cat:922,0.3387671907742818,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1699,ovtb_v1699_p014261,final,cat:423,0.3387608329455058,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,249,ovtb_v249_p003895,final,cat:282,0.3387426286935806,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1449,ovtb_v1449_p012547,final,cat:110,0.3387411087751388,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,331,ovtb_v331_p004530,final,cat:858,0.3387197852134704,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1205,ovtb_v1205_p010900,final,cat:210,0.3386849015951156,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1936,ovtb_v1936_p016182,final,cat:103,0.3386767208576202,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1758,ovtb_v1758_p014643,final,cat:623,0.3386625871062279,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,148,ovtb_v148_p003268,final,cat:904,0.3386004865169525,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1630,ovtb_v1630_p013740,final,cat:195,0.3385849396387736,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1391,ovtb_v1391_p012191,final,cat:109,0.338581383228302,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1884,ovtb_v1884_p015483,final,cat:143,0.3385597765445709,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1029,ovtb_v1029_p009629,final,cat:669,0.3384866267442703,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1962,ovtb_v1962_p016613,final,cat:669,0.3384796679019928,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1943,ovtb_v1943_p016390,final,cat:835,0.3384615480899811,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1121,ovtb_v1121_p010248,final,cat:937,0.338453084230423,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1754,ovtb_v1754_p014629,final,cat:796,0.3384423032402992,0.8333333333333334,0.8333333333333334,0.5477225575051661,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1584,ovtb_v1584_p013407,final,cat:669,0.338373064994812,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1285,ovtb_v1285_p011455,final,cat:1048,0.3383659124374389,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1330,ovtb_v1330_p011773,final,cat:669,0.3383330702781677,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1962,ovtb_v1962_p016608,final,cat:669,0.3382570743560791,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,290,ovtb_v290_p004226,final,cat:669,0.3382507264614105,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,899,ovtb_v899_p008631,final,cat:669,0.3382156235831124,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1527,ovtb_v1527_p012979,final,cat:669,0.3382082084814707,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1178,ovtb_v1178_p010697,final,cat:1048,0.3380989332993825,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,696,ovtb_v696_p007127,final,cat:669,0.3380126059055328,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,44,ovtb_v44_p002621,final,cat:983,0.3379564136266708,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,419,ovtb_v419_p005064,final,cat:781,0.3379055559635162,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,692,ovtb_v692_p007105,final,cat:847,0.3378911316394806,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1815,ovtb_v1815_p015010,final,cat:257,0.3378602564334869,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,513,ovtb_v513_p005705,final,cat:828,0.3378498355547587,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1784,ovtb_v1784_p014818,final,cat:669,0.3378412425518036,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,646,ovtb_v646_p006718,final,cat:1026,0.3378317430615425,0.8348214285714286,0.8348214285714286,0.547234173495873,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,362,ovtb_v362_p004693,final,cat:561,0.3377411464850108,0.8363095238095238,0.8363095238095238,0.5467470935831639,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1157,ovtb_v1157_p010518,final,cat:1029,0.3377096695559365,0.8363095238095238,0.8363095238095238,0.5467470935831639,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,461,ovtb_v461_p005366,final,cat:37,0.3375261276960373,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1615,ovtb_v1615_p013649,final,cat:669,0.3375175148248672,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,253,ovtb_v253_p003939,final,cat:520,0.3374904245138168,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1245,ovtb_v1245_p011167,final,cat:416,0.3374159038066864,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1027,ovtb_v1027_p009607,final,cat:132,0.3373866379261017,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1170,ovtb_v1170_p010605,final,cat:608,0.3373559042811394,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1428,ovtb_v1428_p012409,final,cat:669,0.3373343795537948,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,148,ovtb_v148_p003267,final,cat:904,0.3373200347026189,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1527,ovtb_v1527_p012987,final,cat:1041,0.3372596383094787,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,11,ovtb_v11_p000504,final,cat:421,0.3372182846069336,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,782,ovtb_v782_p007730,final,cat:520,0.337212149053812,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1554,ovtb_v1554_p013219,final,cat:841,0.3372069895267486,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1241,ovtb_v1241_p011119,final,cat:503,0.3372057735919952,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1672,ovtb_v1672_p014010,final,cat:824,0.3371732532978058,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1941,ovtb_v1941_p016328,final,cat:190,0.3371065855026245,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,99,ovtb_v99_p002965,final,cat:70,0.3371059596538543,0.8377976190476191,0.8377976190476191,0.5462613119736263,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1570,ovtb_v1570_p013318,final,cat:992,0.3370667695999145,0.8392857142857143,0.8392857142857143,0.5457768229098153,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,42,ovtb_v42_p002552,final,cat:650,0.3370210826396942,0.8407738095238095,0.8407738095238095,0.5452936206699679,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,529,ovtb_v529_p005838,final,cat:669,0.3370150029659271,0.8407738095238095,0.8407738095238095,0.5452936206699679,0.5,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,12.96148139681572,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
