blinded_job_id,candidate_id,dft_v2_arm,formula,chemical_system,K_source,raw_rank,parc_seed_count,raw_topK_seed_count,raw_topR_seed_count,raw_only_tail_seed_count,t0_label,t1_label,drift_class,t1_false_conservative,alignn_score,chgnet_mace_consensus_label,cif_path,cif_sha256,structure_sha256,n_sites,selection_freeze_status,failure_policy,evidence_scope
DFTV2-0138,wbm-2-49042,raw_only_extra_tail,Pm1 Sn1 Te2,Pm-Sn-Te,500.0,5,0,11,0,11,stable,True,stable_to_stable,False,0.896855,consensus_score_supported,cifs/DFTV2-0138.cif,17797e36b3dc71f0b363224f71ae95bf68ed93594e2f355cf773f7817a550278,17797e36b3dc71f0b363224f71ae95bf68ed93594e2f355cf773f7817a550278,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0139,wbm-3-65363,parc_release_core,Br2 Er2 S1,Br-Er-S,500.0,28,11,11,11,0,stable,True,stable_to_stable,False,1.3314380000000003,consensus_score_supported,cifs/DFTV2-0139.cif,b489f31c84ee79032e5b0931abf60abccc70215985da372ab2b913451a2acb0b,b489f31c84ee79032e5b0931abf60abccc70215985da372ab2b913451a2acb0b,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0140,wbm-2-6860,parc_release_core,Br6 Er2,Br-Er,500.0,3,17,17,17,0,stable,True,stable_to_stable,False,2.792474,consensus_score_supported,cifs/DFTV2-0140.cif,7399994b5027111327bda686b0bace4b44894c87075338d2f210970183068e8b,7399994b5027111327bda686b0bace4b44894c87075338d2f210970183068e8b,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0141,wbm-2-41173,public_sanity_stable,Ac2 Pt1 Rh1,,,,0,0,0,0,stable,,public_sanity_control,False,0.72135,,cifs/DFTV2-0141.cif,8ba63f4abb41206ee274faba8679623eb5242b919a1d489688c9902ce5b6c5c5,8ba63f4abb41206ee274faba8679623eb5242b919a1d489688c9902ce5b6c5c5,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0142,wbm-3-23753,raw_only_extra_tail,F6 Gd1 Zn1,F-Gd-Zn,500.0,40,0,11,0,11,stable,True,stable_to_stable,False,0.7918819999999998,consensus_score_supported,cifs/DFTV2-0142.cif,78bfa4610203b698a80ffdf4fecf3d8c31da6a97c54c6cf52000d1d89920959f,78bfa4610203b698a80ffdf4fecf3d8c31da6a97c54c6cf52000d1d89920959f,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0143,wbm-1-6237,parc_release_core,Br6 Er2,Br-Er,500.0,2,17,17,17,0,stable,True,stable_to_stable,False,2.792874,consensus_score_supported,cifs/DFTV2-0143.cif,03951b1ff327baaa96b1fa5789079ac6b86362c43f3fdf1335a3c58cf2e0f5da,03951b1ff327baaa96b1fa5789079ac6b86362c43f3fdf1335a3c58cf2e0f5da,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0144,wbm-3-36018,parc_release_core,F6 Li2 Pa1,F-Li-Pa,500.0,7,10,10,10,0,stable,True,stable_to_stable,False,2.663427,consensus_score_supported,cifs/DFTV2-0144.cif,96bffbfe00b18e557ed17b5596c84796861fa814e421b34c7096614689d876de,96bffbfe00b18e557ed17b5596c84796861fa814e421b34c7096614689d876de,9,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0145,wbm-3-38575,raw_only_extra_tail,Br8 Mg2,Br-Mg,500.0,8,1,10,1,9,stable,True,stable_to_stable,False,0.8882519999999998,not_consensus_supported,cifs/DFTV2-0145.cif,a73b4d91c6578cfb46b477867afac3b0a754aec0cb8653aea985c3a9db0de5c1,a73b4d91c6578cfb46b477867afac3b0a754aec0cb8653aea985c3a9db0de5c1,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0146,wbm-1-6406,public_sanity_stable,Br8 Er2,,,,0,0,0,0,stable,,public_sanity_control,False,2.563573,,cifs/DFTV2-0146.cif,80f75a27f2f734f572489c03a0b1a18c18c79033b1b2a8661c6fc41b7eebf284,80f75a27f2f734f572489c03a0b1a18c18c79033b1b2a8661c6fc41b7eebf284,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0147,wbm-3-14956,raw_only_extra_tail,Cl8 Pd2,Cl-Pd,500.0,27,0,10,0,10,stable,False,stable_to_unstable,True,0.855256,not_consensus_supported,cifs/DFTV2-0147.cif,42eb8f223983a1acd47f44ea0c3c4f39d3e04b7564410e9b7d3dec386050ad9c,42eb8f223983a1acd47f44ea0c3c4f39d3e04b7564410e9b7d3dec386050ad9c,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0148,wbm-3-44771,raw_only_extra_tail,Br2 Er4 N2,Br-Er-N,500.0,6,6,11,6,5,stable,True,stable_to_stable,False,0.965607,consensus_score_supported,cifs/DFTV2-0148.cif,d3f90a334464a33e2ea080e8879cd4f14b996c82528b24e7505bbaa7ca460e28,d3f90a334464a33e2ea080e8879cd4f14b996c82528b24e7505bbaa7ca460e28,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0149,wbm-5-6584,raw_only_extra_tail,F6 Ga2 Pa1,F-Ga-Pa,500.0,37,0,11,0,11,stable,True,stable_to_stable,False,0.8357680000000003,consensus_score_supported,cifs/DFTV2-0149.cif,f9e01a2e1548c369e2e832f326c747c9db6dcdcd0a13c6906c81aec9af4555f8,f9e01a2e1548c369e2e832f326c747c9db6dcdcd0a13c6906c81aec9af4555f8,9,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0150,wbm-1-10391,raw_only_extra_tail,Cl8 Er2,Cl-Er,500.0,2,0,7,0,7,unstable_or_unresolved,True,unstable_to_stable,False,0.90173,consensus_score_supported,cifs/DFTV2-0150.cif,8efbfe517a751cf8146046ce917d70df2ab6c976ac5411c7a798f8ee2cddd0c1,8efbfe517a751cf8146046ce917d70df2ab6c976ac5411c7a798f8ee2cddd0c1,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0151,wbm-2-25692,raw_only_extra_tail,Br8 Mg2,Br-Mg,500.0,7,1,10,1,9,stable,True,stable_to_stable,False,0.8898520000000001,not_consensus_supported,cifs/DFTV2-0151.cif,5f3cfa577dd6727fcc2d85ab42282abf700e62fefe0d342b18006c805dd67471,5f3cfa577dd6727fcc2d85ab42282abf700e62fefe0d342b18006c805dd67471,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0152,wbm-2-40308,raw_only_extra_tail,Ac1 Pt1,Ac-Pt,500.0,9,3,12,3,9,stable,True,stable_to_stable,False,0.955696,consensus_score_supported,cifs/DFTV2-0152.cif,07be4fd2ac5c2833043557ac0feeddda6a3d54a76c50ffc4e980b090e7125892,07be4fd2ac5c2833043557ac0feeddda6a3d54a76c50ffc4e980b090e7125892,2,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0153,wbm-5-6788,parc_release_core,F6 Mn1 Pa1,F-Mn-Pa,500.0,1,7,7,7,0,stable,True,stable_to_stable,False,2.539499,consensus_score_supported,cifs/DFTV2-0153.cif,0c5d30d7aeaa5a26709961875a589d9a60a2462e16b4908491fcc22e0d7e64d1,0c5d30d7aeaa5a26709961875a589d9a60a2462e16b4908491fcc22e0d7e64d1,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0154,wbm-3-31771,raw_only_extra_tail,Ge1 Pm1 Te2,Ge-Pm-Te,500.0,23,0,9,0,9,stable,True,stable_to_stable,False,0.81903,consensus_score_supported,cifs/DFTV2-0154.cif,595f05df3929af86b1fe172aa9b36c8c669a64fde7d479ae7d5f2909b5e72292,595f05df3929af86b1fe172aa9b36c8c669a64fde7d479ae7d5f2909b5e72292,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0155,wbm-1-6397,raw_only_extra_tail,Br8 Ce2,Br-Ce,500.0,5,0,10,0,10,stable,True,stable_to_stable,False,0.8598400000000004,consensus_score_supported,cifs/DFTV2-0155.cif,62bc932363b2790f25f00b72faf3484508e0b39ea7bc40a5de2390bc60ad17a5,62bc932363b2790f25f00b72faf3484508e0b39ea7bc40a5de2390bc60ad17a5,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0156,wbm-3-24009,parc_release_boundary_t1_false,Br2 Er2 F2,Br-Er-F,500.0,6,11,11,11,0,stable,False,stable_to_unstable,True,1.1496910000000005,consensus_score_supported,cifs/DFTV2-0156.cif,fa03dde896e502c67a418e81de18930d729ca9a787298c4b800edc3348f7307f,fa03dde896e502c67a418e81de18930d729ca9a787298c4b800edc3348f7307f,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0157,wbm-5-10448,public_sanity_unstable,In1 Np2 Pb1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-0.13698500000000005,,cifs/DFTV2-0157.cif,9df8857878f2972a645169ba7d21d9d891bcbf5de09d63b43a88bd1cc2e19073,9df8857878f2972a645169ba7d21d9d891bcbf5de09d63b43a88bd1cc2e19073,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0158,wbm-2-49858,raw_only_extra_tail,Au1 Pm1 Te2,Au-Pm-Te,500.0,21,0,8,0,8,stable,False,stable_to_unstable,True,0.826083,consensus_score_supported,cifs/DFTV2-0158.cif,e663b371566b49401f498aaddf588c7bec1e954f2f27f313a46531d507fba2ae,e663b371566b49401f498aaddf588c7bec1e954f2f27f313a46531d507fba2ae,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0159,wbm-3-23005,parc_release_boundary_t1_false,F6 Mg1 Pa1,F-Mg-Pa,500.0,1,8,8,8,0,stable,False,stable_to_unstable,True,2.9448929999999995,consensus_score_supported,cifs/DFTV2-0159.cif,633cb0e4955c13d60860f133f04df051492ceb9d111d923e658dd95e1bc324be,633cb0e4955c13d60860f133f04df051492ceb9d111d923e658dd95e1bc324be,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0160,wbm-1-52521,parc_release_core,Se8 Tc4,Se-Tc,500.0,6,10,10,10,0,stable,True,stable_to_stable,False,1.133079,consensus_score_supported,cifs/DFTV2-0160.cif,7140c5a4b6d9699200081cb711b5661b86db15045954e13779cd10f43ad1c17d,7140c5a4b6d9699200081cb711b5661b86db15045954e13779cd10f43ad1c17d,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0161,wbm-1-26610,parc_release_boundary_t1_false,Li1 Pm1 Te2,Li-Pm-Te,500.0,4,8,9,8,1,stable,False,stable_to_unstable,True,1.059317,consensus_score_supported,cifs/DFTV2-0161.cif,4ca21003d06b6521dc2bb0209f177ab4880cd8c68584dd7770946646d0e3d61b,4ca21003d06b6521dc2bb0209f177ab4880cd8c68584dd7770946646d0e3d61b,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0162,wbm-1-6491,raw_only_extra_tail,Br6 Mo1,Br-Mo,500.0,47,0,11,0,11,stable,True,stable_to_stable,False,0.7926019999999999,not_consensus_supported,cifs/DFTV2-0162.cif,3ed30ebfbf443220576c186e03a8267ac8f6ba65d7e1f31611478525e0600330,3ed30ebfbf443220576c186e03a8267ac8f6ba65d7e1f31611478525e0600330,7,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0163,wbm-3-46799,raw_only_extra_tail,Na1 Pa1 Se2,Na-Pa-Se,500.0,30,0,10,0,10,stable,True,stable_to_stable,False,0.8040050000000001,consensus_score_supported,cifs/DFTV2-0163.cif,ed157147ab9ff1899af610be819f199175e35ed7b53c40a3524e64e5957de769,ed157147ab9ff1899af610be819f199175e35ed7b53c40a3524e64e5957de769,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0164,wbm-3-10187,parc_release_core,Br2 Er2 Sn1,Br-Er-Sn,500.0,2,9,11,9,2,stable,True,stable_to_stable,False,1.032752,consensus_score_supported,cifs/DFTV2-0164.cif,09e2eed6b8b370542debf85d13fcfa333371dd24a82e05eeb3541848223da4f5,09e2eed6b8b370542debf85d13fcfa333371dd24a82e05eeb3541848223da4f5,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0165,wbm-3-22021,parc_release_boundary_t1_false,F3 Sr1,F-Sr,500.0,55,11,11,11,0,unstable_or_unresolved,False,unstable_to_unstable,True,1.0517990000000004,consensus_score_supported,cifs/DFTV2-0165.cif,d2f2332ebac93e452302ee2dca0aa87fa24022327f4f04b7343dee8803a02ee6,d2f2332ebac93e452302ee2dca0aa87fa24022327f4f04b7343dee8803a02ee6,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0166,wbm-4-17914,parc_release_boundary_t1_false,Ba1 F8 Li2 Pa1,Ba-F-Li-Pa,500.0,5,7,7,7,0,stable,False,stable_to_unstable,True,1.9972140000000005,consensus_score_supported,cifs/DFTV2-0166.cif,e30dae343f8e69c32b857a0bec8eecf67bdb93c3570457430ec1868da14f0a2e,e30dae343f8e69c32b857a0bec8eecf67bdb93c3570457430ec1868da14f0a2e,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0167,wbm-5-7072,raw_only_extra_tail,F6 Pa1 Sn2,F-Pa-Sn,500.0,12,1,12,1,11,stable,True,stable_to_stable,False,0.874269,consensus_score_supported,cifs/DFTV2-0167.cif,2f908242b3021f3ccd4a2181701a66317341d23d61d503f0e7c7f860c275a11c,2f908242b3021f3ccd4a2181701a66317341d23d61d503f0e7c7f860c275a11c,9,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0168,wbm-1-31604,parc_release_core,Br2 Er2 N2,Br-Er-N,500.0,62,11,11,11,0,stable,True,stable_to_stable,False,1.053249,consensus_score_supported,cifs/DFTV2-0168.cif,6498df699f0d2490900f10d33b851ac8716328d6c558df2f9bd03152905310b4,6498df699f0d2490900f10d33b851ac8716328d6c558df2f9bd03152905310b4,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0169,wbm-1-10154,raw_only_extra_tail,Cl6 Mn2,Cl-Mn,500.0,16,0,14,0,14,stable,True,stable_to_stable,False,0.8370069999999998,consensus_score_supported,cifs/DFTV2-0169.cif,f015166cf022a8657c35bc222487d5743a0b8c7e1e80453f682de193ac50f971,f015166cf022a8657c35bc222487d5743a0b8c7e1e80453f682de193ac50f971,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0170,wbm-5-6905,raw_only_extra_tail,F6 Np1 Pa1,F-Np-Pa,500.0,40,0,8,0,8,stable,False,stable_to_unstable,True,0.8227159999999998,consensus_score_supported,cifs/DFTV2-0170.cif,48a45d0f9dd8a0c9edfe43d82a5cc1435414184e6402d3e073eb3b33207bc049,48a45d0f9dd8a0c9edfe43d82a5cc1435414184e6402d3e073eb3b33207bc049,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0171,wbm-3-58261,raw_only_extra_tail,Br1 Er2 P1,Br-Er-P,500.0,11,6,11,6,5,stable,True,stable_to_stable,False,0.9451889999999998,consensus_score_supported,cifs/DFTV2-0171.cif,6fa45a0e2c9750b6e28fe462a07f40372f42468e7e4bc698f30c753fea573ceb,6fa45a0e2c9750b6e28fe462a07f40372f42468e7e4bc698f30c753fea573ceb,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0172,wbm-2-21875,parc_release_core,Gd2 H2 I4,Gd-H-I,500.0,8,11,11,11,0,stable,True,stable_to_stable,False,1.317223,consensus_score_supported,cifs/DFTV2-0172.cif,42ae90ed7b3d3aa324f8efa32783aac58057753dbc8842a9ab5ea08d34db2392,42ae90ed7b3d3aa324f8efa32783aac58057753dbc8842a9ab5ea08d34db2392,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0173,wbm-1-38216,public_sanity_unstable,Bi2 O6 U2,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-6.524221000000001,,cifs/DFTV2-0173.cif,0c9167dca19f8af91cc7748c031ff8b4c6d9934833c97f7594d58281676e62c7,0c9167dca19f8af91cc7748c031ff8b4c6d9934833c97f7594d58281676e62c7,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0174,wbm-3-60533,public_sanity_stable,Pm1 Pt5,,,,0,0,0,0,stable,,public_sanity_control,False,0.630665,,cifs/DFTV2-0174.cif,b00751e534c62d80914dbc6e0f023337e41f54908e3cb9629f884beb1e7f12d1,b00751e534c62d80914dbc6e0f023337e41f54908e3cb9629f884beb1e7f12d1,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0175,wbm-2-15396,raw_only_extra_tail,Cd1 F6 Tm1,Cd-F-Tm,500.0,25,0,11,0,11,stable,False,stable_to_unstable,True,0.8168760000000002,consensus_score_supported,cifs/DFTV2-0175.cif,b1b56572b903e9c2b9473974dcca85b0feac2d3aa628e0421c9d9d5df5f4e44e,b1b56572b903e9c2b9473974dcca85b0feac2d3aa628e0421c9d9d5df5f4e44e,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
