domain,dataset,unit,proposal_source,model_family,verification_mode,block_definition,rho,alpha,K,seed,released,PARC_FTR,raw_topK_FTR,raw_topR_FTR,raw_only_tail_FTR,raw_unstable_count,PARC_unstable_count,prevented_unstable_followups,DFT_efficiency,raw_DFT_efficiency,max_observed_e,required_e,best_mass_ratio,self_consistency_margin,block_coverage,evidence_status
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,18,184,0.092391304347826,0.356,0.092391304347826,0.509493670886076,178,17,161,0.907608695652174,0.644,164.37098565766786,10.0,3.8791552615209617,2.590569156860376,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,18,125,0.024,0.444,0.024,0.504,444,3,441,0.976,0.556,164.37098565766786,10.0,1.9395776307604808,9.428150629587408,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,18,0,0.0,0.4216,0.0,0.4216,2108,0,2108,0.0,0.5784,164.37098565766786,10.0,0.3879155261520962,-9.58767538202012,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,18,100,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,164.37098565766786,5.0,32.87419713153358,159.37098565766786,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,18,300,0.2533333333333333,0.2533333333333333,0.2533333333333333,0.0,76,76,0,0.7466666666666667,0.7466666666666667,164.37098565766786,5.0,12.930517538403205,3.543060141036856,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,18,410,0.3292682926829268,0.356,0.3292682926829268,0.4777777777777778,178,135,43,0.6707317073170732,0.644,164.37098565766786,5.0,7.758310523041923,0.0735185471311892,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,18,184,0.092391304347826,0.444,0.092391304347826,0.5232843137254902,444,17,427,0.907608695652174,0.556,164.37098565766786,5.0,3.8791552615209617,2.590569156860376,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,18,0,0.0,0.4216,0.0,0.4216,2108,0,2108,0.0,0.5784,164.37098565766786,5.0,0.7758310523041924,-4.58767538202012,0.9945740640260444,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,19,100,0.01,0.01,0.01,0.0,1,1,0,0.99,0.99,164.56778526884978,10.0,13.494558392045684,38.71142423239396,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,19,143,0.0279720279720279,0.1966666666666666,0.0279720279720279,0.3503184713375796,59,4,55,0.972027972027972,0.8033333333333333,164.56778526884978,10.0,4.498186130681894,0.8065970338457227,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,19,99,0.0101010101010101,0.29,0.0101010101010101,0.3591022443890274,145,1,144,0.98989898989899,0.71,164.56778526884978,10.0,2.6989116784091367,12.20669590313755,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,19,82,0.0,0.384,0.0,0.4183006535947712,384,0,384,1.0,0.616,164.56778526884978,10.0,1.3494558392045684,42.616565756654666,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,19,0,0.0,0.3998,0.0,0.3998,1999,0,1999,0.0,0.6002,164.56778526884978,10.0,0.2698911678409136,-9.624148662586284,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,19,100,0.01,0.01,0.01,0.0,1,1,0,0.99,0.99,164.56778526884978,5.0,26.989116784091365,43.71142423239396,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,19,298,0.197986577181208,0.1966666666666666,0.197986577181208,0.0,59,59,0,0.802013422818792,0.8033333333333333,164.56778526884978,5.0,8.996372261363788,0.0029444356929397,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,19,161,0.0683229813664596,0.29,0.0683229813664596,0.3952802359882006,145,11,134,0.9316770186335404,0.71,164.56778526884978,5.0,5.397823356818273,1.7745030757869404,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,19,99,0.0101010101010101,0.384,0.0101010101010101,0.4250832408435072,384,1,383,0.98989898989899,0.616,164.56778526884978,5.0,2.6989116784091367,12.20669590313755,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,cgcnn_ensemble_learned_materials_model,CGCNN 10-member ensemble,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,19,0,0.0,0.3998,0.0,0.3998,1999,0,1999,0.0,0.6002,164.56778526884978,5.0,0.5397823356818273,-4.624148662586284,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,0,100,0.14,0.14,0.14,0.0,14,14,0,0.86,0.86,164.72520471273907,10.0,8.89516105448791,1.8633432950108304,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,0,57,0.0701754385964912,0.2866666666666667,0.0701754385964912,0.3374485596707819,86,4,82,0.9298245614035088,0.7133333333333334,164.72520471273907,10.0,2.965053684829303,10.139041049228304,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,0,56,0.0535714285714285,0.354,0.0535714285714285,0.3918918918918919,177,3,174,0.9464285714285714,0.646,164.72520471273907,10.0,1.779032210897582,0.3328937406812571,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,0,0,0.0,0.386,0.0,0.386,386,0,386,0.0,0.614,164.72520471273907,10.0,0.889516105448791,-7.659986514745674,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,0,0,0.0,0.5174,0.0,0.5174,2587,0,2587,0.0,0.4826,164.72520471273907,10.0,0.1779032210897582,-9.448887852374115,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,0,100,0.14,0.14,0.14,0.0,14,14,0,0.86,0.86,164.72520471273907,5.0,17.79032210897582,6.86334329501083,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,0,300,0.2866666666666667,0.2866666666666667,0.2866666666666667,0.0,86,86,0,0.7133333333333334,0.7133333333333334,164.72520471273907,5.0,5.930107369658606,0.7087487977386724,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,0,63,0.0793650793650793,0.354,0.0793650793650793,0.3935926773455377,177,5,172,0.9206349206349206,0.646,164.72520471273907,5.0,3.558064421795164,0.3977472238769053,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,0,56,0.0535714285714285,0.386,0.0535714285714285,0.4057203389830508,386,3,383,0.9464285714285714,0.614,164.72520471273907,5.0,1.779032210897582,0.3328937406812571,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,0,0,0.0,0.5174,0.0,0.5174,2587,0,2587,0.0,0.4826,164.72520471273907,5.0,0.3558064421795164,-4.448887852374115,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,1,100,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,164.80390769444054,10.0,15.821175138666296,79.66092478845513,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,1,166,0.1024096385542168,0.21,0.1024096385542168,0.3432835820895522,63,17,46,0.8975903614457831,0.79,164.80390769444054,10.0,5.273725046222098,0.5156582457404362,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,1,136,0.0588235294117647,0.304,0.0588235294117647,0.3956043956043956,152,8,144,0.9411764705882352,0.696,164.80390769444054,10.0,3.164235027733259,3.3342099178097517,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,1,96,0.0,0.401,0.0,0.4435840707964602,401,0,401,1.0,0.599,164.80390769444054,10.0,1.5821175138666297,60.63724102777388,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,1,0,0.0,0.5174,0.0,0.5174,2587,0,2587,0.0,0.4826,164.80390769444054,10.0,0.3164235027733258,-9.44270771922475,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,1,100,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,164.80390769444054,5.0,31.64235027733259,84.66092478845513,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,1,300,0.21,0.21,0.21,0.0,63,63,0,0.79,0.79,164.80390769444054,5.0,10.547450092444196,2.645569308010176,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,1,235,0.1744680851063829,0.304,0.1744680851063829,0.4188679245283019,152,41,111,0.825531914893617,0.696,164.80390769444054,5.0,6.328470055466518,0.2774381989384054,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,1,136,0.0588235294117647,0.401,0.0588235294117647,0.4548611111111111,401,8,393,0.9411764705882352,0.599,164.80390769444054,5.0,3.164235027733259,3.3342099178097517,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,1,0,0.0,0.5174,0.0,0.5174,2587,0,2587,0.0,0.4826,164.80390769444054,5.0,0.6328470055466517,-4.44270771922475,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,2,100,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,164.60714181580366,10.0,16.460714181580364,154.60714181580366,0.9962018448182312,completed_public_DFT_label_followup
